cond,disc,data
33854,8666624,"[[2,9,10,-3,-4,1],[0,1,1]]"
33856,631208270836825229312,"[[224,-202,2,129,6,-7,-1],[0,1,0,1]]"
33856,35500589056,"[[-52,44,36,-25,-11,3,1],[0,0,1,1]]"
33856,1083392,"[[-3,-1,-2,-7,1,-4,-1],[0,1,0,1]]"
33856,9825127507448075238645052790931456,"[[-1817,-1242,575,138,828,92,23],[]]"
33856,100476689050517481864577024,"[[-115,-138,-115,-276,0,92,23],[]]"
33856,25119172262629370466144256,"[[-46,-161,-92,-23,207,-92],[]]"
33856,28561745983307776,"[[-2,-20,-73,-40,92,56,8],[]]"
33856,80794658667113629351936,"[[80,-68,-79,-32,-57,-18,-10],[]]"
33856,73697142767616,"[[0,4,-15,8,27,-54,-54],[]]"
33856,2218786816,"[[0,-1,10,5,-182,-1],[]]"
33856,270848,"[[1,1,0,0,0,-1],[0,1,0,1]]"
33856,243340000000000000000000000,"[[-65,180,240,-320,-45,20,30],[]]"
33856,33856,"[[2,-2,1,-1],[0,0,0,1]]"
33856,33856,"[[0,2,-1,-1,-1,-1],[1,1,1,1]]"
33856,2218786816,"[[0,4,2,7,4,-1],[]]"
33856,9027202531882430011270592,"[[-46,138,-69,230,-115,-23,-6],[0,0,0,1]]"
33856,1569948266414335654134016,"[[161,-23,-253,161,69,-69,-23],[]]"
33856,35500589056,"[[-4,0,3,-5,5,1],[]]"
33857,33857,"[[0,-1,3,-1,-2],[0,1,1,1]]"
33858,203148,"[[0,2,3,2,-1,-1],[0,1,0,1]]"
33858,203148,"[[0,1,48,30,-9,-6],[0,0,1]]"
33858,143104982708952,"[[0,9,68,52,-28,3],[0,1,1]]"
33858,131952548772,"[[2,-2,-17,8,20,7,1],[1,1,1]]"
33858,203148,"[[-3,7,0,-5,-1,1],[0,1,0,1]]"
33859,237013,"[[-1,-1,-1,2,1,-2],[0,0,1,1]]"
33859,237013,"[[-1,0,-2,1,-1],[0,1,0,1]]"
33860,2167040,"[[0,2,4,-4,-2],[0,1,1,1]]"
33860,135440,"[[1,2,0,-2,0,1],[0,0,1]]"
33860,338600,"[[0,0,1,8,-4,-1],[1,0,1,1]]"
33864,84888649728,"[[-1,-6,0,38,14,-46,-35],[]]"
33864,17338368,"[[0,-4,-3,1,4,-1,-1],[0,0,1,1]]"
33865,142040104960,"[[-5,10,-12,4,4,-2,-1],[]]"
33872,541952,"[[0,-4,-2,6,1,-3],[0,0,1,1]]"
33872,81023991808,"[[-5,22,19,-38,-23,20,12],[]]"
33872,2219835392,"[[0,-16,-8,11,2,-2],[0,0,0,1]]"
33872,2472656,"[[-5,2,-2,-3,1,-1,-1],[0,0,1,1]]"
33872,455781632,"[[0,4,10,-5,-3,1],[0,0,1]]"
33872,2167808,"[[0,2,2,-6,-1,2],[1,0,1]]"
33872,2219835392,"[[0,-16,1,27,4,-12,-4],[]]"
33872,8879341568,"[[-1,6,-12,-7,7,3],[1,1,1,1]]"
33872,158249984,"[[1,2,-4,-1,3,-1,-1],[0,1,0,1]]"
33874,4335872,"[[-2,-8,-4,10,3,-5,1],[1,1,1]]"
33875,169375,"[[0,-1,-2,3,3,1],[0,1,1,1]]"
33876,203256,"[[0,2,-4,-1,0,1],[1,0,1,1]]"
33876,813024,"[[0,1,-4,4,0,-1],[1,0,0,1]]"
33876,3728911343026176,"[[0,27,-32,17,-16,7,-2],[]]"
33878,4336384,"[[-3,1,0,-2,0,-1],[0,1,1,1]]"
33878,67756,"[[0,1,-4,2,4,1],[0,1,1]]"
33878,277528576,"[[0,-32,-15,-16,-8,-2,-1],[0,0,1]]"
33879,101637,"[[0,1,2,-1],[0,0,0,1]]"
33880,17011044792846720000,"[[-4,54,4,15,29,-9,6],[1,0,1]]"
33880,9329396285440,"[[-1,10,-24,-2,2,-6,1],[]]"
33880,1341286859826378178560,"[[60,-324,261,174,-99,-54,-6],[]]"
33880,3726800,"[[-1,-1,-2,-2,-2,-2],[1,1]]"
33880,17762877440,"[[-4,-24,-25,29,22,-23,5],[]]"
33880,8198960,"[[0,2,-2,-1,1,-2],[0,0,1,1]]"
33880,346931200,"[[-15,37,-20,-12,6,3],[0,1,0,1]]"
33880,417401600,"[[0,7,2,1,3,-2],[0,1,0,1]]"
33882,101646,"[[-1,2,-2,2,-1,1],[0,1,1]]"
33883,33883,"[[0,2,4,3,2,1],[1]]"
33885,206817626953125,"[[17,2,-5,-8,-8,-1,1],[1,1,1,1]]"
33888,52051968,"[[1,2,0,0,3,2,1],[]]"
33888,1180268796837888,"[[13,0,35,8,31,8,9],[1,1,1,1]]"
