cond,disc,data
35352,3607200428544,"[[4,12,18,16,8,-5],[0,0,1,1]]"
35352,211121012736,"[[1,3,-2,7,-13,10,-3],[0,1,0,1]]"
35352,49194761566814208,"[[-16,-44,-11,13,-20,12,-4],[0,1]]"
35352,923443309707264,"[[-4,12,-15,20,6,6,2],[]]"
35352,923443309707264,"[[8,24,-3,16,-12,6,-1],[]]"
35352,1131264,"[[-1,1,-1,2,1,1],[1,0,1]]"
35356,18102272,"[[1,1,-1,2,2,-2],[0,1,1]]"
35356,141424,"[[1,2,3,0,-2],[0,0,0,1]]"
35360,30777344000,"[[6,5,3,4,-2,-1,1],[1,0,1]]"
35360,74155294720,"[[-8,0,-1,7,4,3,1],[0,0,1]]"
35360,4634705920,"[[5,3,7,6,3,3,1],[0,1,0,1]]"
35360,603641041669186560,"[[-3,-36,-99,57,-16,-23,-4],[0,0,1,1]]"
35360,19235840,"[[5,0,1,-1,0,-1],[0,0,1,1]]"
35360,17754148284387840,"[[336,9,-178,3,22,0,-1],[0,1,0,1]]"
35360,75935021793280,"[[0,-16,24,-9,0,-4],[]]"
35360,300668060160,"[[-7,0,-14,-1,-14,1,-6],[1,0,1]]"
35360,78145600,"[[-3,4,0,0,-1,1],[0,0,1]]"
35360,1713546203056330572800,"[[17,34,-106,91,-100,65],[0,0,1]]"
35362,4424290941439731948439616,"[[19,-151,365,-333,-471,-105,-7],[1,1,1]]"
35364,30269661720204017664,"[[-27,-31,38,51,4,-27,5],[0,1,1]]"
35364,6083739648,"[[1,1,-5,-5,5,-3,1],[0,1,1]]"
35366,4526848,"[[4,-2,-2,6,1,-3,-1],[0,1,1,1]]"
35366,70732,"[[-3,7,-2,-5,1,1],[0,1]]"
35368,4527104,"[[0,-4,-12,-2,10,-4],[0,0,1,1]]"
35368,18543017984,"[[4,2,-22,-3,20,-5],[1,1,1,1]]"
35370,58334589411655680,"[[0,48,-24,-13,-29,-8,-4],[]]"
35375,35375,"[[0,-1,1,-2,0,-1],[0,0,1,1]]"
35376,4528128,"[[-1,3,2,4,2,1],[0,1,0,1]]"
35376,4718236925952,"[[20,-5,-14,4,2,1],[1,1,1,1]]"
35376,27168768,"[[2,-1,0,3,1],[1,1,1,1]]"
35377,35377,"[[9,-2,8,-1,2],[1,1,0,1]]"
35378,219375322251446144,"[[1,-5,-47,193,59,0,-1],[0,1,1,1]]"
35378,219375322251446144,"[[4,-44,129,-26,-100,-32,-3],[1,0,0,1]]"
35378,3962336,"[[4,2,-8,-3,4,0,-1],[0,1,1,1]]"
35378,357600824,"[[0,-5,-2,9,4,-5,-3],[1,1,1]]"
35378,188606351855500699933512,"[[-129,135,-72,-24,11,-18,12],[0,0,1]]"
35384,283072,"[[0,2,13,29,14,2],[0,0,1]]"
35384,17277343750000,"[[-73,-103,83,86,-49,-1],[1,0,1]]"
35386,460018,"[[2,2,-7,-3,7,-1],[0,1]]"
35388,4529664,"[[-1,0,-2,-3,-4,-2,-1],[1,0,0,1]]"
35388,82009162902832031250000,"[[-74,-133,48,154,63,17,-14],[1,1,1,1]]"
35388,11092604156116992,"[[11,-42,3,67,-9,-27,-7],[1,0,0,1]]"
35390,566240,"[[0,1,5,-6,7,-3],[0,0,1,1]]"
35390,470192424750,"[[-2,-7,-8,-12,-3,-1,-1],[0,0,1]]"
35392,8118075392,"[[44,108,49,-36,-12,7,-1],[0,0,0,1]]"
35392,289931264,"[[-24,16,-15,-4,1,-2,-1],[0,0,0,1]]"
35392,95097089912832,"[[-17,-24,24,22,-9,-4,1],[0,1]]"
35392,1981952,"[[1,-3,2,-2,-1,1],[0,1,0,1]]"
35392,507379712,"[[4,27,28,-20,-15,7],[1,0,1]]"
35392,36241408,"[[1,3,-2,-1,-2],[0,1,0,1]]"
35392,6364571107328,"[[8,-16,-27,52,34,-40,-24],[]]"
35392,955083451793408,"[[-68,100,-19,-4,0,1],[0,0,0,1]]"
35392,63422464,"[[1,5,1,-13,4,2,-1],[0,1,0,1]]"
35392,187634236260352,"[[-7,18,-14,24,-23,-2],[]]"
35392,129889206272,"[[-4,12,1,-12,-8,-4,-1],[]]"
35392,1981952,"[[23,-4,-23,3,7,-1,-1],[0,0,1,1]]"
35392,4256209511120896,"[[0,-16,-68,-23,84,-32,3],[0,0,1,1]]"
35397,169302753693,"[[-1,3,6,-30,12,-3],[1]]"
35397,13595037484437209088,"[[0,-16,56,39,-10,23],[]]"
35397,2090157453,"[[20,27,0,-7,-1,-1],[1]]"
35397,10004041728,"[[2,10,6,-7,2,-1],[1,1,1,1]]"
35397,2090157453,"[[27,18,2,5,1],[0,1,0,1]]"
35397,48073621419,"[[0,3,-15,15,-13,3],[0,0,1]]"
35397,2825660636739,"[[2,-6,-8,24,26,3],[1,0,1]]"
35400,391495680000,"[[-8,32,-27,-18,11,10],[]]"
35400,1605376972800000000,"[[0,2,-17,-50,-63,84,44],[]]"
35400,2489062500000000000,"[[-55,450,-874,-165,-133,55,1],[0,1,0,1]]"
35400,244684800000000,"[[-8,16,-11,-22,25,-6,-18],[]]"
35400,16852605309665280000,"[[80,-22,1,58,1,-10],[]]"
35402,141608,"[[1,7,12,2,6,-2],[0,1,0,1]]"
35402,35402,"[[1,1,0,0,1,-1],[0,0,1,1]]"
35402,557405339648,"[[-4,-6,1,-5,-8,4,-4],[0,1]]"
35404,35404,"[[1,-1],[1,0,0,1]]"
35410,70820,"[[0,2,6,6,4,1],[1,0,0,1]]"
35412,4641521664,"[[-67,53,60,-38,-22,7,3],[1,0,0,1]]"
35412,652713984,"[[3,-5,-7,-2,-1],[0,1,1,1]]"
35413,35413,"[[0,-2,1,1,-1,1],[1,1,1]]"
35415,22867494363225,"[[-7,-27,-27,-5,-12,-3,-1],[1,0,0,1]]"
35417,594198659072,"[[-4,13,3,1,5,-1,1],[]]"
35417,35417,"[[0,-2,4,-1,1],[1,0,0,1]]"
35424,13602816,"[[2,3,0,-1,-4,-4],[1]]"
35424,68927210906574675520326795264,"[[-63,378,189,-1218,-602,-154,-14],[]]"
35424,28106718007984128,"[[1,-6,21,-26,-54,54,54],[]]"
35424,616882699763712,"[[56,-72,33,-18,6,3],[0,0,0,1]]"
35424,433256436596736,"[[0,1,37,33,40,16],[]]"
35424,1204849022976,"[[-7,13,2,-8,5,4],[1,1]]"
35424,10540019252994048,"[[0,-3,9,-6,39,27,42],[]]"
35424,1101828096,"[[0,3,7,11,12,8,4],[]]"
35424,1239556608,"[[1,-16,16,23,-11,-16,-4],[1]]"
35424,2611740672,"[[2,-5,12,-6,2,-1],[1,1,1,1]]"
35424,9916452864,"[[-48,48,10,-19,0,2],[0,0,0,1]]"
35424,5928760829809152,"[[-7,-14,15,-1,-24,19,-4],[1,1,1,1]]"
35424,8865999755859375000000000,"[[-360,-600,115,-275,30,-25,1],[0,0,0,1]]"
35424,9509057593344,"[[0,4,-19,-34,1,-1],[0,0,1,1]]"
35424,72548352,"[[1,0,5,-5,2,-1],[0,0,1,1]]"
35424,32530923620352,"[[-7,-27,-32,-27,-22,-6,-4],[1,0,1]]"
35424,823538832634817961984,"[[-34,58,77,3,31,24],[1,1]]"
35424,803232681984,"[[-1,-5,4,-3,4,4],[1]]"
35424,72548352,"[[-16,4,-27,-5,-12,-6,-3],[0,1]]"
35424,51648192,"[[-7,4,8,-6,-3],[1,1,1,1]]"
35424,32530923620352,"[[100,-24,21,10,-1,1],[0,0,1,1]]"
35424,76072460746752,"[[-4,0,-20,20,-9,2,-1],[]]"
35424,185905152,"[[7,9,6,4,-2,-1],[0,1,0,1]]"
35424,4534272,"[[12,12,-36,7,5,1],[0,0,1]]"
35424,178496151552,"[[0,1,-3,2,-13,-9,-14],[]]"
35424,9509057593344,"[[5,3,-17,-1,7,6,-4],[0,1,0,1]]"
35424,9916452864,"[[-7,31,-42,5,7,2],[1,1,1,1]]"
35424,8865999755859375000000000,"[[-34,157,228,379,253,132,41],[1,1,1,1]]"
35424,3718669824,"[[-7,0,4,-5,-2,1],[1,0,1]]"
35424,100404085248,"[[2,-5,-6,-1,7,6,1],[1,1,1,1]]"
35424,33311665787240448,"[[12,-36,-27,84,54,-36,-24],[]]"
35424,283392,"[[0,1,-1,0,-2,-1],[]]"
35424,1239556608,"[[0,2,5,57,35,5],[1,1,1,1]]"
35424,47430086638473216,"[[2,-15,-12,-9,-12,12],[1]]"
35424,823538832634817961984,"[[0,-216,-93,-3,-26,-7,1],[0,0,1,1]]"
35424,4407312384,"[[2,2,-5,8,10,-10,2],[]]"
35424,61002876491467997184,"[[8,10,2,36,-63,18,9],[]]"
35424,33311665787240448,"[[12,36,0,45,-16,13,-7],[0,0,1,1]]"
35425,9657909248000,"[[-13,10,-24,24,-16,14,-5],[]]"
35425,323911417856000,"[[-10,9,-8,-1,-8,5],[]]"
35426,2267264,"[[0,1,13,8,-1,-2],[0,0,1,1]]"
35428,78779283439616,"[[2,-4,14,13,-12,-5,-1],[0,1,0,1]]"
35432,1161035776,"[[-4,-4,-4,1,1,2],[0,0,1]]"
35434,63497728,"[[-1,-3,2,6,1,-2],[0,0,1,1]]"
35434,23263251484375000000000000000,"[[80,0,-380,-375,-534,-188,-84],[0,0,1,1]]"
35436,1161166848,"[[-3,5,-6,-2,4,-6,1],[0,1,1,1]]"
35436,36286464,"[[-3,-1,0,3,0,-1,-1],[0,1,1,1]]"
35436,847549186424011008,"[[-1372,980,138,-119,-16,1],[0,1,1]]"
35437,35437,"[[0,1,2,1,-3,1],[1]]"
35440,708800,"[[0,2,-1,2,0,-1],[0,0,0,1]]"
35440,11340800,"[[-3,5,14,-15,-21,4],[0,1]]"
35440,36290560,"[[-4,-14,1,32,-14,-4,1],[]]"
35440,4326171875000000,"[[-10,5,-12,-8,20,5,-4],[1,1,1,1]]"
35440,35588632081374720,"[[-1,9,58,24,-25,-9,3],[1,0,1]]"
35440,74323066880,"[[-45,127,22,-221,-43,144,64],[]]"
35440,2268160000,"[[25,5,-5,7,-1],[0,1,0,1]]"
35440,2835200,"[[-4,4,3,1,2],[0,0,0,1]]"
35442,13609728,"[[-2,-9,-10,2,6,-3],[0,0,1,1]]"
35442,68778674316,"[[-3,1,6,-7,-4,3],[0,1]]"
35442,12498222167506944,"[[12,-12,-4,-27,-14,27,-7],[0,1,0,1]]"
35443,594634866688,"[[3,13,7,3,9,-1],[]]"
35444,1189303287808,"[[117,-46,75,-14,15,-1,1],[1,0,0,1]]"
35444,142370595428018688,"[[26,-104,105,-5,-16,18,6],[1,1,1]]"
35445,4785075,"[[2,6,-1,-9,0,4,-1],[1,0,1]]"
35446,141784,"[[1,1,2,1,1,1],[0,1,0,1]]"
35446,1112333038900614,"[[-22,-45,-63,-38,-18,0,-1],[1,0,0,1]]"
35448,1488816,"[[0,2,0,-3,1,-1],[0,0,1,1]]"
35448,869953241413760116064256,"[[-44,68,7,117,-61,-77,-10],[]]"
35448,5955264,"[[-2,3,1,-5,0,2],[1,0,1]]"
35449,825893819506828969,"[[9,-57,79,-21,11,9],[1,0,1,1]]"
