cond,disc,data
11358,63221781158166528,"[[16,-72,49,47,-24,-16],[]]"
11360,11632640,"[[-3,7,-11,8,-5,1,-1],[0,1,0,1]]"
11360,181760,"[[0,-2,2,-1,1,1],[1,1,1,1]]"
11360,5816320000,"[[0,16,-9,-14,1,2],[0,0,1,1]]"
11361,15030603,"[[2,-3,5,-2,2,-1],[1,0,1,1]]"
11361,34083,"[[-2,-2,-5,-3,-4,-1,-1],[1,1,0,1]]"
11364,2827726848,"[[0,-8,6,-8,-1,1],[0,1,1,1]]"
11364,545472,"[[2,0,-2,-1],[1,0,0,1]]"
11367,34101,"[[0,-1,-2,-1,0,1],[1,1,0,1]]"
11367,2762181,"[[-1,4,-7,0,3,1],[1,0,1]]"
11367,163104025869,"[[2,-12,19,0,-10,-3],[1,0,1]]"
11368,22736,"[[0,-1,1,-2,2,-1],[0,1,0,1]]"
11368,5401346048,"[[4,10,3,-6,-3,-4,-4],[]]"
11368,264665956352,"[[-14,-14,-1,10,3,-2,-2],[]]"
11368,379447937011718750000,"[[-80,110,-80,15,-24,10,-5],[0,0,1]]"
11369,11369,"[[1,1,1,0,-1],[1,1,0,1]]"
11371,11371,"[[0,-1,0,1,-2,-1],[1,1,1,1]]"
11374,470905970914156192284672,"[[-192,-144,9,-72,-34,-9,-12],[0,0,1]]"
11374,30277588,"[[0,1,6,26,10,1],[0,1,1]]"
11374,22748,"[[-3,-1,1,1,1],[0,1,1,1]]"
11374,894430700195312500,"[[-513,-94,163,15,-9,2],[0,1,1]]"
11374,5880358,"[[-1,3,-16,-17,9,-1],[0,1]]"
11374,8638549214351566268,"[[8,22,44,49,-11,22,-3],[1,0,0,1]]"
11375,713764380875,"[[-30,25,-4,-5,-1,1],[0,1,0,1]]"
11375,51169508621196875,"[[0,-65,-16,30,-10,-8,2],[0,1,0,1]]"
11376,13105152,"[[1,4,4,-5,-4],[0,0,0,1]]"
11376,93192192,"[[0,-3,-3,2,-3,-1],[1,1,1,1]]"
11376,67937107968,"[[2,-2,-1,8,-5,-8,-2],[1,1,1,1]]"
11376,546048,"[[1,3,-2,-6,3,2,-1],[0,1]]"
11376,34128,"[[-1,-2,2,3,-2,-1],[0,0,1,1]]"
11376,546048,"[[0,3,-10,2,9,3],[0,1,0,1]]"
11376,81235270340149248,"[[-3,48,-78,3,21,3,-1],[0,0,0,1]]"
11377,11377,"[[-1,2,-2,-1],[1,0,1,1]]"
11377,11377,"[[1,2,2,2,1],[0,1,1,1]]"
11379,102411,"[[2,-3,1,-1],[1,0,0,1]]"
11383,11383,"[[0,-2,0,3,0,-1],[1,1,1]]"
11383,11383,"[[0,0,-1,2,0,-1],[1,0,0,1]]"
11384,1527934615552,"[[3,1,0,3,-8,0,1],[]]"
11384,93257728,"[[-2,-5,0,6,-1,1],[1,0,1]]"
11384,315138426992368,"[[-46,12,96,-22,-59,10,8],[1,1]]"
11384,22768,"[[0,2,4,1,-3,-1],[1,0,1]]"
11385,22289139404296875,"[[-2,8,33,-136,-127,-27],[1,0,1]]"
11389,191414923,"[[0,-3,2,12,2,-1],[1,1,1]]"
11389,79723,"[[-1,-4,4,8,-3,-4,-1],[1,0,0,1]]"
11391,34173,"[[0,-1,0,0,1,-1],[0,0,1,1]]"
11391,34173,"[[-1,0,4,1,-3],[0,1,0,1]]"
11392,22784,"[[0,2,1,1,-2],[0,0,0,1]]"
11392,382252089344,"[[0,-8,7,-8,6,0,-1],[]]"
11392,11392,"[[1,5,4,-5,-3],[1,1,1,1]]"
11392,48928267436032,"[[13,-10,-22,0,13,2],[]]"
11392,1603281467343896576,"[[-8,8,30,8,-60,-80,-34],[]]"
11392,46661632,"[[0,2,6,-7,-2,1],[0,1,0,1]]"
11392,1458176,"[[-2,-2,-2,-2],[1,1,1,1]]"
11392,2916352,"[[-1,2,0,-1,1,-1],[1,0,1]]"
11392,1493172224,"[[1,4,13,16,16,7,1],[0,0,1]]"
11392,22784,"[[-1,1,3,-1,-5,-2],[1]]"
11392,11392,"[[-1,-3,-2,1,1,-2],[1,1,1,1]]"
11392,50102545854496768,"[[-26,20,44,0,-26,-4],[]]"
11400,44359680000000000000000,"[[0,-80,120,35,-20,-10,-15],[]]"
11400,36551250000,"[[0,-25,-54,-1,12,-2],[0,1]]"
11400,21112002000,"[[0,18,-10,-17,-2,1],[0,0,1]]"
11400,1912602624000,"[[0,-16,-24,31,25,-29,6],[]]"
11400,625540800,"[[0,-2,-6,4,6,2],[0,1]]"
11400,560332800,"[[1,8,9,-24,28,-14,4],[]]"
11400,76950000,"[[5,-22,-3,27,-2,-5,-1],[0,1,0,1]]"
11403,74815083,"[[1,9,25,19,-4,1],[0,0,1]]"
11403,54540195507,"[[0,3,-10,0,-3,3],[0,1]]"
11403,74815083,"[[0,9,-24,16,-1,1],[0,0,1]]"
11403,54540195507,"[[0,-3,-19,-18,-12,-3],[0,1]]"
11408,12028354993152,"[[-13,35,-9,-31,13,-8,5],[1,1]]"
11408,1281171875000000000000000,"[[-39,135,492,240,-139,-15,5],[1,0,1]]"
11408,46727168,"[[-4,-7,-1,11,8,-2,-5],[]]"
11408,339855728,"[[3,-22,46,-20,-16,-1],[0,0,1]]"
11408,353648,"[[-6,-10,1,7,0,-2],[0,0,1,1]]"
11410,2864463121109520,"[[-4,-5,24,-17,2,9,-3],[1,1,1]]"
11412,218332968912,"[[-3,-6,-12,-3,-1,-2,-1],[0,0,1,1]]"
11413,11413,"[[1,-2,4,-4,4,-2,1],[1,1,0,1]]"
11418,1233144,"[[2,-3,4,-1,2],[1,0,0,1]]"
11418,248993513472,"[[-3,-3,33,-27,-3,2],[0,1,0,1]]"
11420,5987368960,"[[9,-4,-27,3,16,-1,-3],[1,1,1]]"
11420,48552449760,"[[-3,-16,-10,27,7,-20,6],[1,1,1]]"
11421,54626288949,"[[0,3,-21,21,-12,3,-1],[0,0,0,1]]"
11421,74933181,"[[0,-3,-6,-6,-6,-3,-1],[0,0,0,1]]"
11423,11423,"[[-3,-3,0,-3,1,-1],[1,0,1,1]]"
11423,11423,"[[-2,1,1,-2,-1],[1,0,1,1]]"
11423,11423,"[[-2,-5,-6,-5,-4,-1,-1],[1,0,0,1]]"
11424,335591424,"[[0,36,1,2,3,-1],[0,0,1,1]]"
11424,14752230811568162304,"[[-10,-31,137,-75,5,-2,-1],[1,0,1]]"
11424,61415424,"[[0,-14,-17,10,9,-4],[0,1]]"
