cond,disc,data
22368,13193183232,"[[-3,2,-8,-7,-1,1],[0,0,1]]"
22372,40258760368192192512,"[[-37,-32,155,31,-113,-18,-1],[1,1,0,1]]"
22372,286003648,"[[1,-5,-1,16,15,0,-2],[0,1,1,1]]"
22372,24064397056,"[[1,9,19,-1,10,1],[0,1,1]]"
22372,28028357504,"[[40,-1,0,-8,-2,1],[1,0,0,1]]"
22373,22373,"[[-2,-1,-2,0,-3,1,-1],[1,1,0,1]]"
22374,59559588,"[[-18,-61,-58,-3,8,-1],[0,1,1]]"
22374,1838466235656148032,"[[-156,231,-15,-56,-12,6,1],[0,1,1]]"
22374,492228,"[[-1,4,-8,8,-5,2],[1,1,1]]"
22375,66962357401978969573974609375,"[[60,315,-34,-98,303,112,-94],[0,1,1,1]]"
22375,6856945397962646484375,"[[12,63,-7,-20,60,22,-19],[0,1,1,1]]"
22379,22379,"[[-1,-1,0,2,0,-1],[1,1]]"
22380,6714000,"[[1,6,7,-6,5,-2],[0,0,0,1]]"
22380,268560,"[[6,-5,7,-4,2,-1],[1,1,1,1]]"
22382,8870150350031486148526112,"[[52,38,-105,152,14,-133,57],[1,0,1]]"
22382,439813499483648,"[[-240,-124,112,-4,-1,-1],[0,1,1]]"
22383,26014898415861,"[[-3,15,0,-12,6,9,2],[0,0,0,1]]"
22383,440564589,"[[1,5,0,-4,-2,3,-1],[0,0,0,1]]"
22384,22921216,"[[-2,5,-3,-3],[1,1,1,1]]"
22384,2865152,"[[-2,-1,3,-1,-2],[1,1,1,1]]"
22384,190332405504,"[[-2,-2,1,3,-2,4,1],[1]]"
22389,22389,"[[-1,-2,-4,-4,-2],[1,0,0,1]]"
22389,10141877403648,"[[0,-1,-14,21,-22,-9],[]]"
22392,25675067031552,"[[-15,18,-35,35,-20,16],[1,1]]"
22392,8804892672,"[[0,4,1,5,3,3],[]]"
22393,642052096,"[[8,-4,2,5,-1,-1],[0,0,0,1]]"
22393,2169635610043951,"[[13,24,38,27,10,5,-1],[0,1]]"
22393,2169635610043951,"[[5,27,24,19,4,3,-2],[0,0,1]]"
22394,179152,"[[0,1,-1,1,1,1],[0,1,1]]"
22394,733806592,"[[-240,8,-163,4,-37,0,-3],[0,0,1,1]]"
22394,12311231696207872,"[[-48,-8,91,24,-32,-2,2],[0,1,0,1]]"
22397,21303265211199858610798592,"[[95,4,-103,-8,103,-106,14],[0,1,0,1]]"
22397,22397,"[[1,0,0,1],[0,1,0,1]]"
22397,91738112,"[[0,-1,-8,34,-11,1],[1,0,1]]"
22398,4954079232,"[[16,88,141,26,-57,14,-1],[0,0,1]]"
22400,35370902518497280000000,"[[29,-126,290,-312,245,-50],[]]"
22400,14336000,"[[6,-3,-4,-3],[1,1,1,1]]"
22400,968890104070000000000000000,"[[180,-250,-110,290,-335,160,-60],[]]"
22400,4375000000000000,"[[20,-20,-10,-5,-15,-5],[]]"
22400,35840000000,"[[0,-2,2,10,-3,-8,-20],[]]"
22400,1404928000000000000000,"[[-4,72,-300,-220,-125,12,-1],[]]"
22400,93952409600,"[[1,-5,-5,-4,-5,-1,-2],[0,1,0,1]]"
22400,6349718186033152000,"[[-25,-70,25,112,-32,-44,16],[]]"
22400,642252800000000,"[[376,32,-23,12,-5,-2],[0,0,0,1]]"
22400,43750000000000000000,"[[80,120,-80,-85,30,0,5],[]]"
22400,12544000000,"[[21,-26,-2,0,4,2],[0,0,1,1]]"
22400,458752000,"[[0,-4,-4,-16,-15,-16,-14],[]]"
22400,57344000,"[[0,1,-3,0,8,4],[]]"
22400,19241453486080000000000000,"[[104,-16,-160,144,98,-132,-38],[]]"
22400,123145302310912000,"[[2,-4,20,64,50,20],[]]"
22400,1750000000000000,"[[5,-40,66,0,-10,-2,1],[1,1]]"
22400,42090679500800,"[[0,-28,36,-19,10,1],[]]"
22400,28672000,"[[-7,18,4,-10,0,0,-1],[0,0,1,1]]"
22400,15420489728000000,"[[-184,-56,65,-24,-3,2],[0,0,0,1]]"
22400,367001600,"[[5,9,14,3,2,-2],[0,1,0,1]]"
22400,109375000000000000,"[[-5,20,-20,15,-30,0,20],[]]"
22400,12544000000,"[[0,7,6,-6,17,-8,1],[0,1]]"
22400,1750000000000000,"[[21,-2,-40,-10,21,5],[0,0,1,1]]"
22400,5138022400,"[[56,-248,365,-152,-39,-2],[]]"
22400,11468800,"[[0,4,8,-4,-7,5,-1],[]]"
22400,11468800,"[[-4,8,5,-16,14,4],[0,0,0,1]]"
22400,358400000,"[[0,-2,-1,-4,2,2],[]]"
22400,39685738662707200,"[[20,10,-26,-8,-21,-2,-3],[]]"
22400,57344000,"[[0,5,-4,-2,0,1],[]]"
22400,27343750000000,"[[6,23,41,15,2,-2],[0,1,0,1]]"
22400,1404928000000000000000,"[[-49,28,115,100,-140,-152,-36],[]]"
22400,42090679500800,"[[0,4,20,-19,18,-7],[]]"
22400,1146880000000,"[[-2,-11,-25,0,26,10,1],[1,1]]"
22400,673450872012800,"[[0,-16,-8,7,10,7],[]]"
22400,2405181685760000000000000000,"[[-20,-240,-790,-160,1160,-1280,-280],[]]"
22400,56000000000000000,"[[16,36,48,22,11,-6,-2],[]]"
22400,367001600,"[[-4,0,4,4,-1,-2,-2],[0,0,1,1]]"
22400,27343750000000,"[[15,3,-13,-5,6,-2,1],[1,0,1]]"
22400,7516192768000000000000000,"[[12,-124,435,-240,290,-84,43],[]]"
22400,458752000000000000000,"[[-564,32,-20,20,-5,2,-1],[]]"
22400,5017600,"[[1,1,-4,-2,4,0,-1],[0,1]]"
22400,17920000000000000,"[[13,-2,-20,18,12,-17,-5],[0,0,1,1]]"
22400,1539316278886400,"[[35,-21,32,-19,0,-4,-4],[0,1]]"
22400,15735193600,"[[1,10,17,9,-5,-1],[1,0,1]]"
22400,17920000000000000000,"[[-35,0,5,30,11,15,5],[0,0,1]]"
22400,70000000000000000,"[[5,-25,35,-20,40,-20,-40],[]]"
22400,17500000000000000,"[[0,-10,10,60,35,10,20],[]]"
22400,120259084288000,"[[1,-2,10,32,25,10],[]]"
22400,229376000,"[[0,4,0,6,1,2,1],[]]"
22400,12025908428800,"[[-4,-24,-36,-8,15,2],[]]"
22400,36219804178941214720000000,"[[58,-252,580,-624,490,-100],[]]"
22400,8960000000,"[[0,-2,2,0,7,2,5],[]]"
22400,4340627666233600,"[[16,4,-40,-8,15,-2,-1],[1,1]]"
22400,23488102400,"[[-4,12,-21,16,-5,-2],[]]"
22400,1792000000000,"[[125,50,40,-6,0,-2],[0,0,1,1]]"
22400,2348810240000,"[[4,2,-4,-7,-1,3,-2],[0,1,0,1]]"
22400,80281600,"[[-4,8,-8,8,1,-5,-1],[0,0,1]]"
22400,2293760000000000000000,"[[-9,80,145,40,-395,240,-40],[1]]"
22400,2104533975040000,"[[0,2,7,8,60,8,92],[]]"
22400,65766686720000,"[[0,-16,-36,1,54,-25,3],[0,0,1]]"
22400,70000000000000000,"[[-35,90,-5,-65,-20,-5],[]]"
22400,321126400,"[[-4,-16,-16,0,2,-2],[0,0,1,1]]"
22400,5619712000,"[[0,-1,11,-8,-6,2,1],[1,1]]"
22400,42090679500800,"[[5,-17,21,-20,2,7,1],[1,0,1]]"
22400,9445049958400,"[[-196,-112,40,16,-6,-1],[0,0,1,1]]"
22400,7516192768000000000000000,"[[112,-184,295,-120,30,96,23],[]]"
22400,458752000000000000000,"[[-24,4,-105,60,-80,24,-4],[]]"
22400,3740815101137941299200,"[[20,-76,10,81,-59,25,-15],[0,0,1]]"
22401,440918883,"[[0,4,3,4,3,-1],[1,0,1]]"
22408,717056,"[[0,-4,0,3,-1,-1],[0,0,1,1]]"
22410,92608993690560,"[[0,-9,-1,10,-16,6,-3],[0,1,1]]"
22410,1568341440,"[[0,3,0,-4,5,-2,1],[0,1,1]]"
22412,4661696,"[[0,-2,-5,-1,1,-1],[0,1,1]]"
22412,8065484147469112,"[[-41,95,-93,87,-40,-13],[0,1,1]]"
22416,1434624,"[[0,5,25,4,-10,-1],[1,0,1]]"
22416,52658002880196127712725178473248,"[[293,-26,-302,-646,136,-204,119],[1,1]]"
22416,11752439808,"[[4,0,9,-3,7,-1],[]]"
22416,268992,"[[0,2,-3,-2,3,2],[0,0,0,1]]"
22416,105771958272,"[[-4,12,-4,-17,0,7,2],[0,0,1,1]]"
22416,717312,"[[2,6,1,-7,-1,3,-1],[0,1,0,1]]"
22419,3564621,"[[0,3,7,1,-5,-1],[0,0,1]]"
22420,1703920,"[[-5,0,5,-2,-3],[0,1,1,1]]"
22420,312176080,"[[1,-8,5,20,-9,2],[1,1,1]]"
22420,8519600,"[[-1,-7,-15,-4,-5,-4,-1],[1,0,0,1]]"
22424,5740544,"[[1,5,4,-5,-3,2],[0,1]]"
22424,367394816,"[[-4,4,4,-3,0,1],[0,0,1,1]]"
22424,5878317056,"[[-11,-17,13,16,-5,-1],[0,1,0,1]]"
22424,358784,"[[0,2,-1,1,-1,-1],[0,0,1,1]]"
22425,5699052905940777954923625,"[[131,210,-140,-116,21,-21,-9],[1,0,0,1]]"
22425,7736625,"[[-1,-1,5,5,-4,-4,-1],[1,0,0,1]]"
22427,22427,"[[1,4,2,-4,-1,1],[1]]"
22428,3003628004496,"[[-7,0,-5,9,-4,3],[1,0,1]]"
22428,1548766012243968,"[[-16,1,-6,-23,1,-6,-7],[]]"
22432,45940736,"[[1,4,1,1,2,-1],[0,0,1,1]]"
22432,717824,"[[1,0,-1,1,1,-1,-1],[0,0,1,1]]"
22432,44864,"[[0,0,1,1,-3,1],[1,0,1]]"
22436,47051702272,"[[16,-8,-35,8,17,-3,-1],[0,0,1]]"
22436,89744,"[[21,-4,5,4,-3,-1],[0,0,1,1]]"
22437,16356573,"[[17,-33,57,-42,27,-3],[1]]"
22437,147209157,"[[1,-4,0,4,-5,-5,-1],[1,1]]"
22437,16356573,"[[-1,1,0,-4,-3,-2,-1],[1,1,1,1]]"
22437,441627471,"[[-1,-3,6,-8,3,0,-1],[1,0,0,1]]"
22437,22437,"[[-1,0,0,-1,-1],[1,0,1,1]]"
22437,107315475453,"[[-7,9,-12,10,3,-3,-1],[1,0,0,1]]"
22440,23696640,"[[0,-6,14,-4,-4],[0,0,1,1]]"
22440,12886720130420106747256972800,"[[504,420,665,91,89,-46,26],[0,0,1,1]]"
22440,44880,"[[-1,-8,-18,-5,10,-3],[0,1,0,1]]"
22440,1031277772800,"[[-4,-12,-15,-18,-11,-6],[]]"
22442,5280557716,"[[1,9,18,-9,-6,1],[0,1,1]]"
22446,49359275994120192,"[[-60,-51,-59,9,8,16],[1]]"
22446,44892,"[[4,-6,6,-5,2,-1],[1,1]]"
22446,3636252,"[[-8,2,9,-1,-3],[0,1,0,1]]"
22448,22986752,"[[-1,0,3,0,-1,2,1],[]]"
