cond,disc,data
43136,44171264,"[[-1,8,-17,-27,-1,1],[1,0,1]]"
43136,52656250000000000000000,"[[-20,80,-180,280,186,-33,1],[0,0,1,1]]"
43136,48882458802605015498752,"[[-79,14,-20,-44,-4,-16,12],[1,1]]"
43136,86272,"[[0,2,2,-4,-3,4,-1],[1,0,1]]"
43136,412074939811199451136,"[[57,290,-240,40,27,3],[0,0,1,1]]"
43136,706740224,"[[1,-4,5,0,4,1,1],[0,0,1]]"
43136,12307357085951066112,"[[0,-64,-96,11,60,-30,4],[0,0,1]]"
43136,7910879779749888,"[[729,-162,144,-14,9,-1],[0,0,1,1]]"
43136,2826960896,"[[-4,-4,0,-1,3,0,-1],[0,0,1,1]]"
43136,176685056,"[[1,-6,4,6,-3,-2],[0,0,1,1]]"
43136,43136,"[[-3,-2,2,1,-2,-1],[1,1,1,1]]"
43136,24283409190781714432,"[[6,-4,-18,-64,-128,-112,-40],[]]"
43136,53920000000000000000000000,"[[226,-1235,-418,-415,26,40,-5],[1,0,1]]"
43136,1413480448,"[[8,24,1,-28,5,2],[]]"
43136,2838816908470017589248,"[[51,-90,63,60,-36,0,12],[]]"
43136,50410934624055566794752,"[[32,32,17,-109,-45,81],[]]"
43136,32402963577855541248,"[[108,0,108,-20,19,10,1],[]]"
43136,88713028389688049664,"[[-48,36,137,-90,-81,36,-3],[0,1]]"
43136,176685056,"[[-16,46,-32,-9,8,3],[0,1,0,1]]"
43136,1502362925531136,"[[182,0,76,19,18,3,1],[1,0,1]]"
43136,2894807957504,"[[-4,0,0,8,11,4,1],[]]"
43136,88713028389688049664,"[[24,0,-99,12,99,-18,-13],[0,0,0,1]]"
43136,476342910976000000000000,"[[124,-344,380,-88,-89,-30,-2],[]]"
43136,59542863872,"[[-3,40,-173,252,-65,4],[0,0,1]]"
43145,215725,"[[0,1,0,1,1,1],[1,1,1]]"
43148,172592,"[[-3,2,5,-4,-1,1],[0,0,0,1]]"
43148,37963508912,"[[1,6,7,6,-12,5,-1],[0,0,0,1]]"
43152,129456,"[[0,3,18,18,-29,10,-1],[0,1]]"
43152,60067584,"[[0,1,3,1,4,3],[]]"
43153,631803073,"[[-5,5,-1,1,0,-1],[1,1,1]]"
43155,2718765,"[[-2,1,-2,1,-1],[0,0,0,1]]"
43157,43157,"[[0,-2,3,-2,1,-1],[1,1,0,1]]"
43160,5610800,"[[0,-2,2,4,-1,-1],[0,0,1,1]]"
43160,140270000,"[[0,2,8,7,-8,1],[0,0,1]]"
43160,294167511040,"[[-15,-29,14,23,-13,8,-4],[]]"
43160,23705630000,"[[1,4,-8,9,-2,2],[0,1]]"
43160,5931865231851520,"[[0,16,28,3,37,6],[0,0,1,1]]"
43160,1122160,"[[-32,-42,2,14,-1,-2],[0,0,1,1]]"
43160,376534414131200,"[[0,16,4,-13,-6,-5],[]]"
43163,43163,"[[0,1,-1,2,0,-1],[0,0,0,1]]"
43165,327109765625,"[[-6,-7,19,-2,-2,-1],[0,1,1,1]]"
43166,5525248,"[[4,18,24,5,-7,1],[0,1]]"
43168,784621568,"[[0,2,2,-9,6,-1,-1],[0,1,0,1]]"
43168,233656838061555712,"[[-29,-44,-114,-80,-85,-4],[]]"
43168,176816128,"[[0,3,0,-3,-1,0,1],[1,1]]"
