cond,disc,data
40158,526953276,"[[0,-1,-8,14,-12,3],[0,1,1]]"
40160,5140480,"[[0,-1,0,4,3,-5,-5],[]]"
40160,32266056603933532160,"[[-2097,-511,-477,-48,-24,1],[]]"
40160,1290509674390978560,"[[-336,72,-45,93,-43,-9,-15],[0,0,1]]"
40160,10280960,"[[-7,1,12,-1,-7,0,1],[0,1,0,1]]"
40160,689943546429440,"[[-5,20,-42,24,27,4],[]]"
40160,657981440,"[[1,5,10,6,-7,1],[1,0,1]]"
40160,657981440,"[[-4,10,1,-12,1,4],[0,1]]"
40160,657981440,"[[0,4,10,0,-11,4],[0,1]]"
40160,10280960,"[[0,-4,5,-4,1,-1],[0,0,1,1]]"
40160,5140480,"[[-8,-64,-173,-167,-25,-1],[0,0,1]]"
40160,328990720,"[[-1,-6,-8,7,7,1],[]]"
40160,627500000000000,"[[-10,15,12,-1,-25,-8],[1,1]]"
40160,1290509674390978560,"[[960,-144,171,93,11,4,5],[0,0,1,1]]"
40160,25702400000,"[[3,10,5,-10,-5,4],[1,0,1]]"
40167,5187172927221,"[[-7,-5,-1,10,4,-3,-1],[1,1,0,1]]"
40168,80336,"[[1,2,-3,-3,2,1,-1],[0,1,0,1]]"
40168,5520647883063296,"[[-15,38,-8,-1,-42,20,8],[]]"
40170,92551680,"[[29,-13,21,-5,4,-1],[0,0,1,1]]"
40170,40170,"[[1,-1,-2,-1,2,2,1],[0,0,1,1]]"
40170,5021250,"[[3,-7,12,-12,10,-4,2],[1,1,1]]"
40170,33099060058593750,"[[3,-16,-9,108,-36,-9],[0,1,1]]"
40170,34505767256064000,"[[64,-168,38,-18,7,1],[0,1,1]]"
40172,1347948642304,"[[1,11,35,-5,8,1],[0,1,1]]"
40176,469141998398437500000000000000,"[[-540,1890,-1609,-315,742,285,26],[0,1,0,1]]"
40176,69424128,"[[0,2,6,-1,2,-1],[0,1,0,1]]"
40176,159205889604059136,"[[0,6,-24,-12,-72,-18],[]]"
40176,159205889604059136,"[[0,-6,24,12,72,18],[]]"
40176,5623354368,"[[1,4,7,8,-2,2],[0,0,1]]"
40176,208272384,"[[8,24,9,-19,-7,1,1],[0,0,1,1]]"
40176,1588201367622646699008,"[[27,54,2,17,93,24,-8],[0,1]]"
40176,25447117212554960712773088,"[[63,252,294,-420,-37,31,-2],[0,0,1,1]]"
40176,12159097982208,"[[9,0,9,0,-4,-3],[0,0,1]]"
40176,217369107939408740352,"[[0,-144,-216,111,235,-16,-68],[]]"
40176,610173000000000000,"[[-32,22,114,-23,-84,2],[1,1]]"
40176,805979816120549376,"[[-36,-48,-93,-75,-96,-51,-33],[]]"
40176,95631394197897216,"[[0,-36,-99,-78,14,3],[0,0,1]]"
40176,244540246431834832896,"[[0,9,201,-69,315,264,48],[]]"
40176,14939196917575918251337784308254375936,"[[-105,1302,5439,1260,1764,1008,252],[]]"
40176,674041430016,"[[0,-8,-23,-16,1,-3],[0,0,1,1]]"
40176,5623354368,"[[5,2,-4,-2,0,-1,-1],[0,0,1,1]]"
40176,1351010886912,"[[-21,61,-52,10,9,1],[1,0,1]]"
40176,12652547328,"[[-3,3,-6,6,-6,3],[]]"
40176,156204288,"[[0,4,5,-4,-6],[0,1,0,1]]"
40176,24399779589586944,"[[-7,-14,-3,17,15,-17,5],[1,1,1,1]]"
40176,10482692319608832,"[[0,1,-10,-111,104,16],[]]"
40176,120528,"[[2,-3,7,-6,7,-3,2],[1,0,1]]"
40176,7713792,"[[-12,-5,17,5,-6],[0,1,0,1]]"
40176,1164743591067648,"[[9,-6,17,-12,-3,-4,-2],[0,1,0,1]]"
40176,51582708231715160064,"[[108,-216,-9,144,18,-24,-9],[]]"
40176,686993723857884413952,"[[0,-144,504,39,-88,-16],[]]"
40176,7713792,"[[1,4,1,-1,0,-1],[0,0,1,1]]"
40176,17772576768,"[[-80,-8,47,4,-8,-1],[0,0,1,1]]"
40176,3530060704512,"[[9,30,36,6,-47,-30,-5],[0,0,1,1]]"
40176,2571264,"[[-1,9,-29,8,5,-1],[1,0,1]]"
40176,517663818252288,"[[-4,-4,-25,-8,-22,-4,-1],[]]"
40176,7862019239706624,"[[-4,44,-147,86,191,84,12],[]]"
40176,1328213808304128,"[[-56,34,25,1,-6,1],[0,1,0,1]]"
40176,4217515776,"[[0,3,0,-3,3,-3],[]]"
40176,624817152,"[[0,8,-21,-2,9,0,-1],[0,0,1]]"
40176,192160562544,"[[6,-21,-1,39,3,-24,-9],[0,1]]"
40176,120100351590000000000000000000000,"[[-345,735,-420,-585,555,-240,-420],[]]"
40176,9762768,"[[4,-1,9,-2,7,-1,2],[1,0,1]]"
40176,50610189312,"[[-32,8,11,-4,-2],[0,0,1,1]]"
40176,314161940895740255713248,"[[-77,-112,-28,14,-51,-4,-16],[0,0,1,1]]"
40180,230408192000000,"[[-3,1,16,-5,1,-7],[0,1,1]]"
40180,144005120,"[[-4,8,-1,-5,1,1],[1,0,0,1]]"
40180,225800028160000,"[[21,-26,17,-1,4,-1,1],[1,0,1]]"
40180,23635684100,"[[0,6,35,59,18,1],[1,1,1]]"
40180,116129857682800640,"[[115,30,48,-4,0,-2,-1],[]]"
40182,160728,"[[2,14,9,-16,-6,3,1],[1,0,1]]"
40182,1532821655273437500000,"[[-4,55,40,-143,215,-120,21],[1,0,0,1]]"
40182,1532821655273437500000,"[[145,420,61,-318,201,70,5],[0,1,1]]"
40185,28014717834362880,"[[2,3,-4,125,-60,-1],[]]"
40185,48824775,"[[-4,-16,14,22,-3,-5],[1,1]]"
40185,361665,"[[1,-3,5,-5,2,0,-1],[1,0,0,1]]"
40185,87884595,"[[11,15,-7,-13,2,3,-1],[1,0,0,1]]"
40185,286318125,"[[1,3,-2,7,-4,1],[0,0,1]]"
40185,32866817184315,"[[0,9,-19,-24,-14,-6,-1],[0,1,0,1]]"
40187,40187,"[[-1,1,4,-4,-1,1],[0,0,0,1]]"
40192,64926030757888,"[[-7,-16,-21,-36,-32,0,8],[]]"
40192,168577466368,"[[-4,0,-12,4,-9,2,-1],[]]"
40192,172623325560832,"[[8,0,-14,8,12,-8,2],[]]"
40192,2634022912,"[[-8,16,0,-12,-1,4,1],[]]"
40192,2761973208973312,"[[146,48,172,40,66,8,8],[]]"
40192,80384,"[[-16,10,19,-9,-8,2,1],[0,0,0,1]]"
40192,164626432,"[[-1,-2,-1,4,2,0,-2],[]]"
40192,10536091648,"[[-2,10,-13,-4,4,2,-1],[]]"
40192,43155831390208,"[[4,12,10,0,8,4,2],[]]"
40192,5811920860285108224,"[[-26,48,9,-50,45,-6,-1],[]]"
40192,658505728,"[[-4,0,4,8,5,2],[]]"
40192,20578304,"[[10,-12,-11,10,5,-2,-1],[]]"
40194,1446984,"[[-1,2,-1,-1,0,1],[1,1]]"
40194,145022524416,"[[0,-9,14,9,2,-1],[0,1,1]]"
40194,2652804,"[[-7,5,-6,-1,0,-1],[0,1,1]]"
40194,24478146,"[[0,3,-43,161,-86,16,-1],[0,1,1]]"
40197,40197,"[[-1,1,-2,2,-2,1],[1]]"
40200,3859200,"[[-4,-4,6,6,-4,-3,1],[0,0,1,1]]"
40200,8400638391091200,"[[-9,42,-49,4,-10,-6],[1,1]]"
40200,4710937500000000,"[[-11,-6,27,1,-30,-3,6],[0,0,1,1]]"
40200,6432000,"[[0,5,-8,-2,-6,-1,-1],[0,1,0,1]]"
40200,26499023437500000,"[[0,-90,-70,30,11,-8,1],[0,0,1,1]]"
40201,40201,"[[-2,0,0,-2,1,-1],[1,0,1,1]]"
40203,3256443,"[[0,2,6,3,1],[1,0,1,1]]"
40204,14795072,"[[19,57,44,-3,-7,1],[0,1,1]]"
40204,86337432584192,"[[5,-31,62,-58,49,-8],[0,1,1]]"
40204,1947988322680832,"[[0,-64,7,-8,-1,-2],[0,1,1]]"
40204,12222016,"[[-2,-1,-2,3,-1,-1],[1,0,1,1]]"
40204,551518472,"[[-24,29,-44,27,-19,5,-2],[1,0,1,1]]"
40207,674561523712,"[[0,-16,-8,15,4,-3],[0,0,0,1]]"
40207,40207,"[[0,-1,-4,0,3,-1],[1,1]]"
40208,202614586749376935755776,"[[-49,112,-78,38,-106,28,-13],[]]"
40208,41345667719452164096,"[[21,0,18,30,36,36,15],[]]"
40208,169805324222464,"[[-4,-4,-19,10,-17,6,-1],[]]"
40208,59233371447885824,"[[0,16,-40,33,118,49],[]]"
40208,903829520384,"[[-93,-188,-60,63,15,-11,1],[0,1,0,1]]"
40208,5047078579034688,"[[-24,126,-144,-51,-52,-9,-3],[0,0,1]]"
40208,690768180150272,"[[12,32,-12,-60,3,22,3],[]]"
40211,40211,"[[0,0,2,-1,-3,-1],[1,0,1,1]]"
40216,1286912,"[[2,5,2,1,1],[0,1,0,1]]"
40220,160880,"[[0,0,-2,2,-3],[1,1,1,1]]"
40221,338379497389129847537664,"[[-51,148,244,-99,76,-16],[0,1]]"
40221,29321109,"[[2,4,3,-2,-1],[1,1,0,1]]"
40221,15582439488069,"[[-7,-5,-19,25,-41,21,-10],[1,1,0,1]]"
40222,45168889285398841458138546176,"[[156,-104,-533,-481,-260,39,91],[]]"
40223,15703292199678777491456,"[[0,-73,43,-107,121,16],[]]"
