cond,disc,data
38880,5441955840,"[[-7,0,4,6,-1,-2,-1],[1,0,1]]"
38880,5877312307200,"[[0,6,-3,0,-12,6],[]]"
38880,211583243059200,"[[0,36,-87,48,90,30,3],[]]"
38880,16796160,"[[0,4,-1,4],[0,0,1,1]]"
38880,65303470080,"[[-3,4,-10,10,-3,-2],[1,0,1]]"
38880,44789760,"[[-10,40,-44,-5,12,3],[1,1,1,1]]"
38880,23509249228800,"[[0,30,-24,0,-15,12],[]]"
38880,194400,"[[3,-2,2,-1,1,-1],[0,0,1,1]]"
38880,298598400,"[[1,5,0,4,-1,-1],[0,1,0,1]]"
38880,641235181318963200,"[[-28,-40,9,-5,-41,-15],[]]"
38880,12680676193075200,"[[0,9,-9,-45,-31,8,12],[]]"
38880,60935974001049600,"[[0,-60,78,12,-15,6,3],[]]"
38880,205916093022753073497600,"[[216,-432,45,-108,38,-6,3],[0,0,1]]"
38880,7791007453025402880,"[[76,-16,-36,-28,-5,6,3],[]]"
38880,8926168066560,"[[1,12,-18,-1,-6],[0,0,0,1]]"
38880,94478400,"[[-2,5,-6,7,-5,2,-1],[1,0,1]]"
38880,298598400,"[[0,12,9,0,1,-2],[0,0,1,1]]"
38880,2624400000000,"[[0,3,-14,-18,-5,3,2],[0,1,0,1]]"
38880,163258675200,"[[0,12,0,3,-3,0,-1],[0,0,0,1]]"
38880,3526387384320,"[[0,18,9,-18,-5,4,1],[]]"
38880,38698352640,"[[0,8,-5,11,-2,2,1],[0,0,1,1]]"
38880,165299408640000,"[[0,-25,-2,8,-10,1],[0,1,0,1]]"
38882,38882,"[[-2,12,-21,4,10,3],[0,1,0,1]]"
38882,77764,"[[0,-2,0,3,-1,-1],[0,1,1]]"
38883,652348489728,"[[61,4,57,8,20,2,3],[1,0,1]]"
38883,9447426772992,"[[-48,128,-72,-43,22,11,1],[0,0,1,1]]"
38883,122831397,"[[2,-2,-9,0,7,1,-1],[1,1]]"
38885,137458475,"[[0,-5,1,5,0,-2],[0,0,1,1]]"
38887,53236303,"[[-7,1,1,-2,-1],[1,0,1,1]]"
38888,40777023488,"[[0,6,-8,-5,4,1,1],[1,0,1]]"
38888,637140992,"[[-5,12,5,-16,-6,2],[]]"
38888,34448638507039232,"[[37,25,-16,11,17,-4],[1,1]]"
38892,4200336,"[[2,4,3,1,-1,-1],[1,0,1]]"
38893,38893,"[[0,2,4,2,1,1],[1,0,1]]"
38896,5695619072,"[[5,21,5,-18,-3,4],[1,1]]"
38905,38905,"[[0,4,5,-2,-4,1],[1,0,0,1]]"
38906,3769563838894742,"[[-5,-4,27,-6,9,-8,2],[0,1,1]]"
38906,6419313508499849216,"[[0,16,-56,-87,25,56,16],[]]"
38906,3769563838894742,"[[-1,-11,-4,-12,-27,-2,-1],[0,1,1]]"
38906,6419313508499849216,"[[-3,-8,-64,62,53,-56,11],[0,1,0,1]]"
38906,311248,"[[-1,-3,-2,3,1,-2],[0,0,1,1]]"
38907,6892258329,"[[2,6,10,14,9,5,1],[1]]"
38908,88398976,"[[-1,-7,-9,14,6,1],[0,1,1]]"
38908,50834617614746093750000,"[[105,65,86,147,61,40,30],[0,1,1]]"
38908,174666416128,"[[16,-24,13,-10,6,-1,1],[0,0,1]]"
38912,10200547328,"[[3,1,-13,-3,24,16],[]]"
38912,4980736,"[[8,-12,19,-12,6,0,-1],[1,1,1,1]]"
38912,39845888,"[[1,-2,-4,6,8,-4,-8],[]]"
38912,79691776,"[[-2,8,6,4,23,20,4],[]]"
38912,637534208,"[[0,-1,-2,-5,4,4],[]]"
38912,38912000000000000,"[[0,8,23,-34,54,212,112],[]]"
38912,62526732797423386624,"[[90,-113,17,-93,27,-8,12],[]]"
38912,39845888,"[[0,2,3,6,4,4,1],[]]"
38912,637534208,"[[-4,-8,1,7,3,1],[]]"
38912,326417514496,"[[0,4,6,16,16,16,8],[]]"
38912,19922944,"[[-1,2,-5,6,-5,4,-1],[]]"
38912,160051991872196837376,"[[12,72,108,144,126,72,30],[]]"
38912,77824,"[[0,-1,-2,-4,-4,-1],[]]"
38912,4980736,"[[-4,3,9,0,-3,-1],[1,1,1,1]]"
38912,79691776,"[[0,2,1,-8,-6,8,8],[]]"
38912,326417514496,"[[0,-2,-8,-68,-24,-2],[]]"
38912,2490368,"[[0,-4,-3,3,1,-1],[]]"
38912,1245184,"[[0,1,3,2,4,1,1],[]]"
38912,318767104,"[[4,4,4,12,9,1],[]]"
38912,9961472,"[[0,-1,5,-1,9,0,4],[]]"
38912,39845888,"[[-2,6,5,-22,-22,-4,-1],[1,1,1,1]]"
38912,9728000000000000,"[[17,-58,10,104,-63,8,-4],[1]]"
38912,2490368,"[[0,2,0,-1,2,1],[]]"
38912,1245184,"[[0,-1,-3,-2,-4,-1,-1],[]]"
38912,318767104,"[[-4,-4,-4,-12,-9,-1],[]]"
38912,39845888,"[[0,-4,-2,2,-3,-4,-1],[]]"
38912,77824,"[[0,-1,2,-4,4,-1],[]]"
38912,5100273664,"[[-4,16,-16,0,-2,4],[]]"
38912,156300773312692224,"[[-49,40,6,38,6,4,-1],[1,1,1,1]]"
38912,79691776,"[[0,-2,-1,8,6,-8,-8],[]]"
38912,637534208,"[[4,8,-1,-7,-3,-1],[]]"
38912,326417514496,"[[0,-4,-6,-16,-16,-16,-8],[]]"
38912,10200547328,"[[0,-1,-1,7,3,-2,-6],[]]"
38912,326417514496,"[[0,2,8,68,24,2],[]]"
38916,36767214144,"[[0,9,-3,-2,6,-3,1],[0,1,1]]"
38916,56739528,"[[-18,204,0,-50,0,3],[0,1,1]]"
38916,16733167681536,"[[0,-12,9,-5,3,3,1],[0,1,1]]"
38916,14943744,"[[0,-4,9,-5,-1,1],[1,0,0,1]]"
38922,1813616138274410964,"[[-146,82,-158,33,-24,2],[1,0,1]]"
38924,334354614059008,"[[-20,-52,0,5,-65,33,-19],[0,0,1]]"
38925,17818450927734375,"[[1,-20,-45,-3,20,0,1],[1,0,0,1]]"
38925,350325,"[[0,1,1,-1,2,-1],[1,0,1]]"
38928,151352064,"[[2,7,7,-3,-5],[1,1,1,1]]"
38928,1868544,"[[0,4,11,9,-3,-1],[0,0,0,1]]"
38928,501583460696064,"[[0,-16,-9,8,-10,-8,-1],[]]"
38928,37838016,"[[0,2,-1,-6,0,1],[0,0,0,1]]"
38930,77860,"[[1,-3,-2,-1,-1],[0,1,1,1]]"
38934,14880806535168,"[[16,-8,21,-2,3,3],[0,0,1]]"
38934,14880806535168,"[[-8,-4,-9,-12,-2,-5,-2],[0,0,1,1]]"
38940,5140080,"[[1,0,-4,-4,-2,-1],[1,0,0,1]]"
38940,9345600,"[[2,0,5,-3,1,-1],[1,0,0,1]]"
38943,116829,"[[1,5,6,-1,-1],[0,0,0,1]]"
38944,388258594816,"[[-10,10,-9,-10,5,-4,-4],[1]]"
38944,1056938634810743592626833259298368,"[[-3895,-3458,-285,684,-119,66,-24],[0,0,1,1]]"
38944,21409690416054272,"[[40,24,16,56,34,2],[]]"
38944,77888,"[[-2,-6,-3,4,1,-2],[0,0,1,1]]"
38944,21409690416054272,"[[-40,-24,-16,-56,-34,-2],[]]"
38944,319029248,"[[0,3,-8,4,4,1],[1,0,1]]"
38944,334526412750848,"[[-1,-12,30,-16,-17,-4],[]]"
38948,6107260769792,"[[0,4,29,-2,-2,-3,1],[0,1,1]]"
38952,1615417344,"[[1,1,-4,8,-3,-2,1],[0,1]]"
38952,155808,"[[0,-2,1,-1,1,-1],[0,0,1,1]]"
38952,116310048768,"[[-23,9,28,-8,-4,1],[0,1,0,1]]"
38952,11923597343232,"[[-3,9,-13,-3,9,-6],[0,1]]"
38952,77904,"[[1,0,-2,0,1,-1,-1],[0,0,1,1]]"
38952,311616,"[[0,5,16,-89,26,-2],[1,0,1]]"
38955,68745251925,"[[1,-4,-11,37,21,3],[0,1,1]]"
38955,654716685,"[[10,1,9,3,2,1],[0,0,1]]"
38956,79781888,"[[3,-7,13,-13,9,-3,1],[0,1,1]]"
38960,623360000,"[[5,-1,3,-4,-11,-4],[1,1]]"
38960,26145613414400,"[[-11,20,-8,8,1,-12,-2],[]]"
38961,1505314154779508736,"[[-189,-207,15,15,-15,3],[]]"
38961,369233397,"[[6,7,-5,8,4,-3],[0,1,1,1]]"
38961,4407773324378112,"[[7,-40,47,36,-23,-2,2],[]]"
38961,41025933,"[[0,3,12,6,-2,-1],[0,0,0,1]]"
38961,2298307480911,"[[-7,-5,3,-8,-4,3],[1,1,1]]"
38961,28374166431,"[[0,-9,-1,1,-9,-2,2],[0,1,1,1]]"
38961,369233397,"[[-3,-8,-2,-1,-11],[0,1,1,1]]"
