cond,disc,data
45532,1457024,"[[4,-10,5,-7,1,-1],[0,1,1]]"
45532,46624768,"[[0,-3,-1,3,3,-2],[1,0,0,1]]"
45536,5968494592,"[[3,-4,4,-7,-1,1],[]]"
45536,5828608,"[[0,1,0,0,-1,-3,-1],[]]"
45536,11657216,"[[-4,28,-39,2,11,3],[0,0,0,1]]"
45536,46628864,"[[1,4,5,-1,-4,-2],[0,0,1,1]]"
45540,55010477998080,"[[16,-56,25,67,-25,-32,-4],[]]"
45540,1457280,"[[-2,4,-1,-3,1,1],[1,0,0,1]]"
45546,2347422965563392,"[[10,-17,0,25,-14,-6,6],[1,1,1,1]]"
45546,18339241918464,"[[0,-16,12,5,-8,1,2],[0,0,1,1]]"
45546,4372416,"[[0,-3,23,-27,-64,-32,-5],[0,0,1,1]]"
45548,746258432,"[[5,-9,-8,14,4,-6,-1],[0,1,1,1]]"
45551,7649652736,"[[16,-16,-20,15,5,-2,-1],[0,0,0,1]]"
45552,319228416,"[[-5,1,6,0,-2,-1],[0,1,0,1]]"
45552,29222701248,"[[-1,1,6,-1,7,-2],[1,0,1]]"
45552,241694673113088,"[[-27,-81,-43,46,20,-13,1],[0,1,0,1]]"
45552,239421312,"[[-7,5,-4,7,0,2],[0,1]]"
45556,2985558016,"[[4,6,-12,-7,3,4,1],[0,1,1]]"
45556,91112,"[[0,-1,3,-3,2,-1],[1,1,0,1]]"
45558,3778762752,"[[1,7,0,-4,7,-3,1],[0,1]]"
45558,123822497857536,"[[0,-16,56,-17,-56,-19,-2],[0,0,0,1]]"
45560,11663360,"[[1,1,0,0,0,-2,1],[0,1]]"
45565,7149389905420425,"[[-10,0,-23,-20,-25,-14,-4],[1,0,1,1]]"
45565,227825,"[[1,4,3,-4,1,-1],[1,1,0,1]]"
45567,764487401472,"[[0,1,7,-43,-31,91,73],[]]"
45567,186642432,"[[3,-2,4,-1,-4,-1],[1,0,1]]"
45568,2986344448,"[[1,2,-3,0,-1,-2,-1],[]]"
45568,91136,"[[2,-4,6,-4,2,-1],[0,0,1,1]]"
45568,729088,"[[1,1,4,-1,-3],[0,1,0,1]]"
45568,6116033429504,"[[8,8,0,-8,10,-2],[]]"
45568,50102545854496768,"[[0,16,-50,-56,12,8,-2],[]]"
45568,6116033429504,"[[-8,8,0,-8,-10,-2],[]]"
45568,729754523819334039211343872,"[[-21,-140,105,182,742,448,420],[]]"
45568,2916352,"[[0,1,-1,2,-1,-1],[1,1,1,1]]"
45568,93323264,"[[0,-1,1,-3,-9,-4],[]]"
45568,2916352,"[[-1,2,0,4,-2,-4,-1],[]]"
45568,45568,"[[-1,6,-7,-5,4,1,-1],[0,1,0,1]]"
45568,12232066859008,"[[-8,16,4,0,-6,-4,-1],[]]"
45568,182272,"[[2,-4,-2,6,1,-3,-1],[0,0,1,1]]"
45568,1493172224,"[[1,-6,6,-8,5,-2],[]]"
45568,11402414434677094362677248,"[[21,-154,-294,-140,-98,-28,-21],[]]"
45570,138441660,"[[1,-1,-4,-2,-1,2,-1],[0,1,1,1]]"
45570,267951600,"[[-5,2,4,-5,-1,1],[0,1,1]]"
45570,956970000,"[[9,-3,1,-6,-1,-1],[0,1,1]]"
45570,128442339164160,"[[0,48,113,-17,-114,19,15],[]]"
45575,89013671875,"[[2,-9,4,13,-6,-3,1],[0,0,1,1]]"
45576,364608,"[[-3,3,8,-5,-8,2,2],[0,1,0,1]]"
45576,3058553585664,"[[-6,-9,9,12,-1,-9,3],[1,0,1]]"
45576,50111341947518976,"[[-27,-7,-29,-27,-4,-16],[0,1]]"
45576,1640736,"[[-2,8,-8,-4,3,2],[0,1,0,1]]"
45576,2126393856,"[[1,7,10,10,6,1],[0,1,0,1]]"
45576,125561430802944,"[[-3,21,-31,30,-20,3,-1],[0,1,0,1]]"
45578,15405364,"[[-1,-5,-8,-4,-1,-1],[1,0,0,1]]"
45584,16010559488,"[[6,14,-23,-48,26,28,5],[]]"
45584,326746112,"[[-2,1,8,3,-5,-2,1],[1]]"
45584,5834752,"[[1,1,4,3,4,2,1],[0,1]]"
45584,11669504,"[[-2,-6,-13,12,7,-4,-2],[1,1,1,1]]"
45584,930899673088,"[[17,2,-16,-1,-2,-1],[1,0,1]]"
45584,11718444820206845952,"[[-168,-504,-387,6,-18,9,-1],[0,0,0,1]]"
45584,16394812915712,"[[-18,-20,39,26,-31,-8,8],[]]"
45584,24472723652608,"[[-4,-16,-12,-4,-25,-10,-1],[]]"
45585,1090158209325,"[[-1,-5,-9,16,-7,-3],[1,1,1]]"
45586,8387824,"[[0,-1,8,10,0,-2],[0,0,1,1]]"
45588,300582011142144,"[[-39,41,-15,-17,7,3],[]]"
45588,371507917824,"[[-5,12,-7,9,-17,1,2],[0,1,1,1]]"
45590,364720,"[[-4,1,-7,0,-4,-1,-1],[0,0,1,1]]"
45590,4733290570,"[[-1,7,8,-6,-4,1],[0,1]]"
45600,1108992000,"[[0,-1,-9,10,11,1],[]]"
45600,1400832000,"[[0,4,1,10,1,6],[]]"
45600,12607488000000,"[[-112,40,43,-16,-5,1],[0,0,1,1]]"
45600,57000000000000000,"[[84,-122,-19,45,0,-2,1],[0,1]]"
45600,19699200,"[[0,4,11,4,0,-2],[0,0,1,1]]"
45600,73243585691202355200,"[[-36,48,44,-100,-9,42,11],[]]"
45600,74711040000,"[[-4,-12,1,12,2,-4],[]]"
45600,890625000000000,"[[21,-12,-35,25,16,-5],[0,0,1,1]]"
45600,34200000000,"[[-1,0,8,3,-3,1,-1],[0,1,0,1]]"
45600,24931800000000000000000,"[[-100,-500,-655,-130,195,-30,1],[0,0,0,1]]"
45600,210124800,"[[0,4,-2,6,-2,2],[0,1,0,1]]"
45600,239075328000,"[[-24,48,-23,-10,8,3],[0,0,0,1]]"
45600,364800000000,"[[-8,-24,-13,-13,-6,-2,-1],[0,0,1,1]]"
45600,244813135872000,"[[6,-24,23,20,-32,-24,-4],[]]"
45600,243267362622006434645110790553600,"[[572,264,-77,-231,44,385,-33],[]]"
45600,364800000000,"[[6,5,13,10,8,5],[1,0,1]]"
45600,45795946873112832000000,"[[46,64,139,82,106,50],[1,0,1]]"
45600,890625000000000,"[[6,-6,-29,5,40,14,1],[0,1]]"
45600,69850526515200,"[[9,-12,-11,25,2,-11,-3],[0,0,1,1]]"
45600,57000000000000000,"[[2,-29,87,10,6,-9,1],[1,0,1]]"
45600,14250000000000000,"[[-7,-38,-50,-5,6,-3,3],[0,0,1]]"
45600,769500000000000000,"[[104,62,6,-70,-13,12,2],[0,1,0,1]]"
45600,890625000000000000,"[[85,-3,-40,-44,-5,3,3],[1,0,1]]"
45600,890625000000000000,"[[16,-48,107,-109,87,-10,-2],[0,0,1,1]]"
45600,12607488000000,"[[1,7,20,26,-27,4],[0,1]]"
45600,769500000000000000,"[[16,-104,175,-15,-19,11,1],[0,0,1]]"
45600,45795946873112832000000,"[[120,648,35,3,25,-1,1],[0,0,1]]"
45600,595567647129600000000,"[[0,81,-189,-73,245,48],[]]"
45600,177438720000000000000000,"[[0,-80,220,545,351,-5],[0,0,1]]"
45600,86714967859200,"[[1,6,-16,-3,-24,2],[0,0,1]]"
45600,36480000,"[[5,3,8,4,3,1],[1,0,1]]"
45600,14250000000000000,"[[22,-74,41,10,2,-4,-1],[0,1,0,1]]"
45601,45601,"[[-3,8,-2,-5,1,1],[0,1]]"
45603,313007265639510177681,"[[-43,-180,-231,-131,-78,21,-1],[1,0,0,1]]"
45603,2692811547,"[[47,-90,21,34,-6,-6,-1],[1,0,0,1]]"
45603,99733761,"[[0,3,-7,7,-6,1,-1],[0,1,1,1]]"
45603,410427,"[[-1,0,2,0,0,1],[1]]"
45606,13917846679687500000000,"[[-10,-175,390,425,-39,-13,1],[0,0,1,1]]"
45606,217466354370117187500,"[[30,45,-5,70,36,-18,1],[0,0,1,1]]"
45610,2919040,"[[-1,-1,3,3,0,-1],[1,1]]"
45612,3127552971153408,"[[-31,9,-6,-23,0,3,-1],[1,0,0,1]]"
45612,28728991872,"[[63,21,-108,-23,60,6,-11],[0,1,1]]"
45612,1530484752384,"[[-1,-15,-80,-46,34,-9,1],[1,0,0,1]]"
45612,827584128,"[[2,0,4,-2,4],[1,0,0,1]]"
45613,3412686042655270099639892578125,"[[566,315,-1103,-653,686,247,26],[1,0,1,1]]"
45614,91228,"[[0,-1,-1,4,-3,1],[1,1]]"
45616,1459712,"[[1,-2,2,0,1,-1],[0,0,1,1]]"
45616,11677696,"[[-6,7,3,-5,-2],[1,1,1,1]]"
45618,1094832,"[[-9,-9,5,4,-2,-1],[0,0,1,1]]"
45619,90203668688917,"[[-2,7,-21,7,7,-7],[1]]"
45619,89571972172260284423828125,"[[461,-958,36,420,15,-55,-15],[1,1]]"
45619,1840891197733,"[[1,1,7,23,20,9,1],[1,1,1,1]]"
45619,89571972172260284423828125,"[[-165,775,-785,150,276,37,1],[0,0,1,1]]"
45619,319333,"[[0,1,3,1,-1,-1],[1]]"
45621,99773127,"[[2,-2,-2,-3,0,3],[1,1,1]]"
45621,186863616,"[[-5,-22,-22,19,22,-1],[1,0,1]]"
