cond,disc,data
44384,90898432,"[[1,6,-2,-30,40,-14,-1],[]]"
44384,22724608,"[[0,2,-1,-6,3,2,1],[]]"
44384,372319977472,"[[0,16,28,-5,-14,3],[0,0,1,1]]"
44384,363593728,"[[5,0,0,3,-3,-1],[1,1,1,1]]"
44386,71322768347718812672,"[[-9,-62,-11,92,38,13,2],[1,0,0,1]]"
44388,94358412432,"[[-3,0,0,6,-9,9,-4],[0,0,0,1]]"
44388,177552,"[[-13,33,-12,-20,5,6,1],[1]]"
44388,1597968,"[[1,0,0,2,3,3,1],[0,0,0,1]]"
44388,49816829952,"[[-11,-3,-19,-1,-8,0,-1],[1,1,0,1]]"
44388,10484268048,"[[2,0,-3,-5,-3,0,-1],[1,0,0,1]]"
44388,636919283916,"[[-7,9,15,-26,-3,9,2],[1,0,0,1]]"
44393,4572479,"[[3,-2,-2,-3,2,1],[0,1,1]]"
44394,31825250096533840842,"[[936,161,-350,-18,42,0,-2],[1,0,0,1]]"
44394,253806158756611708305408,"[[-56,84,-189,84,-72,52,-16],[0,0,1,1]]"
44399,1287571,"[[0,1,-5,1,3,1],[0,1]]"
44400,1136640000,"[[-3,-2,-19,-12,-32,-18,-6],[]]"
44400,710400000000,"[[0,-2,8,12,-23,-18,-3],[]]"
44400,76007973101292748800,"[[4,-16,21,-37,-34,-12,-56],[]]"
44400,3409920000000000000000,"[[0,-80,280,-285,-5,10,1],[0,0,0,1]]"
44400,909312000000000,"[[-50,80,123,-174,-127,100,60],[]]"
44400,568320000,"[[0,20,-3,4,-5,-1,-1],[0,0,1,1]]"
44400,867187500000000,"[[8,6,17,0,1,-4,3],[1,0,1]]"
44400,85248000,"[[-4,7,0,-12,2,5,1],[1,0,1]]"
44400,45465600,"[[1,2,1,1,-3],[0,0,0,1]]"
44400,44400,"[[-1,-2,2,-2,-2],[1,1,1,1]]"
44400,867187500000000,"[[8,9,6,10,12,-1,3],[0,1,0,1]]"
44400,119880000,"[[7,-11,-13,16,7,-7,-3],[1,1,1,1]]"
44400,2071526400,"[[2,-8,1,-1,-10,-1,2],[1,1,1,1]]"
44400,13875000000000000,"[[336,-52,60,15,-4],[0,0,1,1]]"
44400,11988000000,"[[0,-25,66,3,-9],[0,1,0,1]]"
44400,832500000000000000,"[[1,-18,71,5,-40,-20],[1,1]]"
44400,77682240000,"[[11,-27,52,-56,49,-24,9],[0,1]]"
44400,545587200,"[[-7,-5,0,-1],[0,1,0,1]]"
44400,13875000000000000,"[[9,-19,46,-25,40,-24,4],[0,1]]"
44400,11988000000,"[[31,0,-43,-3,13,1],[1,0,1]]"
44400,52031250000000000,"[[16,5,-3,-5,-4,10],[1,0,1]]"
44400,363724800,"[[0,4,-66,-42,34,-6],[1,1,1,1]]"
44400,19180800,"[[0,4,2,0,1,-1],[0,0,1,1]]"
44400,2841600,"[[3,6,10,4,2,-2],[0,1,0,1]]"
44407,1533050078175543917,"[[-57,-46,27,42,-26,-1],[1,1,1,1]]"
44407,1533050078175543917,"[[9,-36,47,40,-28,-1,2],[1,1,1,1]]"
44408,3048886750000000000,"[[7,-4,0,-85,11,13,1],[0,1,0,1]]"
44408,88816,"[[1,8,7,-13,0,2],[0,1]]"
44409,44409,"[[2,-3,5,-4,2,-1],[0,1,1,1]]"
44409,399681,"[[-1,2,-1,-2,1,1],[1,0,1,1]]"
44415,51621843056805,"[[-4,-30,-50,6,32,-9],[1,0,1]]"
44415,874220445,"[[1,10,16,-2,-11,3],[1,0,1]]"
44415,422505747578880,"[[-34,-43,-16,35,8,-7],[]]"
44415,8555741388472320,"[[-105,-12,7,92,-3,-22,-2],[]]"
44415,44415,"[[0,-4,9,22,2,-7,-2],[1,1]]"
44415,38863125,"[[3,0,-1,3],[0,1,0,1]]"
44415,505207973247902023680,"[[315,36,-21,-276,9,66,6],[]]"
44416,23286775808,"[[56,8,9,-4,1],[0,0,0,1]]"
44416,207627232220145776590848,"[[0,162,9,-320,-110,54,-7],[]]"
44416,390687267674390528,"[[-26,-64,-36,-56,-10,-8],[]]"
44416,46573551616,"[[-4,0,0,-4,3,2],[]]"
44416,5821693952,"[[-4,4,1,0,-2,-1,-1],[0,0,0,1]]"
44416,5961414606848,"[[-4,8,-20,8,7,2],[]]"
44416,44416,"[[2,2,0,-3,-1,1],[1,0,1]]"
44416,212610285793429275229028352,"[[0,-324,-18,640,220,-108,14],[]]"
44416,363855872,"[[3,8,4,7,1,1],[1,0,1]]"
44416,2980707303424,"[[0,8,-25,8,6,0,-1],[]]"
44419,44419,"[[0,0,-4,7,-3,-1],[1,0,1,1]]"
44422,2487632,"[[1,-1,1,-1,1,1],[0,1,1]]"
44424,17058816,"[[0,4,9,-5,-16,-7,-1],[0,0,1,1]]"
44425,44425,"[[1,0,-3,-1,1],[1,0,1,1]]"
44425,44425,"[[36,-15,22,-6,4,-1],[1,0,1,1]]"
44428,1421696,"[[0,3,3,-2,-1],[1,0,0,1]]"
44430,1137408000,"[[4,2,0,4,-3,1],[0,1]]"
44430,377790778080,"[[-10,5,-13,0,1],[0,0,1,1]]"
44432,2843648,"[[1,7,8,-4,-5,2],[0,1]]"
44432,3169281400935284736,"[[-27,43,-47,-27,-48,-14,-7],[1,1,1,1]]"
44432,45498368,"[[1,7,12,-2,-7,2],[0,1]]"
44432,363986944,"[[1,-8,16,1,4],[0,0,0,1]]"
44432,2911895552,"[[0,-4,-9,6,6,-4],[0,1,0,1]]"
44432,745445261312,"[[0,-1,-12,15,18,-12,-8],[]]"
44432,5687296,"[[1,0,0,1,2],[0,0,0,1]]"
44432,1427786998320218112,"[[-15,9,-34,24,-41,27,-10],[0,1,0,1]]"
44436,177744,"[[1,-6,6,6,-2,-1],[1,0,0,1]]"
44436,322328015416596,"[[-82,61,18,0,-11,-1],[0,1,1,1]]"
44436,25973837380600337161858056804,"[[63,609,-340,-564,155,69,-46],[1,1,1]]"
44436,46594523136,"[[1,-3,-7,10,13,4,1],[1,0,0,1]]"
44436,895793376411795456,"[[20,-66,61,75,-73,-1],[0,1,1]]"
44438,355504,"[[-3,-11,-11,2,6,-3],[0,0,1,1]]"
44444,5013727657066496,"[[8,-36,-10,49,13,-17,-7],[]]"
44446,847740173339843750000,"[[5,5,101,-70,55,5,-5],[0,1]]"
44447,44447,"[[-6,5,6,-4,-3],[0,1,1,1]]"
44447,97650059,"[[0,1,2,19,10,2],[0,1,1,1]]"
44447,175004568215176298183,"[[39,-598,1238,-566,-166,13],[0,1,1]]"
44447,734022360483186808174149632,"[[39,182,-260,-468,260,26,-13],[]]"
44447,186424229888,"[[-1,16,-57,-88,221,266,6],[]]"
44447,173779816146368069813903,"[[-44,21,238,-46,-224,91,5],[1,0,0,1]]"
44448,1422336,"[[-1,-2,3,1,-3,0,1],[1,1]]"
44448,921673728,"[[0,1,14,48,-15,-64,-56],[]]"
44448,819265536,"[[0,8],[0,1,0,1]]"
44448,198151416362041344,"[[27,-81,9,109,-4,-48,-12],[]]"
44448,728236032,"[[12,56,19,-131,-23,-1],[]]"
44448,800064,"[[1,0,0,0,0,1],[0,0,1]]"
44451,2237292085248,"[[-3,1,-11,-1,-13,3],[]]"
44451,44451,"[[2,-4,2,-2,1],[1,0,0,1]]"
44451,133353,"[[1,-3,4,-2,0,1],[1,0,0,1]]"
44454,8535168,"[[1,-1,-5,0,3,1,1],[1,1,1]]"
44455,222275,"[[1,-1,-3,-3,1,1],[1,1,1,1]]"
44455,138921875,"[[-22,-16,13,6,-4,-1],[1,1,1,1]]"
44455,222275,"[[0,5,6,-2,-2],[0,0,0,1]]"
44459,1022557,"[[7,2,3,-3,-3],[0,1,1,1]]"
44460,199524209040,"[[-7,-5,18,6,-11,1],[1,1,1]]"
44460,67523625000,"[[3,1,5,-1,-7,-2],[0,1,1]]"
44460,13985906688000,"[[2,2,9,-12,-17,-8,-1],[]]"
44460,82162746900,"[[0,-1,-42,-19,3,5,-1],[0,1,1]]"
44463,400167,"[[8,-4,8,-4,2,-1],[1,1,1,1]]"
44463,1200501,"[[0,2,6,4,0,-1],[1]]"
44464,1422848,"[[-15,59,-66,3,17,4],[0,1,0,1]]"
44464,364249088,"[[-1,-6,-10,4,6,0,-1],[1,1,1,1]]"
44464,1621532348233926525887931814912,"[[-264,176,-231,-1199,-124,132,-11],[0,0,1]]"
44464,275716669359158272,"[[0,-7,15,168,-117,31,-3],[0,1,0,1]]"
44464,15617179648,"[[8,16,13,11,3,-3],[0,0,1,1]]"
44464,282333869423778070528,"[[-6,-32,-3,-114,31,32,4],[]]"
44464,800992215325606936576,"[[16,0,-9,-101,-98,-92,-8],[]]"
44464,23629992624,"[[3,-4,7,-14,0,2],[0,1,0,1]]"
44464,976073728,"[[0,4,-11,-2,2,1],[0,0,1,1]]"
44464,622496,"[[-2,0,-4,1,-2,1],[0,1,0,1]]"
44467,37307813,"[[-1,-3,2,2,-2,1],[1,1,1]]"
