cond,disc,data
37800,3444525000000,"[[-30,123,-150,32,22,2],[1,1]]"
37800,2583393750000,"[[-786,905,-126,-96,4,2],[0,1]]"
37800,75600,"[[-1,-2,-4,-4,-4,-2],[1,1]]"
37800,2667168000,"[[5,-5,-5,-3,5,4,1],[0,1]]"
37800,1548288000,"[[-12,6,-25,8,-13,2,-2],[0,1,0,1]]"
37800,81174881894400,"[[3,-9,5,-16,20,-5,1],[1,0,1]]"
37800,496011600,"[[-7,-14,-34,-26,-26,2],[1,1]]"
37800,3767449218750000000000,"[[40,-100,85,-85,-9,5,-15],[0,0,1]]"
37800,3096576000,"[[8,0,17,2,9,2],[]]"
37803,37803,"[[0,1,-3,-1,3,1],[1]]"
37808,371501408,"[[6,10,16,10,5,-1,-1],[0,0,1,1]]"
37808,2419712,"[[-3,-7,-1,4,-1,-1],[0,1,0,1]]"
37808,604928,"[[-224,100,86,-26,-10,1],[0,0,1]]"
37808,5868235507415314857984,"[[64,-16,-87,-61,27,81],[]]"
37808,164540416,"[[-4,0,13,4,-8,-1,1],[0,0,0,1]]"
37808,46751255552,"[[-3,3,17,13,3,2],[1,0,1]]"
37810,136494100,"[[-8,16,-36,27,-23,-2],[1,0,1]]"
37810,378100,"[[0,-2,2,4,-1,-3,-1],[1,1]]"
37812,561258904537792512,"[[-26,-67,-120,-87,-40,16],[]]"
37812,226872,"[[0,-2,-4,1,3,-2],[1,1,0,1]]"
37812,974407820378112,"[[64,-72,-4,-19,4,-1],[0,1,1]]"
37812,15540732,"[[-2,18,-9,-5,0,1],[1,1,1]]"
37812,2729415836953212396,"[[19,-86,16,111,0,-13,-2],[1,0,0,1]]"
37815,37815,"[[-1,-5,-8,0,4,-1],[1,1]]"
37818,1819575252,"[[2,3,-7,-5,6,3,-3],[1,0,1]]"
37819,523463640654619,"[[-4,-23,-27,-18,-7,-4,-3],[0,0,1]]"
37820,92280800000,"[[-12,28,-7,11,0,1],[0,0,0,1]]"
37824,49019904,"[[2,4,7,7,6,2,1],[0,1]]"
37824,113472,"[[-1,0,0,1,0,-1],[0,0,1,1]]"
37824,555758651768832,"[[-4,-18,2,38,-9,-4],[]]"
37824,2420736,"[[-1,0,-1,-1,-4,-3,-2],[]]"
37824,5910000000000000000000000,"[[-114,95,-320,5,-210,-20,-40],[1]]"
37824,1045757952,"[[-2,-17,-44,-21,24,-4],[1]]"
37824,24207360000000000000000000000,"[[40,-80,-960,3080,-1810,320,-10],[]]"
37824,274139172569088,"[[10,-8,-34,24,48,-16,-24],[]]"
37824,605184,"[[5,1,4,1,1],[1,1,1,1]]"
37824,3122616512544768,"[[4,-8,43,-64,4,16,-4],[]]"
37824,7262208,"[[-4,-6,6,5,-4,-1],[1,1,1,1]]"
37824,588238848,"[[-4,8,6,-2,3,-1],[0,0,1,1]]"
37824,84706394112,"[[0,2,0,-16,-11,12,9],[]]"
37824,29048832,"[[-1,2,4,-6,-9,6,8],[]]"
37824,9682944,"[[-3,6,-2,-2,2,-1,-1],[0,0,1,1]]"
37824,2710604611584,"[[15,22,59,48,62,24,18],[]]"
37824,29048832,"[[-4,-4,0,1,0,-1],[0,0,1,1]]"
37824,7262208,"[[0,8,14,-9,-3,1],[0,0,0,1]]"
37824,121839632252928,"[[-8,0,0,8,2,-4,2],[]]"
37824,1773000000000000,"[[31,12,-72,-25,43,11,-4],[1,1,1,1]]"
37824,66928508928000000000000,"[[56,-96,24,-120,34,-36],[]]"
37824,10153302687744,"[[44,92,-22,-104,8,32,-8],[]]"
37824,605184,"[[23,7,16,3,3],[1,1,1,1]]"
37824,2364000000000000,"[[1,-5,36,-32,31,-15,4],[0,1,0,1]]"
37824,29048832,"[[0,-2,-2,6,3,-4,-1],[]]"
37827,113481,"[[3,0,-1,-1,-1],[0,1,1,1]]"
37828,58641879770815936,"[[-83,-164,-37,48,5,7],[1,1,1]]"
37828,67787776,"[[-3,1,4,-1,0,-2],[0,1,1]]"
37828,4442539687936,"[[-5,1,21,-21,-5,7,2],[]]"
37830,255556760855138795520,"[[-2,-7,49,139,-131,-48],[]]"
37830,605280,"[[1,3,0,-2,2,0,-1],[1,0,0,1]]"
37832,75664,"[[8,29,22,-8,-7,2],[1,1]]"
37832,309919744,"[[4,-1,2,-4,-1,-1],[1,0,1]]"
37835,102197320744960,"[[-18,77,-96,11,8,1],[]]"
37836,351802598923296,"[[-1,15,30,55,12,-3,-1],[1,0,0,1]]"
37836,123541104697344,"[[4,-18,50,-48,6,-2],[0,1,1,1]]"
37836,123541104697344,"[[5,3,-16,-7,9,4,-5],[0,1,1,1]]"
37840,605440,"[[1,0,-2,1,1,-1],[1,0,1]]"
37840,189200,"[[1,3,0,-2,2,-1],[1,1,1,1]]"
37840,915728000000,"[[8,36,15,17,3,2],[0,0,1]]"
37840,1664960,"[[0,-2,0,4,-2],[1,1,1,1]]"
37842,192540096,"[[9,29,5,-18,-3,3],[0,1,1]]"
37850,1211200,"[[5,3,-1,-2,-1],[0,1,0,1]]"
37851,1173381,"[[-2,5,1,-8,2,1],[0,0,1]]"
37851,1173381,"[[-120,-31,45,8,-6,-1],[0,0,1,1]]"
37851,42167792997,"[[1,5,9,20,0,1],[0,0,1]]"
37852,151408,"[[0,-1,-2,3,4,1],[1,1,1]]"
37852,151408,"[[0,2,3,-3,-3,1],[1,0,1]]"
37854,3973761504,"[[2,-5,8,-6,7,-3,1],[1,1]]"
37854,234646643049696,"[[-7,13,-25,18,-21,9,-3],[1,1]]"
37856,29679104,"[[1,2,2,1,2,0,1],[1]]"
37856,771656704,"[[-1,2,5,7,7,3,1],[1,0,1]]"
37856,3937024,"[[2,-6,-4,8,6,2,1],[1,1]]"
37856,1467601924500010184704,"[[5,-56,135,103,39,-23,-11],[1,0,1]]"
37856,1467601924500010184704,"[[49,89,-64,-60,99,-32,-3],[0,1]]"
37856,76315300074000529604608,"[[16,117,-20,0,42,39,13],[1,0,1]]"
37856,8256537755648,"[[-5,4,-9,-5,4,-7,1],[1,0,1]]"
37856,206356571400097432050860032,"[[-91,455,-543,26,84,-13,-23],[0,1,0,1]]"
37856,62992384,"[[0,4,0,5,1,1],[0,0,0,1]]"
37856,8256537755648,"[[0,-52,13,-8,3,-1],[0,0,1,1]]"
37856,206356571400097432050860032,"[[104,104,-221,143,211,-111,16],[0,0,1,1]]"
37856,34733031424,"[[96,8,-93,-6,29,1,-3],[0,0,1]]"
37856,19007382280932864,"[[-4,18,-63,57,-45,18,-3],[1]]"
37859,37859,"[[-3,-15,-24,-7,7,-1],[1,1,1]]"
37863,9200709,"[[-3,-1,1,0,-1],[1,1,1,1]]"
37868,40660455391232,"[[0,-16,-8,19,10,-5,-4],[]]"
37868,2423552,"[[0,-4,0,-3,-4,-1],[0,1,1]]"
