cond,disc,data
21954,2371032,"[[-1,14,-49,-8,24,1,-3],[0,1,1]]"
21957,1105131995136,"[[-1,7,-5,-15,5,-3],[]]"
21960,6198580181212993290240,"[[12,-18,-117,30,117,-270,-210],[]]"
21960,1050339992400,"[[0,-6,28,-12,-16,-1],[0,0,1]]"
21960,2049131520,"[[1,11,34,22,4,2],[0,1]]"
21960,134922240,"[[0,4,5,-1,1,-1],[0,0,1,1]]"
21960,42865920,"[[0,-1,-5,10,-7,3,-1],[0,1,0,1]]"
21964,22491136,"[[1,-1,-3,4,1,-3,1],[0,1,1]]"
21964,125740519806723188154904,"[[-34,-34,276,-162,-132,51,17],[0,1,1]]"
21964,140533522136925916173128,"[[0,323,106,229,38,34],[0,1,1]]"
21964,5895916355584,"[[-53,51,-1,13,1,1],[]]"
21964,12695192,"[[0,-2,2,4,-2,-1],[0,1,1]]"
21964,14188744,"[[-1,0,0,-1,0,-1,1],[0,1,1]]"
21964,26623747293184,"[[7,-5,-7,8,8,4],[0,1,1]]"
21968,58597559452634181538199493935104,"[[-286,748,-275,550,-451,-220,44],[]]"
21968,719847424,"[[-4,20,-19,-30,25,28,6],[]]"
21968,11247616,"[[1,0,4,3,4,2],[0,0,0,1]]"
21968,89980928,"[[1,-4,7,-1,2,-2],[0,0,1,1]]"
21968,179961856,"[[-4,0,0,2,-2],[0,0,0,1]]"
21968,21968,"[[1,-2,2,-3,1,-1],[1,0,1]]"
21970,28121600000000,"[[-10,18,-31,54,-19,-16],[1,1]]"
21970,5103012135147929600,"[[15,53,-44,-53,12,16],[1,1]]"
21970,346016636775253517320,"[[65,65,68,39,-13,13],[0,1]]"
21971,21971,"[[-1,-1,2,1,-2,-1],[0,0,1,1]]"
21979,681349,"[[21,5,-34,-2,11,-1,-1],[0,0,1,1]]"
21979,21121819,"[[-3,-1,-3,-2,-1],[1,0,1,1]]"
21979,2790805504,"[[12,-4,-36,-9,12,0,-1],[0,0,1,1]]"
21979,681349,"[[-1,8,4,-6,-1,1],[0,1]]"
21984,12308226048,"[[8,-16,25,-2,5],[0,0,0,1]]"
21984,270139392,"[[9,6,14,5,6,1,1],[0,0,1]]"
21984,12308226048,"[[-4,-4,-11,-12,-14,-7,-3],[]]"
21984,540278784,"[[-4,0,11,-1,-8,1,1],[]]"
21984,8441856,"[[0,1,1,-6,-5,7,2],[]]"
21984,4220928,"[[1,0,3,-5,4,-4,1],[0,0,1,1]]"
21984,2813952,"[[4,16,5,-24,-14,9,6],[]]"
21984,4748544,"[[0,-1,-2,0,2,0,1],[]]"
21984,323017084403712,"[[-11,-13,-27,-7,-17,-2,-3],[]]"
21984,5627904,"[[111,-219,17,86,-7,-11,-1],[1,1,1,1]]"
21984,527616,"[[0,-1,-1,-4,-2,-3],[]]"
21984,81579364734468096,"[[-8,44,-38,-47,24,16],[]]"
21984,34577842176,"[[0,-3,10,9,-7,-2,1],[]]"
21985,92211773440,"[[-5,10,-16,8,-8,2,-1],[]]"
21987,65961,"[[5,-21,20,-3,8,3],[1,0,0,1]]"
21987,1106641944576,"[[7,9,-1,-9,-7,3,4],[]]"
21988,104846954345703125000,"[[-9,110,-115,-23,55,15,1],[1,0,0,1]]"
21988,5652535203288612864,"[[-31,-158,-201,-110,-97,-18,-12],[1,1,1]]"
21989,21989,"[[-1,5,-7,-4,-7,-2,-1],[1,0,1]]"
21989,21989,"[[-1,6,-7,-5,-7,-2,-1],[0,1,0,1]]"
21990,76092476387497500,"[[-14,-38,-11,4,25,-2,-4],[1,0,0,1]]"
21992,175936,"[[1,1,-3,0,3,-2,1],[0,1]]"
21992,43984,"[[0,-3,5,0,-4,-1],[1,1,1,1]]"
21993,21993,"[[0,2,3,4,2,1],[1,1,1]]"
21993,8219108594113011,"[[8,-13,-28,49,-21,9],[1,1,1]]"
21996,48105252,"[[-5,4,1,-3,-2],[0,1,1,1]]"
21996,4135248,"[[1,-8,15,5,-4,-1],[0,0,1]]"
21996,307034327089152,"[[4,-4,-15,-5,15,13],[]]"
21996,2181555475467264,"[[0,27,-31,40,-30,13,-7],[0,1,1,1]]"
21996,18206561745874944,"[[0,24,5,-23,15,13,-7],[0,1,1,1]]"
22000,29527900160000000,"[[0,-16,8,23,-27,8,4],[]]"
22000,220000000000000000,"[[12,4,25,10,25,14,-1],[0,0,0,1]]"
22000,27500000000000000000000,"[[-20,-140,-95,750,475,-1000,-750],[]]"
22000,19360000,"[[-12,8,13,-6,-4],[0,0,1,1]]"
22000,35200000,"[[0,5,-8,12,-7,4],[0,1]]"
22000,369098752000,"[[-12,-5,5,-6,-4,1],[0,1,0,1]]"
22000,352000000000000,"[[12,-16,-72,-158,-157,-101,-27],[0,0,0,1]]"
22000,22000000000000000000,"[[-360,3,-200,-5,-25,-2,1],[1]]"
22000,106480000000000000000,"[[37,156,220,55,-70,-4,-1],[0,0,0,1]]"
22000,16637500000000000000000,"[[-180,320,80,-350,-25,125,31],[0,0,0,1]]"
22000,3437500000000000,"[[16,-56,15,80,-29,4,1],[0,0,1]]"
22000,5500000000000000000,"[[11,-28,-32,124,118,22,1],[1,1,1,1]]"
22000,11264000000,"[[0,-1,6,21,-130,-5],[]]"
22000,19488532379008000,"[[-24,-77,-37,51,17,-14,3],[1,0,1]]"
22000,1100000000000,"[[-3,22,-34,-45,12,-1],[1,0,1]]"
22000,1703680000000000,"[[-36,64,16,-70,-5,25,6],[0,0,0,1]]"
22000,11000000000,"[[8,-4,-17,8,10,-4,-2],[1,0,1]]"
22000,22000000000000000000,"[[-23,76,8,79,-17,11,-13],[1,1,1,1]]"
22000,106480000000000000000,"[[88,21,-125,15,50,-4,-7],[1]]"
22000,563200000000000000000,"[[-20,20,-25,-50,25,-40,-10],[]]"
22000,28344976000000,"[[-8,-37,-29,-20,-8,1],[1,0,1]]"
22000,110000000000000,"[[-32,-32,9,-16,4,-2],[0,0,1]]"
22000,901120000,"[[-4,2,-7,4,-3],[1,1,1,1]]"
22000,1100000000000,"[[-10,-37,-44,4,17,-4],[1,1]]"
22000,3330541962024932539660160000,"[[-177,749,94,-378,-107,-35,-7],[1,0,1]]"
22000,3437500000000000,"[[-96,176,75,-40,6,3],[0,0,1,1]]"
22000,29527900160000000,"[[0,-16,-31,-5,35,25],[]]"
22000,220000000000000000,"[[8,16,5,30,20,11,8],[0,0,0,1]]"
22000,11000000000,"[[3,17,23,-6,-10,5,-1],[0,1,0,1]]"
22000,110000000000000,"[[-16,8,-11,16,-1,3],[0,0,1,1]]"
22000,2816000000000000,"[[-4,-28,-19,150,95,-200,-150],[]]"
22002,67942176,"[[-3,9,0,-9,-8,-1],[0,1,1]]"
22004,352064,"[[0,-2,-1,0,-2,-1],[1,1,0,1]]"
22005,16041645,"[[-1,1,-2,3,1,1],[0,0,0,1]]"
22007,22007,"[[1,1,-3,-2,2,0,-1],[1,0,1,1]]"
22008,14789376,"[[2,4,-1,-3,-1,-1],[1,1,1,1]]"
22014,132084,"[[2,-2,3,-1,1],[1,0,0,1]]"
22014,528336,"[[2,4,8,8,7,3,1],[1,1,1]]"
22014,33813504,"[[-12,-26,-47,-45,-37,-16,-6],[0,1,1,1]]"
22016,53750000000000000000000,"[[-20,-120,-80,230,5,-20,-5],[]]"
22016,707466658152185856,"[[12,0,-36,54,81,-108,-114],[]]"
22016,180355072,"[[0,2,-4,2,-8,0,-4],[]]"
22016,353733329076092928,"[[-12,0,-18,-6,18,-18,3],[]]"
22016,19502705857101824,"[[-8,-30,-16,-30,-23,0,2],[]]"
22016,1409024,"[[-2,-4,1,2,2,0,-1],[]]"
22016,748813123584,"[[2,0,-7,-4,-12,-2,-4],[]]"
22016,45088768,"[[0,1,4,4,4,4],[]]"
22016,1409024,"[[-1,2,4,-8,-5,8,2],[]]"
22016,5509031693158596152754176,"[[42,-14,-98,-280,-147,-56,7],[]]"
22016,45088768,"[[1,-1,-2,6,-3,-1],[]]"
22016,11272192,"[[-1,4,3,-6,-3,2,1],[]]"
22016,748813123584,"[[-2,0,7,4,12,2,4],[]]"
22016,1409024,"[[1,-4,3,0,4,2],[]]"
22016,1409024,"[[-1,0,4,-2,-7,4,6],[]]"
22016,44216666134511616,"[[3,-18,9,30,18,18,6],[]]"
22016,1409024,"[[-1,-4,-3,0,-4,2],[]]"
22016,11272192,"[[1,0,1,-2,-1,-2,-1],[]]"
22016,5509031693158596152754176,"[[-42,-14,98,-280,147,-56,-7],[]]"
22016,22544384,"[[1,2,-1,2,3,-4,1],[]]"
22016,1409024,"[[1,-2,-4,8,5,-8,-2],[]]"
22016,45088768,"[[0,-1,-4,-4,-4,-4],[]]"
22016,45088768,"[[-1,1,2,-6,3,1],[]]"
22020,103903395840,"[[0,-16,4,-12,2,-2],[0,1,1]]"
22020,22020,"[[-23,24,-48,27,-26,7,-4],[1,0,0,1]]"
22020,88080,"[[2,-1,-6,0,4,0,-1],[1,0,0,1]]"
22020,2818560,"[[0,1,0,8,8,2],[0,1,1]]"
22020,50734080,"[[0,2,4,-5,-6,-1],[0,1,1,1]]"
22020,660600,"[[0,-2,0,4,0,-2],[1,0,1,1]]"
22021,22021,"[[0,-3,5,3,-5,1],[1,1,1]]"
22022,3149146,"[[1,3,1,1,-13,7,-1],[1,0,1]]"
22022,616616,"[[1,-10,31,-27,-10,-1],[0,1,1]]"
22023,35111775429,"[[0,-3,-8,9,8,1],[1,0,1,1]]"
22023,5351589,"[[0,-2,2,2,1,1],[1,0,1,1]]"
22023,35111775429,"[[-9,-5,11,-1,-5],[1,1,0,1]]"
22032,22032,"[[-1,0,1,2,0,-2,-1],[1]]"
22032,1294424064,"[[-4,-5,2,8,1,-4],[1,1]]"
22032,526297595904,"[[-3,4,-16,23,-22,10,-3],[0,0,0,1]]"
22032,139627804788523008,"[[0,-36,35,-10,21,-4,2],[]]"
22032,685283328,"[[0,-36,9,12,-2,-1],[0,0,1,1]]"
22032,1057536,"[[0,4,3,3,6,3],[0,0,1]]"
22032,143824896,"[[2,3,-2,-6,-2,3,1],[1,0,1]]"
22032,34142592854592,"[[-7,-14,-21,-10,-3,-2,1],[1,1,1,1]]"
22032,148021198848,"[[-2,2,1,4,2,-8,-3],[]]"
22032,49340399616,"[[0,-2,7,-20,-16,2,2],[]]"
22032,421513492032,"[[-25,-2,0,-7,3,1,-1],[1,1,1,1]]"
22032,347469313877213184,"[[9,-21,-46,-18,15,13,-5],[0,1,0,1]]"
22032,105378373008,"[[-6,6,3,-6,-1,3],[0,0,1]]"
22032,44064,"[[-6,12,4,-7,-2,1],[0,1,0,1]]"
22032,90769042968750000000000,"[[45,30,76,-55,-15,-80,40],[0,1]]"
22032,2820096,"[[-2,-2,-3,-3,0,-1,1],[1,0,1]]"
22032,52577620503126402465792,"[[-15,63,170,-170,40,19,-4],[0,1,0,1]]"
22032,215156250000000000000000,"[[40,520,965,205,-279,57,-4],[0,0,1,1]]"
22032,2271041267171328,"[[-26,-55,80,69,-72,-48],[]]"
22032,1478542491648,"[[-32,58,-8,-4,8,2],[]]"
22032,785758100303904768,"[[0,-18,0,36,72,54,24],[]]"
22032,456855552,"[[0,-4,8,3,-1,-1],[1,1,1,1]]"
22032,360972288,"[[-4,12,8,-29,-13,7,-1],[0,0,1,1]]"
22032,13306882424832,"[[0,6,0,-12,-24,-18,-8],[]]"
22032,87306455589322752,"[[0,6,-24,-12,24,174,96],[]]"
22032,53613514715839633391616,"[[-160,192,-55,36,32,-3,9],[0,0,1]]"
22032,34142592854592,"[[-44,6,9,-8,3],[0,0,0,1]]"
22032,86209537074830696410538205230780645376,"[[-2340,-4836,2613,3042,-3159,-1248,546],[]]"
22032,49340399616,"[[-10,-2,16,0,-7,2,1],[]]"
22032,264384,"[[0,2,-1,-2],[0,1,0,1]]"
22032,13306882424832,"[[0,-6,0,12,24,18,8],[]]"
22032,87306455589322752,"[[0,-6,24,12,-24,-174,-96],[]]"
22032,1478542491648,"[[32,-58,8,4,-8,-2],[]]"
