cond,disc,data
6408,4152384,"[[1,3,1,-1,2,2],[0,1,0,1]]"
6408,980776491264,"[[0,12,-7,6,-2,0,-1],[0,1,0,1]]"
6412,11490304,"[[1,-7,7,21,-10,-1],[0,1,1]]"
6412,3012114251776,"[[0,16,12,-21,-8,8,-1],[0,0,1,1]]"
6412,21122230864,"[[-3,4,-9,15,-5,1],[0,0,1]]"
6420,1292516720640,"[[0,1,4,-13,-12,5,10],[]]"
6420,40391147520000,"[[-9,19,49,-79,-129,101,130],[]]"
6420,58890293084160,"[[-9,-12,11,28,41,22,10],[]]"
6420,1314816000000,"[[-11,-8,-5,4,1,-2],[1,1,1]]"
6420,601875000000,"[[6,-3,2,9,-2,-3],[1,1,1]]"
6420,25680,"[[3,0,-2,3,0,-1,1],[0,1,1]]"
6420,363520327680000,"[[0,-25,34,-43,-46,-9],[]]"
6422,1586234,"[[0,1,4,1,2,1],[0,1,1]]"
6422,1098029244416,"[[16,8,9,4,-2,0,-1],[0,0,1,1]]"
6422,109005170460852224,"[[0,-16,24,-209,-58,-1],[]]"
6423,19269,"[[1,1,3,2,2,1],[0,0,1]]"
6426,171291456,"[[-107,-18,-54,-9,-7,-1],[0,1,1]]"
6426,218484,"[[9,25,3,-30,-3,14,-4],[0,1,0,1]]"
6426,119725142198004,"[[-107,6,-42,9,-4,2],[0,1,1]]"
6426,1417199383404,"[[9,9,-17,15,-3,-1],[0,1]]"
6429,6429,"[[-6,-33,-56,-22,11,-1],[0,1,1]]"
6429,26965180416,"[[-1,0,3,0,-7,-10,-6],[]]"
6429,42378662109375,"[[-21,-44,10,49,-7,-18,5],[0,1,1]]"
6432,124313533415424,"[[-4,-8,-8,12,15,8],[]]"
6432,118554624,"[[1,2,2,-3,-4,-2],[0,0,1]]"
6432,19759104,"[[1,4,-3,-3,2,-1],[0,0,1,1]]"
6435,20756751219296010678634875,"[[488,798,-693,-277,84,7,-2],[1,0,0,1]]"
6435,784265625,"[[-4,6,-5,1,1,1],[1,1,1]]"
6435,4401311988645,"[[-3,-12,-10,-2,-15,-8,-1],[0,1,1,1]]"
6435,942793414787727360,"[[20,25,-66,-29,30,9],[]]"
6435,23455575,"[[-1,-6,-11,-2,-2,1],[1,1,1]]"
6435,1563705,"[[-8,-35,-44,-7,9,-1],[0,1,1]]"
6435,571729640625,"[[-7,6,-23,-1,-9,-1,-1],[0,1,1,1]]"
6435,1563705,"[[-16,7,33,-9,-18,1],[0,1,1]]"
6435,129093989365186560,"[[-30,-102,105,408,-165,-264,-57],[]]"
6437,6437,"[[0,-2,0,1],[1,1,1,1]]"
6440,263782400,"[[-4,-4,0,-5,-3,0,-2],[0,0,1,1]]"
6440,5392871093750000,"[[-1,-16,-84,44,21,-10],[0,1]]"
6441,30807103329,"[[-7,13,5,-11,-10,1],[1,1,1]]"
6441,4695489,"[[-6,5,11,-8,-8,3,2],[1,0,0,1]]"
6441,6441,"[[-1,1,-1,2,0,1],[1,1,1]]"
6441,57969,"[[1,-1],[1,1,0,1]]"
6443,6443,"[[0,1,1,-2,-1,1],[1]]"
6448,12588965429248,"[[0,-4,-25,-6,25,16,2],[]]"
6448,825344,"[[0,-4,-3,-2,-4,0,-1],[0,0,1]]"
6448,818741248,"[[-7,23,0,-8,-2,1],[0,1,0,1]]"
6448,226868831228788736,"[[-8,4,-30,-1,-40,-16],[]]"
6448,838391037952,"[[-8,8,25,-22,-17,12,-2],[]]"
6452,422838272,"[[-1,-10,-32,12,22,-12,1],[1,0,0,1]]"
6452,1731945562112,"[[0,-1,-7,-13,-57,-35,-109],[]]"
6452,6606848,"[[0,-8,-2,12,3,-3],[0,1,1,1]]"
6452,110844515975168,"[[0,8,-11,-11,3,-7,1],[0,1,1,1]]"
6452,103232,"[[0,0,2,-1,-2],[1,0,0,1]]"
6454,103264,"[[0,-2,-1,-3,-1,-1],[1,1]]"
6454,323835904,"[[1,5,12,11,5,-1],[0,1]]"
6454,25816,"[[0,-1,-6,-7,8,-3],[0,0,1,1]]"
6459,78997383806976,"[[24,41,-6,19,2,1],[]]"
6463,6463,"[[1,0,-1,-1,0,-1],[0,1,1,1]]"
6464,28428972647776256,"[[-26,32,28,-40,-10,8],[]]"
6464,433791696896,"[[1,-2,2,24,17,2],[]]"
6464,423624704,"[[1,6,8,-6,-9,-1],[0,0,1,1]]"
6464,1654784,"[[0,2,0,-1,0,-1],[0,1,0,1]]"
6464,413696,"[[-5,-5,7,6,-4,-2,1],[1,1]]"
6468,194889642064287053318023681640625000,"[[1820,1400,-2564,-788,1321,350,-385],[0,1,1]]"
6468,105971712,"[[-4,-4,16,9,-18,-1],[0,0,1]]"
6468,929762064,"[[5,-42,114,-108,16,-1],[0,0,1]]"
6468,9746098111547626752,"[[11,3,-58,13,31,12,-8],[1]]"
6468,46362624,"[[-3,-3,4,4,-1,-3,1],[0,1,1]]"
6468,13835183069518272,"[[5,-37,-24,0,-20,-2],[0,1,1]]"
6468,2460924369288,"[[-9,9,39,6,-13,2],[0,1,1]]"
6468,491315645540981184,"[[-35,63,-142,115,-114,42,-21],[0,1,1]]"
6468,2316202328978911296,"[[0,28,82,108,-2,7],[0,1,1]]"
6468,9746098111547626752,"[[-8,85,-58,-23,31,6,-1],[1,1,1,1]]"
6472,12944,"[[0,1,-2,2,0,-1],[0,1,0,1]]"
6474,673296,"[[-1,-2,0,-1,1,-1],[1,0,0,1]]"
6475,708203125,"[[2,25,90,111,20,1],[1,0,1]]"
6475,28328125,"[[-1,8,-14,-6,6,1,-1],[0,1,0,1]]"
6475,6509327301025390625,"[[-37,-4,16,-35,-10,-1,-12],[1,1]]"
6475,28328125,"[[-4,2,11,-4,-9,1],[1,0,1]]"
6475,6509327301025390625,"[[-14,67,-80,15,-39,-6,-10],[0,0,1,1]]"
6478,2336224714512400384,"[[8,20,-64,-37,76,16],[1,1]]"
6478,53067776,"[[3,-20,31,9,-7,-1],[0,1,0,1]]"
6480,2174327193600,"[[0,-2,8,-12,-8,-10],[]]"
6480,2089711042560000000000000,"[[216,-216,0,256,-182,-6],[]]"
6480,1252412463513600,"[[-4,-4,-9,-20,-40,-24,-4],[]]"
6480,1304596316160,"[[0,2,14,-16,-16,8,8],[]]"
6480,1304596316160,"[[0,-2,-14,16,16,-8,-8],[]]"
6480,2174327193600,"[[0,2,-8,12,8,10],[]]"
6480,103680,"[[0,1,-1,-4,2,4,1],[]]"
6480,2089711042560000000000000,"[[-216,216,0,-256,182,6],[]]"
6486,5223217102848,"[[16,8,1,-9,-5,-3],[]]"
6486,2801952,"[[1,3,0,-4,-1],[0,1,0,1]]"
6487,3447457767,"[[-1,-4,0,9,-1,-1,-1],[0,1,1,1]]"
6490,142780,"[[-1,1,-1,2,0,-1],[1,0,0,1]]"
6490,1622500,"[[-1,1,-4,3,-6,4,-1],[1,0,0,1]]"
6490,289849558958080,"[[0,32,-39,-37,23,8,-4],[]]"
6491,6491,"[[0,1,1,-2,0,1],[0,0,0,1]]"
6496,97650376441856,"[[0,-16,-52,-51,20,-1],[0,0,1]]"
6496,372506624,"[[1,9,24,20,13,4],[0,1]]"
6496,1610301695996423567872,"[[69,-10,29,21,9,-31,8],[0,1,0,1]]"
6496,727552,"[[7,-2,11,-7,-3,1],[0,1,0,1]]"
6496,146022596608,"[[-4,-4,-7,-24,-14,4],[]]"
6496,3405774848,"[[-2,-2,-3,2,3,2,-1],[1,0,1]]"
6496,385810432,"[[0,-4,5,-6,5,-2],[]]"
6496,11640832,"[[0,-1,-1,30,11,1],[]]"
6498,10000422,"[[0,3,-7,11,-9,5,-1],[0,0,1]]"
6498,2523285485889549974873388,"[[-5,9,299,-190,-228,209,-38],[1,1]]"
6500,6198883056640625000,"[[16,-115,122,-93,21,-3,-4],[1,0,1,1]]"
6500,634765625000,"[[3,-23,24,-19,4,-1,-1],[1,0,1,1]]"
6501,233626437,"[[2,11,9,-12,0,1],[0,0,1]]"
6501,15499591827392578125,"[[-1640,-35,435,35,-39,-3,1],[0,0,1,1]]"
6504,25894453248,"[[0,2,1,2,-7,-12,-4],[]]"
6506,13012,"[[1,-1,1,-1,0,-1],[0,0,1,1]]"
