cond,disc,data
5501,2923456941,"[[-7,0,4,2,0,-1],[1,0,1,1]]"
5501,5501,"[[0,-2,2,2,1,1],[1,1,0,1]]"
5502,2079756,"[[2,6,-1,-6,1,-1,1],[1,0,1]]"
5504,1409024,"[[2,-4,-1,2,-2,0,1],[]]"
5504,19502705857101824,"[[8,-30,16,-30,23,0,-2],[]]"
5504,11272192,"[[1,4,5,8,8,4,4],[]]"
5504,176128,"[[0,-2,-3,2,1,-2],[1,1,1,1]]"
5504,176128,"[[0,-2,-1,0,-1],[1,1,1,1]]"
5504,353733329076092928,"[[12,0,18,-6,-18,-18,-3],[]]"
5504,53750000000000000000000,"[[-165,-70,65,-120,-20,20,-20],[]]"
5504,180355072,"[[-4,8,0,-8,2,2],[]]"
5504,22108333067255808,"[[-3,-18,27,-36,36,-18,6],[]]"
5504,2818048,"[[0,1,1,4,8,4],[]]"
5504,704512,"[[0,-2,-1,0,4,4,1],[]]"
5504,2752000000000000,"[[0,4,-12,-16,-31,-20,-19],[]]"
5504,11272192,"[[-1,-4,-3,8,8,-4,-4],[]]"
5504,352256,"[[0,4,-8,3,0,1],[0,0,0,1]]"
5504,707466658152185856,"[[-12,36,36,-120,-63,90,39],[]]"
5504,5990504988672,"[[16,36,4,-32,-15,-4,-5],[]]"
5505,831227166720,"[[0,-1,2,21,18,-17,-8],[]]"
5508,3172608,"[[0,-3,2,-2,-2],[0,1,1,1]]"
5508,808393107308544,"[[0,3,27,-9,-35,1,13],[]]"
5508,4625662464,"[[-7,13,-7,3,-4,0,-1],[1,1,0,1]]"
5508,974539193577984,"[[-7,-27,-32,-5,-16,1,-1],[1,0,1,1]]"
5508,26264190673828125000,"[[71,-68,116,32,32,5,1],[1,1,0,1]]"
5508,8030664,"[[-3,-1,-1,-2,-2,1,-1],[1,1,1]]"
5508,392737849344,"[[3,-2,0,-8,-8,-6,-5],[]]"
5520,828000000,"[[0,-1,4,9,-37,-3],[]]"
5520,15870000,"[[-1,4,-6,5,-5,1],[1,0,1]]"
5520,4160225280,"[[12,-20,-43,62,53,-44,-30],[]]"
5520,704053036800,"[[-7,0,4,-2,3,2,-1],[1,0,1]]"
5520,1324800,"[[0,-1,2,1,-3,1,2],[]]"
5522,210647583007812500000,"[[-14,25,-80,-38,-15,-25,-9],[1,0,0,1]]"
5522,22088,"[[1,-1,3,-2,1,-1],[0,1,1,1]]"
5525,5525,"[[1,0,-8,4,5,-1],[1,0,1]]"
5526,127708801831746404352,"[[47,13,-66,53,3,-56,26],[1,1,1,1]]"
5526,132624,"[[-1,2,-1,-1,2,-1],[1,0,0,1]]"
5526,397872,"[[1,1,-4,-1,1,1],[0,1,0,1]]"
5526,326304774,"[[2,-8,9,-11,5,-3],[1,1]]"
5529,149283,"[[2,-6,-1,0,-3,-1],[1,0,1]]"
5529,5046169017,"[[1,2,-4,-3,-7,1],[0,1]]"
5532,265536,"[[1,-1,-1,1],[0,1,1,1]]"
5532,278434676736,"[[0,3,-55,-41,-89,-31,-29],[]]"
5535,181575675,"[[2,-2,0,0,-3,1],[1,1]]"
5535,5535,"[[-1,-2,0,2,0,-1],[1,1,1]]"
5535,28366875,"[[1,0,0,4,0,1],[0,1]]"
5535,714790802205,"[[0,-3,14,18,16,6,2],[0,1,0,1]]"
5535,504376875,"[[0,-25,18,11,-4,-1],[0,1,0,1]]"
5535,504376875,"[[-7,4,14,-8,-8,3],[1,1]]"
5535,12105045,"[[0,1,-5,-6,-6,-2,-1],[0,1,0,1]]"
5536,88576,"[[-3,4,4,-5,-1,1],[0,0,0,1]]"
5537,2197399349754097664,"[[-17,-16,-59,119,-15,-21,-3],[1,1,1,1]]"
5537,2197399349754097664,"[[16,-32,-48,75,53,-22,7],[0,0,0,1]]"
5547,5547,"[[0,1,-3,-2,2,1],[1,0,1,1]]"
5548,22192,"[[1,-2,-3,2,1,-1],[1,1,1]]"
5550,45587700,"[[-3,-2,0,-1,-1,-1],[1,1]]"
5550,54199218750000,"[[4,-2,11,-15,7,-2,2],[0,1,0,1]]"
5550,3468750,"[[-10,-42,-47,-4,10,-1],[0,1]]"
5550,12137850,"[[6,13,24,23,18,7,2],[0,0,1,1]]"
5550,16463012695312500,"[[31,0,12,25,-9,10],[1,0,1]]"
5550,54199218750000,"[[5,-3,12,5,6,-3,1],[1,0,1]]"
5550,3468750,"[[10,27,7,-20,-2,4,-1],[0,0,1,1]]"
5550,133200,"[[-3,1,3,0,-2],[0,1,0,1]]"
5555,5555,"[[1,2,-2,-3,1,1],[1]]"
5560,56934400,"[[0,2,-6,0,-1,2,-1],[0,0,1,1]]"
5560,3475000000,"[[17,29,-7,-19,1,4,-1],[0,1,0,1]]"
5561,1672543043,"[[5,6,3,4,0,-1],[1,1,1]]"
5568,1494648619008,"[[-8,-8,0,-8,-2,2],[]]"
5568,30266634534912,"[[-36,24,20,-8,-1,-2],[]]"
5568,6240434314273297451986660098048,"[[-252,672,-406,616,-651,182,-105],[]]"
5568,71743133712384,"[[0,16,24,-7,-28,-12],[]]"
5568,5568,"[[0,1,2,0,0,-1],[0,1,0,1]]"
5568,307888128,"[[-2,-4,1,-6,3,-2,1],[]]"
5568,91226112,"[[-3,15,-17,-10,9,7,1],[0,1,0,1]]"
5568,399023013888,"[[11,10,23,6,7,-4,-1],[1,1,1,1]]"
5568,4276224,"[[-4,0,4,2,-2,-1],[0,0,1,1]]"
5568,11403264,"[[-6,4,23,-10,-31,6,15],[]]"
5568,89088,"[[-3,3,3,-1,-2],[0,1,0,1]]"
5568,1494648619008,"[[8,8,0,8,2,-2],[]]"
5568,307888128,"[[2,-4,-1,-6,-3,-2,-1],[]]"
5568,11403264,"[[6,-4,-23,10,31,-6,-15],[]]"
5569,5569,"[[1,-1,2,-1,1],[1,1,0,1]]"
5572,9985024,"[[-2,-13,-17,22,-2,1],[1,1,1]]"
5572,4762379996889088,"[[-23,-67,1,91,-1,-1],[]]"
5572,11144,"[[0,0,1,1],[1,0,1,1]]"
5573,174886645200957,"[[-22,-5,-16,-11,-5,0,-1],[1,1,0,1]]"
5573,5573,"[[0,-1,-1,0,2,1],[1,1]]"
5573,5573,"[[2,11,17,3,-6,1],[0,1]]"
5575,1361083984375,"[[14,-1,11,2,3,1,1],[1]]"
5576,12297711872,"[[1,-4,-2,-11,4,-1],[1,0,1]]"
5576,2993592205312,"[[0,-16,24,7,-16,-1,2],[]]"
5576,121452250000000000,"[[8,-4,23,-20,-37,-16,-3],[0,0,1]]"
5576,307142852608,"[[0,-16,32,-11,-4,-2],[0,0,1]]"
