cond,disc,data
22784,149869643766422361530174454366208,"[[442,-624,-117,234,-819,182,13],[]]"
22784,46661632,"[[1,-4,2,2,10,-8,-5],[]]"
22784,5832704,"[[0,4,-3,2],[0,0,0,1]]"
22784,46661632,"[[9,-23,-2,26,2,-10,-3],[1,1]]"
22784,391426139488256,"[[-9,-18,-10,-20,-24,-4],[1,0,1]]"
22784,1464291455245221888,"[[-42,72,0,-24,0,0,-3],[]]"
22784,2916352,"[[-28,53,-5,-30,2,6,1],[1,1]]"
22788,1093824,"[[3,3,2,-3,-2,-1,1],[1,1,1]]"
22788,35314152413328,"[[-11,-93,-250,-214,5,-3],[0,1,1]]"
22794,205146,"[[91,-27,41,-8,5,-1],[0,1,1,1]]"
22794,4037888718,"[[1,6,11,12,-2,1],[0,1,1]]"
22794,17916084,"[[0,-3,-11,-11,-3,-1],[0,1,1]]"
22800,57378078720000000000,"[[0,-48,104,-3,-108,49,2],[]]"
22800,1739501953125000000000,"[[-5,-10,105,-10,-84,-65,-15],[0,0,1]]"
22800,1900526270484425270664928051200,"[[616,-880,1617,-1969,327,137,8],[0,0,1,1]]"
22800,3420000000000000000,"[[-1339,-203,-217,-46,3,-3,1],[1,1,1,1]]"
22800,38955937500000000000,"[[0,20,265,870,441,80,5],[0,0,1]]"
22800,1140000,"[[0,2,6,3,2],[0,0,1,1]]"
22800,15759360000,"[[-8,8,9,-3,3,-1],[0,0,1,1]]"
22800,6958007812500000000000,"[[-10,30,241,-95,-118,45,26],[0,1,0,1]]"
22800,7296000,"[[-8,40,-55,11,6,-8,-2],[0,0,1,1]]"
22800,5836800,"[[-1,-1,-6,-2,-2,-3,-1],[1,1,1,1]]"
22800,787968000000000000000,"[[-16,-88,75,30,-175,52,-4],[]]"
22800,14942208000000000000000,"[[-88,296,-165,-40,-10,16,3],[]]"
22800,46895049598067539968000000,"[[-30,324,-35,6,-101,-8,-16],[]]"
22800,1321990933708800,"[[0,9,-5,-29,-7,24,16],[]]"
22800,1240765931520000,"[[33,-113,-87,-15,58,36,12],[]]"
22800,375732421875000000000000,"[[45,-15,76,-110,132,-115,26],[0,1,0,1]]"
22800,1502929687500000,"[[7,4,0,10,6,-9,-1],[0,0,1,1]]"
22800,182400,"[[3,-8,4,2,-1],[0,0,1,1]]"
22800,145920000,"[[-3,15,-14,-24,18,25,6],[0,1,0,1]]"
22800,14942208000000000000000,"[[28,152,200,20,-25,12,-12],[]]"
22800,46895049598067539968000000,"[[-122,100,-193,198,-31,72,-24],[]]"
22800,912000000,"[[3,12,3,-16,8,-4,1],[0,1,0,1]]"
22800,787968000000000000000,"[[-36,-12,155,110,-55,-32,-24],[]]"
22800,1068750000,"[[-4,-8,-6,-5,-2,3],[1,0,1]]"
22800,42304687500000000,"[[0,20,-5,-55,-49,-5],[0,0,1]]"
22800,86568750000,"[[2,-3,-7,-4,-9,-1],[1,0,1]]"
22800,1559520000000000000000,"[[0,-80,-135,5,35,20],[]]"
22800,912000000,"[[0,-5,23,14,8,-1],[1,0,1]]"
22800,1502929687500000,"[[2,-11,21,0,10,-8,-1],[1,1]]"
22800,480040512854803200,"[[0,4,-85,97,-35,17,1],[0,0,1,1]]"
22804,2918912,"[[1,-1,3,-3,-2],[0,1,1,1]]"
22805,22805,"[[-1,1,4,2,-9,-6,-1],[0,0,1]]"
22806,13241346048,"[[-252,-78,-114,-22,-17,-2,-1],[0,1,1,1]]"
22806,20114892,"[[0,2,-10,11,-3,-1],[0,1]]"
22806,51724008,"[[2,-3,7,-6,5,-1],[1,0,0,1]]"
22811,22811,"[[0,1,-3,-1,2,1],[1,0,1]]"
22812,91248,"[[1,4,2,-6,-1,3,-1],[0,0,0,1]]"
22812,1957969665527343750000,"[[-135,270,85,20,20,5,1],[0,0,0,1]]"
22812,1495007232,"[[-10,-6,-2,6,2,-2],[1,1,1]]"
22815,5837879385,"[[2,-5,-4,9,-5,-1],[1,1]]"
22815,344720939804865,"[[-7,-14,11,27,15,-3],[1,1]]"
22815,25413149385,"[[166,179,27,-4,4,-1],[0,1]]"
22815,65794366874801717677001953125,"[[-156,-663,-637,-52,341,97,29],[0,0,1,1]]"
22816,365056,"[[1,4,6,7,4,2],[0,0,0,1]]"
