cond,disc,data
10560,30450647040,"[[0,11,-19,-19,24,16],[]]"
10560,497127054872606400,"[[-5,-6,13,61,-71,15],[0,0,1]]"
10560,99000000,"[[0,3,-9,12,-3,-1],[0,1,0,1]]"
10563,96893795303424,"[[7,20,-113,-12,21,-2,-2],[]]"
10566,3638653232688,"[[33,51,-4,-30,-2,6,-1],[0,1,0,1]]"
10566,404294803632,"[[-7,13,-7,-9,6,3],[1,1]]"
10571,10571,"[[-1,3,-1,-3,1,1],[0,0,1]]"
10571,8001654339219037902113291,"[[-225,217,325,-93,-225,-31],[1,0,1]]"
10575,59431379180625,"[[-7,-41,-88,-54,30,-3],[1,1]]"
10578,4996962576,"[[0,-6,29,10,-11,-4],[1,1,1]]"
10578,84624,"[[-1,0,1,1,0,-1],[1,0,0,1]]"
10578,13878336,"[[-23,-14,-13,-8,-2,-1],[0,1,1]]"
10580,5570230506604745195520,"[[75,36,-369,180,117,-18,-6],[]]"
10582,3026452,"[[0,2,-9,-9,4,2,-1],[0,1,0,1]]"
10584,102461925888,"[[-86,171,-93,-31,17,4],[1,1]]"
10584,1137731567616,"[[8,-8,-3,2,-5,6],[]]"
10584,38878420912128,"[[48,72,-99,-126,83,54,-27],[0,0,1]]"
10584,2914472558592,"[[12,-36,33,-14,5,2],[]]"
10584,918824064388328448,"[[49,105,-9,-7,-32,0,5],[0,1,0,1]]"
10584,201721916592,"[[-4,-18,-13,-3,-4,1],[1,0,1]]"
10584,55818561911590953216,"[[0,-28,-63,-21,-51,21],[0,0,1]]"
10584,28579103698734568046592,"[[350,-406,-1099,770,1169,-364,-420],[]]"
10584,529242661087677186048,"[[-16,-32,-37,7,-63,28],[1,1]]"
10585,201892852783203125,"[[-159,88,20,2,7,-5,-2],[0,1]]"
10585,52925,"[[3,40,77,7,-37,10,-1],[0,1,0,1]]"
10585,52925,"[[22,95,76,-109,-70,80,-17],[0,0,1]]"
10590,21180,"[[-1,3,-2,-3,1,1],[1,0,0,1]]"
10591,10591,"[[1,0,-1,2,0,-1],[0,1,0,1]]"
10592,85091374944903168,"[[12,-108,297,-120,-108,-18,-1],[0,0,0,1]]"
10592,8510011741754580992,"[[28,-4,1,-48,-4,-4,17],[0,0,0,1]]"
10592,85091374944903168,"[[12,-36,-27,-24,-54,27,-3],[]]"
10592,1355776,"[[0,-1,3,6,3,1],[]]"
10592,84736,"[[2,-5,1,2,-2,-1],[]]"
10592,720514953216,"[[0,4,5,8,14,-11,-20],[]]"
10592,2711552,"[[5,-33,22,116,-39,-164,-68],[]]"
10592,84736,"[[0,1,0,0,-2,0,1],[]]"
10592,31586984655016800256,"[[4,32,41,76,-10,17,-5],[]]"
10592,31586984655016800256,"[[0,4,-123,-72,74,-41,5],[]]"
10593,16888663539,"[[-3,4,-4,-3,4,3],[1,1,0,1]]"
10593,16888663539,"[[-6,9,1,-6,2,1],[1,0,1,1]]"
10597,146676120468997,"[[-1,20,5,-52,-32,7,3],[1,1]]"
10597,10597,"[[-1,0,1,-1,-1,1],[1,1]]"
10600,106000,"[[-10,5,8,-1,-3],[0,1,0,1]]"
10602,2957958,"[[0,-1,7,-8,7,-3],[0,0,1,1]]"
10603,5608987,"[[-1,3,-3,-1,-3,1],[1,1,1,1]]"
10605,2673573525,"[[11,6,-22,-4,8,1,-1],[0,1,0,1]]"
10605,1113525,"[[-18,-27,2,12,-1,-2],[0,0,1,1]]"
10608,223065220390865859883882666752,"[[-296,500,-485,-42,-112,-56,35],[1,1]]"
10608,137259712512,"[[9,-21,-6,30,-2,-9,-2],[0,1,0,1]]"
10608,93223104,"[[0,-2,6,-13,10,-2],[0,1]]"
10608,52117104,"[[3,10,-3,5,-7,-5,-1],[0,1,0,1]]"
10608,159607114124230656,"[[12,8,-77,-17,95,-8,-20],[]]"
10608,1246930579095552,"[[-79,135,-87,6,-17,-1,-1],[1,1,1,1]]"
10608,45561013075968,"[[0,-16,-4,-3,7,1,-1],[0,0,1,1]]"
10608,439569000000000000,"[[0,-24,41,14,-2,5,-3],[0,0,1]]"
10608,10068095232,"[[1,-11,5,12,-7,-1],[1,0,1]]"
10608,86900736,"[[56,-136,-67,110,-4,-9,-1],[0,0,0,1]]"
10609,10609,"[[0,-1,-5,-5,1,1],[1,0,1,1]]"
10615,829296875,"[[1,12,6,3,2],[0,1,0,1]]"
10615,28206231075,"[[4,-3,7,-13,2,2],[0,0,1,1]]"
10616,5435392,"[[0,4,-1,1,0,-1],[0,1,0,1]]"
10622,10622,"[[1,-6,7,0,-4,-1],[1,1]]"
10624,21248000000000000,"[[0,4,-63,188,259,100,12],[]]"
10624,22280142848,"[[5,-4,-1,15,8,1],[]]"
10624,87031808,"[[0,2,1,16,9,32,20],[]]"
