cond,disc,data
14080,450971896742285080411504640000,"[[-21,56,-49,-252,784,-560,-1400],[]]"
14080,4505600,"[[-1,2,-2,-2,3,-2,-2],[]]"
14080,176756286176926720,"[[-14,-22,26,-27,16,4,-3],[]]"
14080,2963714303695543329136034153758720,"[[-1209,-1742,-1664,-1404,-377,-286,130],[]]"
14080,883690638589440,"[[5,13,-48,-43,6,4,-1],[1,1,1,1]]"
14080,56320,"[[1,-2,1,1,-2,-1],[]]"
14080,4505600,"[[1,-2,2,2,-3,2,2],[]]"
14080,115343360000,"[[-3,-14,-14,4,1,2],[]]"
14080,56320,"[[1,2,-1,-1,2,-1],[]]"
14080,6875000000000,"[[-9,-4,6,41,-21,-10,5],[0,1]]"
14080,115343360,"[[-4,-4,0,5,0,-1],[0,0,1]]"
14083,14083,"[[0,1,-1,-2,1,1],[0,1,1,1]]"
14084,56336,"[[0,0,2,2,1],[1,1,1,1]]"
14085,211275,"[[0,0,2,5,4,2],[1,1,0,1]]"
14087,14087,"[[0,-1,4,-3,-2],[0,1,1,1]]"
14090,14149092156505920,"[[-4,-27,-36,-2,9,9,-1],[1,0,0,1]]"
14091,14091,"[[0,1,4,-4,-1,1],[0,1]]"
14091,18050571,"[[6,7,0,-1,-1,-1],[0,0,1,1]]"
14094,1226178,"[[0,3,6,-5,-1,-2,1],[0,0,1,1]]"
14094,84564,"[[0,2,-2,3,-3,1,-1],[0,1,1,1]]"
14094,472916164608,"[[16,-12,10,9,-8,-1,1],[0,1,0,1]]"
14094,72404584722,"[[0,9,-18,-15,2,-5,-4],[0,0,1,1]]"
14094,24134861574,"[[0,3,17,22,-19,3],[0,1,1]]"
14094,98856393007104,"[[0,-144,45,-72,23,-9,3],[0,0,1]]"
14094,61140236395109007696592896,"[[59,316,248,-333,-180,144],[1,1]]"
14097,92490417,"[[0,-1,3,12,2,1],[0,1,1]]"
14100,68847656250000,"[[5,2,22,0,-4,2,1],[1,0,1]]"
14100,68847656250000,"[[6,3,1,10,17,3],[0,1,0,1]]"
14100,13536000,"[[-15,31,-1,-22,0,5,1],[0,1,1]]"
14106,52345274697252864,"[[-4,16,-5,9,40,16],[]]"
14110,9030400,"[[1,3,-2,-5,3,-1],[0,1,0,1]]"
14112,225792,"[[0,2,4,1,-1,1],[1,0,1]]"
14112,14566293504,"[[-4,4,17,10,1,-2],[0,0,0,1]]"
14112,254016,"[[1,-2,3,0,-1],[0,0,1,1]]"
14112,627250561289098887168,"[[280,-1624,217,-686,-112,35,-2],[0,0,0,1]]"
14112,22147844810690996142300463104,"[[476,140,-147,322,147,-56,26],[0,0,0,1]]"
14112,2032128,"[[0,-3,3,-3],[1,1,1,1]]"
14112,1040449536,"[[-2,-15,20,22,-2,-3],[1,1,1,1]]"
14112,56899584,"[[0,1,6,2,-3,1],[0,1,0,1]]"
14112,176414220362559062016,"[[0,-28,75,-266,161,-28],[0,1]]"
14112,215146942522160918298624,"[[-56,224,-287,266,56,-7,-2],[0,0,0,1]]"
14112,4569892971872256,"[[19,-8,6,-8,-4,-6],[1,0,1]]"
14112,83125868911743164062500000,"[[315,-1070,760,305,-174,-43,1],[0,0,1,1]]"
14112,93718508212224,"[[-48,88,7,-49,-5,1],[0,0,1]]"
14112,3052577604540130254000000000000,"[[-77,49,439,945,-1337,616,-112],[0,1]]"
14112,308724885634478358528,"[[-224,-28,-91,42,-9,3,-2],[0,0,1,1]]"
14112,2450197505035542528,"[[124,112,-291,-203,243,91,-77],[1,0,1]]"
14117,14117,"[[0,1,-1,-4,5,-1],[1]]"
14120,1129600,"[[0,-2,4,-2,2,-2],[0,0,1,1]]"
14120,7259759602550046720,"[[12,36,-27,-90,45,36,3],[]]"
14120,1156710400,"[[4,-6,-13,14,17,-8,-8],[]]"
14121,67540305249,"[[2,-9,12,-8,7,2],[1,0,0,1]]"
14121,3988187484648201,"[[-7,27,-36,22,-21,-6,-1],[1,0,0,1]]"
14124,755586016387006464,"[[-25,0,-13,12,-7,13,-7],[1,0,1,1]]"
14124,12930908203125000000000,"[[11,-48,186,22,92,15,11],[1,1,0,1]]"
14126,3882925313490944,"[[4,37,66,-91,-84,-16],[1,1]]"
14126,14126,"[[-14,14,29,-22,-24,9,7],[0,1,0,1]]"
14126,236994953216,"[[8,-12,-2,-1,11,0,-4],[]]"
14128,115736576,"[[2,5,6,5,-1,-2,1],[1]]"
14128,1808384,"[[1,0,4,1,2],[0,0,0,1]]"
14130,1389035520,"[[0,-3,10,5,8,2,1],[0,1,0,1]]"
14134,56536,"[[0,-3,7,-3,-5,-1],[1,1]]"
14138,28276,"[[1,1,-2,-1,1,-1],[0,0,1,1]]"
14140,28280,"[[0,-1,1,2,-1,-1],[1,1,0,1]]"
14144,188284928,"[[0,2,7,2,-7,-4],[]]"
14144,278157792001161166848,"[[10,36,57,126,57,-72,-44],[]]"
14144,58839040000000000000000000000,"[[280,600,970,600,885,150,235],[]]"
14144,2348125000000000000000000,"[[90,-100,-165,150,-45,100,30],[]]"
14144,6050386482221335707648,"[[-120,-216,-567,-636,-702,-360,-168],[]]"
14144,989005482670795259904,"[[-21,-36,0,36,63,72,42],[]]"
14144,3956021930683181039616,"[[15,-108,108,528,-567,-720,-168],[]]"
14144,6469420864717717504,"[[-56,-48,0,48,10,-12,2],[]]"
14144,12339441041408,"[[0,-2,47,-240,-164,40,28],[]]"
14144,192803766272,"[[-4,-7,12,14,-3,-1],[1,0,1]]"
14144,104922958183790542848,"[[0,-64,-96,107,60,-48,7],[0,0,1]]"
14144,452608,"[[0,-4,-1,2,-1,-1],[0,0,1,1]]"
14144,61812842666924703744,"[[8,63,90,-120,-63,36,12],[1]]"
14147,14147,"[[-1,-3,-4,-4,-2,-1],[1,1]]"
14148,812033344944,"[[-10,-5,-3,20,-3,-5,-1],[1,1,1,1]]"
14151,3438693,"[[2,1,-2,1],[0,0,0,1]]"
14152,226432,"[[1,1,0,0,1,1],[0,1,0,1]]"
14154,10369570633391969809181508906,"[[-110,-616,-465,1127,189,16,-3],[0,1,1,1]]"
14154,1855193088,"[[-4,-4,4,-1,-3,1,-1],[0,0,1,1]]"
14154,5977961153984069824218750,"[[10,-135,-304,-23,66,-35,15],[0,1,1]]"
14155,14155,"[[0,-2,-8,-6,3,2],[1,0,0,1]]"
14155,59370373120,"[[3,2,-12,-8,12,10,3],[]]"
14155,55343516942692195833595,"[[-198,-189,-553,-326,-448,-133,-100],[1,0,0,1]]"
14155,353875,"[[1,-2,4,-3,2,-2],[0,1,1,1]]"
14155,353875,"[[-11,42,-29,-15,8,3],[0,1,1,1]]"
14156,28991488,"[[5,3,-2,-3,-1,1],[0,1,1]]"
14158,113264,"[[0,1,2,-1,2,-1],[0,0,1,1]]"
14158,14158,"[[-1,3,-6,6,-5,2,-1],[0,1,0,1]]"
14160,3398400,"[[0,-6,2,3,-2,-1],[0,0,1,1]]"
14160,54374400,"[[0,4,1,-4,3,2],[0,0,0,1]]"
14160,313550190000,"[[-2,20,1,1,2,-1],[1,0,1]]"
14160,8726537019845718835200,"[[0,-81,54,47,-104,-16],[]]"
14160,238950000000000000,"[[96,-32,-7,-4,-20,1,-3],[0,0,1]]"
14160,2202163200,"[[9,3,-12,-2,2,-1],[0,1,0,1]]"
14160,927989760,"[[0,4,7,-1,6,-1,1],[]]"
14160,3612098188800,"[[0,-12,11,-13,5,4,-2],[0,0,1]]"
14160,14499840000,"[[-44,142,-80,-108,44,46,8],[1,1,1,1]]"
14160,226560,"[[0,-4,3,1,2],[0,0,1,1]]"
14160,61171200,"[[2,3,-4,-6,2,3,-1],[1,0,1]]"
14166,1823816299438476562500,"[[-34,67,-92,92,-89,20,-20],[1,1,1]]"
14168,1246784,"[[5,-1,4,2,0,1],[0,1,0,1]]"
14168,1479795932403193328,"[[0,49,80,149,25,-2],[0,1]]"
