cond,disc,data
27392,54784,"[[-6,-8,4,6,-1,-1],[0,0,0,1]]"
27392,112197632,"[[0,-8,-10,-6,1,2,1],[]]"
27392,963770320257286144,"[[1,10,1,-60,-25,-22,-9],[]]"
27392,14421526846589525557248,"[[222,-576,-9,222,63,36,12],[]]"
27392,627222016,"[[0,2,-1,29,36,13,1],[0,0,0,1]]"
27392,919123001344,"[[-4,-8,7,10,-7,0,1],[1,0,1]]"
27392,3506176,"[[-4,-4,0,-3,1,-1],[0,0,1,1]]"
27392,3590324224,"[[-3,-11,-15,4,7,-3],[0,1,0,1]]"
27392,54784,"[[2,-4,-2,6,2,-2,-1],[0,0,0,1]]"
27392,112197632,"[[8,8,2,-6,-5,-2],[]]"
27392,963770320257286144,"[[-13,-30,3,-12,-27,2,5],[]]"
27392,28049408,"[[1,-2,3,1,-4,1],[]]"
27392,57445187584,"[[-4,56,-248,268,406,-200,-152],[]]"
27392,29411936043008,"[[0,-4,14,0,108,116,30],[]]"
27392,136960000000000000000000000,"[[30,220,280,180,-410,-520,-440],[]]"
27392,14024704,"[[10,-4,-27,8,25,-4,-8],[]]"
27392,56098816,"[[-2,-4,-5,-8,-6,-4,-3],[]]"
27392,1753088,"[[0,2,-9,5,13,4],[]]"
27392,28049408,"[[-4,20,-15,-44,29,42,10],[]]"
27392,3676492005376,"[[0,-4,12,-9,-13,9,5],[]]"
27392,14906605436928,"[[2,16,27,20,29,6,8],[]]"
27392,3590324224,"[[-6,2,-11,-1,15,0,-4],[]]"
27392,880220144445161472,"[[30,72,9,-30,45,36,6],[]]"
27392,919123001344,"[[0,16,12,-21,0,2],[0,0,1,1]]"
27392,876544,"[[1,0,2,-2,1,-2],[1,1,1,1]]"
27392,28049408,"[[-10,36,-29,-18,35,24,4],[]]"
27392,229780750336,"[[0,1,-11,11,15,-8,-8],[]]"
27393,379154380296993,"[[15,52,56,33,20,-2],[1,0,1,1]]"
27393,2642575097856,"[[7,12,7,-4,-11,-6,-2],[]]"
