cond,disc,data
23760,173425950720,"[[-34,7,0,-2,2,-1],[1,1,1,1]]"
23760,1568160000000000000000,"[[18,-12,15,-14,-79,48,24],[]]"
23760,5542732800,"[[-27,-27,14,12,-4,-1],[0,1,0,1]]"
23760,15877620000,"[[-2,-8,-9,-13,-8,-5,-1],[1,0,1]]"
23760,1574736717966382080,"[[15,-20,-8,37,-31,-8,8],[0,1]]"
23760,7603200,"[[1,-1,-1,1,0,-2,-1],[1,1,1,1]]"
23760,1250076777840,"[[-3,-12,70,50,-10,-6,1],[1,0,1]]"
23760,24243913267200000000,"[[-4,12,21,-162,-153,-54,-7],[0,0,0,1]]"
23760,4572754560000,"[[0,12,-19,-14,17,9],[0,0,1]]"
23760,10580380491762892800,"[[3,-3,-108,-44,62,5],[1,0,1]]"
23760,18685624320,"[[0,4,1,-8,-7,-3],[0,0,1]]"
23760,153964800,"[[0,-4,-9,1,6,0,-1],[0,0,1]]"
23760,1250076777840,"[[14,-39,-10,32,3,-6,-1],[0,1]]"
23760,314768100556800,"[[-4,-4,-11,22,-33,18,-7],[0,0,0,1]]"
23760,198606137484902400,"[[-4,24,-21,-67,-168,-123,-73],[]]"
23760,14047502008320,"[[-4,-4,-3,-2,1,-6,2],[0,0,0,1]]"
23760,22809600,"[[-28,145,-234,84,45,4],[1,1]]"
23760,2405700000000,"[[81,-36,62,-21,15,-3,1],[0,1,0,1]]"
23760,24243913267200000000,"[[36,328,-300,12,24,4],[1,1,1,1]]"
23760,5542732800,"[[-7,-9,10,12,-5,-3,1],[1,0,1]]"
23760,937557583380000,"[[5,-24,25,-39,23,-15,3],[1,0,1]]"
23760,1574736717966382080,"[[0,-81,-124,-10,-5,3],[0,1,0,1]]"
23760,11020526668800,"[[0,4,38,48,0,2],[0,0,1]]"
23760,117758361600,"[[-4,0,8,2,-6,0,-1],[0,0,0,1]]"
23760,1250076777840,"[[-14,52,-22,-55,6,6,-1],[1,1]]"
23760,2405700000000,"[[-34,-27,-47,-21,-21,-4,-3],[1,0,1]]"
23760,4572754560000,"[[0,-108,57,14,-6,-1],[0,0,1]]"
23760,10580380491762892800,"[[-14,76,81,-61,-36,16],[1,1]]"
23760,779446800,"[[-7,-14,6,0,-20,12,-6],[1,1,1,1]]"
23760,273715200,"[[0,4,7,-5,-6,1,1],[0,0,1]]"
23760,29700000000,"[[1,-5,28,21,15,4,1],[1,1]]"
23760,38016000000,"[[-19,7,-39,9,-20,2,-3],[1,1,1,1]]"
23760,66239078400,"[[18,3,-14,5,3,-2,1],[1]]"
23760,153964800,"[[0,-4,15,-11,-2,1],[0,0,1,1]]"
23760,1250076777840,"[[1,-6,-22,55,1,-3],[0,1,0,1]]"
23760,314768100556800,"[[164,71,16,6,4,-1],[1,1,1,1]]"
23760,198606137484902400,"[[16,-24,-15,-29,60,51,49],[]]"
23760,3136320,"[[0,-2,24,-71,32,-5],[0,1,0,1]]"
23762,778633216,"[[1,2,7,1,3,1],[0,1,0,1]]"
23762,95048,"[[1,3,-4,-10,6,-1],[0,1]]"
23762,95048,"[[-5,9,2,-6,-1,1],[1,0,0,1]]"
23763,46490194275536809305297983191683,"[[289,-1869,712,8811,-979,-89],[1]]"
23763,60402357678582027,"[[-6,-32,-15,62,-9,-5,1],[1,1,1,1]]"
23764,95056,"[[0,-1,3,2,-3,-1],[0,1,0,1]]"
23766,213894,"[[-9,33,55,-4,-7,1],[0,1,1]]"
23766,3724805447811072,"[[16,-8,1,-14,12,4],[0,0,1]]"
23772,33501550215168,"[[0,-48,-4,23,-7,-7],[0,0,1]]"
23774,47548,"[[-5,8,2,-6,-1,1],[1,0,0,1]]"
23776,12173312,"[[1,0,1,2,2,2,1],[]]"
23780,487490000,"[[1,7,11,12,-8,1],[1,0,1]]"
23780,3702369183334400,"[[0,-16,8,7,1,-4,4],[]]"
23782,2235508,"[[0,2,5,-4,3,-1],[0,1,0,1]]"
23785,599500925,"[[-8,-38,-44,7,5,-1],[1,1,1]]"
23787,23787,"[[-4,10,-6,-6,1,1],[1,1,1,1]]"
23790,336765911040,"[[0,9,19,7,16,4],[0,1,0,1]]"
23790,8707140,"[[1,2,-8,-2,6,1,-1],[1,0,0,1]]"
23790,50670796800,"[[0,16,-19,10,-8,1,-1],[0,0,1,1]]"
23793,66168333,"[[1,2,1,0,-9,5,-1],[0,1,0,1]]"
23794,47588,"[[6,-1,2,-2,0,-1],[0,0,1,1]]"
23796,2569968,"[[1,0,0,-2,-2,-2,-1],[0,1,1,1]]"
23796,2619352176132096,"[[-29,63,-17,-15,1,-3],[]]"
23800,809200,"[[1,8,16,-1,-4,1],[0,0,1]]"
23800,13647872000,"[[0,2,-5,2,9,-4,-4],[]]"
23802,1255183593750000,"[[-3,25,-60,43,-36,9],[0,1,1]]"
23802,779943936,"[[-21,96,-102,-51,59,31,3],[0,1,0,1]]"
23804,3046912,"[[0,-1,3,5,4,3,1],[0,1,1]]"
23808,285696,"[[0,2,-1,-3,3,4,1],[]]"
23808,780140544,"[[1,10,19,-36,-20,24,12],[]]"
23808,10285056,"[[0,1,-1,-6,3,8,4],[]]"
23808,23808,"[[0,-1,0,0,2,1,1],[]]"
23808,285696,"[[1,2,0,-3,-1,1],[]]"
23808,5465900445696,"[[0,-4,7,-2,11,-5,-2],[]]"
23808,20570112,"[[36,-60,-5,22,9,1],[]]"
23808,380928,"[[2,-15,12,12,-17,-15,-3],[]]"
23808,23808,"[[-1,0,0,-2,1,-1],[]]"
23808,47616,"[[-1,0,-2,1,-2,1,-1],[1,1,1,1]]"
23808,23141376,"[[0,1,8,7,-9,2],[]]"
23808,71424,"[[0,-1,1,3,-2,-3],[]]"
23808,8874892969536442368,"[[4,-25,-45,66,-1,-32,12],[]]"
23808,607322271744,"[[-2,5,12,-22,-27,27,27],[]]"
23808,71424,"[[0,-1,1,1,-2,-1],[]]"
23808,1142784,"[[0,1,1,8,7,16,12],[]]"
23808,71424,"[[0,-1,2,3,-3,-5,-2],[]]"
23808,2340421632,"[[1,-16,60,32,5,-8,-2],[]]"
23808,665811370750375194624,"[[36,-9,-29,32,-65,16,-20],[]]"
23808,71424,"[[0,1,-1,-3,2,3],[]]"
23808,380928,"[[3,-9,-1,10,8,1],[]]"
23808,833089536,"[[0,-4,-1,-4,3,1],[]]"
23808,390070272,"[[-5,-14,4,16,3,-10,2],[]]"
23808,761856,"[[1,4,8,9,-1,-2],[0,0,1,1]]"
23808,151830567936,"[[-7,-16,-11,19,13,2],[]]"
