cond,disc,data
31788,608164074288,"[[-3,6,15,-6,-12,6,-1],[0,0,0,1]]"
31788,84477472808714496,"[[-49,-10,-8,-30,6,4,-1],[1,1,1]]"
31788,15016396896,"[[9,-39,-27,-28,-8,-3],[0,1,1]]"
31788,155690003017728,"[[0,12,-1,-14,-19,-6],[0,1,1]]"
31788,1171832832,"[[1,-3,-2,4,3,-3],[0,1,1]]"
31792,31792,"[[-1,2,-3,3,-3,1,-1],[0,1,0,1]]"
31792,2483750000000000000000000,"[[-40,-40,265,110,-415,160,-10],[]]"
31792,14419302897883283456,"[[-42,-52,47,42,-41,-8,14],[]]"
31792,520880128000000000000,"[[88,108,-114,-127,30,59,-13],[0,0,0,1]]"
31792,4069376,"[[8,-24,9,21,-7,-7,-1],[0,0,1]]"
31792,8138752,"[[-1,2,-6,5,-2,1],[1,0,1]]"
31792,8138752,"[[0,4,1],[0,0,1,1]]"
31792,559290778724073472,"[[0,-16,33,7,-34,20,24],[]]"
31792,559290778724073472,"[[-24,20,34,7,-33,-16],[]]"
31792,32555008,"[[1,4,2,-2,-3,0,1],[]]"
31792,31046875000000,"[[-17,-5,-10,-3,7,2],[1,0,1]]"
31794,454816818237304687500,"[[-39,-48,-74,-10,15,-15,-10],[1,1]]"
31800,1164550781250000,"[[0,-30,-80,-5,26,-5],[0,0,1]]"
31800,640218562560000000,"[[0,-16,-24,23,43,-24,-36],[]]"
31800,39608962031250000000000,"[[-70,-155,-199,-65,-158,0,-34],[0,1,0,1]]"
31800,431462400000000,"[[-14,-6,-21,-10,-11,-4,-4],[]]"
31800,1563033600,"[[8,24,-39,-108,40,110,35],[]]"
31800,431462400000000,"[[0,2,25,38,37,36,12],[]]"
31800,119250000000000,"[[2,0,30,37,-13,-1],[1,0,1]]"
31800,1164550781250000,"[[11,70,97,5,-29,5],[1,0,1]]"
31800,20352000,"[[0,-4,5,-7,3,-2],[0,0,1,1]]"
31808,65142784,"[[-1,0,2,2,1,2,1],[]]"
31812,254496,"[[12,66,112,44,-23,2],[0,1,1]]"
31812,4071936,"[[0,-2,0,1,4,2],[1,0,0,1]]"
31813,31813,"[[0,1,5,4,3,1],[0,0,0,1]]"
31815,9639945,"[[1,-7,2,14,2,-3],[1,1,1]]"
31815,67479615,"[[1,-2,-4,-4,-1,1],[1,1,1]]"
31815,116510009765625,"[[0,-3,29,26,-22,-2,1],[0,1,1,1]]"
31815,811759725,"[[0,5,-2,-20,9,2,-1],[0,0,1]]"
31816,68324339744768,"[[15,-32,-28,45,12,-16],[0,1]]"
31816,3716813333504,"[[8,28,-13,12,0,1],[0,0,1]]"
31824,774468864,"[[34,17,20,13,6,2,1],[0,1]]"
31824,1097558686808064,"[[17,75,80,-25,-30,12,-1],[0,1]]"
31824,2567674687500000000000000000,"[[-5940,2340,-15,10,5,10,1],[0,0,0,1]]"
31824,19302147072,"[[-1,2,9,-2,-11,-4],[0,1]]"
31824,1527552,"[[3,-1,-4,-1],[1,1,1,1]]"
31824,9417867264,"[[-1,2,-8,4,-10,2],[]]"
31824,3156293028335616,"[[-24,84,-24,-72,-45,-27,-7],[0,0,0,1]]"
31824,104972574127030272,"[[0,-4,3,41,-9,15,18],[]]"
31824,38966580596736,"[[0,12,36,24,-6,0,-1],[0,0,0,1]]"
31824,7504862976,"[[9,-12,-4,-7,-5,-1,-1],[0,1,0,1]]"
31824,1046805918253056,"[[-18,-24,-77,-70,-97,-44,-30],[]]"
31824,32092053552,"[[1,-1,-5,-8,-2,0,-1],[1,1]]"
31824,536170752,"[[-9,-30,-17,22,8,-8,1],[0,1,0,1]]"
31824,1097558686808064,"[[20,54,-7,-58,4,18,-5],[0,1,0,1]]"
31824,763776,"[[-2,2,5,-3,-4,1,1],[0,0,1]]"
31824,25628069855232,"[[0,-16,-8,-5,6,3],[]]"
31824,21099312,"[[0,-3,-1,-2,-1,1],[0,1,0,1]]"
31824,1145664,"[[0,1,-1,0,1,-1],[1,1,1,1]]"
31824,9741645149184,"[[-27,0,-9,9,5,-2,-1],[0,0,1,1]]"
31824,1350355968,"[[0,4,-27,38,23,3],[0,0,1]]"
31828,37175104,"[[1,-7,9,10,2,-1],[0,1,1]]"
31831,31831,"[[0,-2,0,4,1,-2,-1],[1,1,1]]"
31833,129778795413504,"[[0,-9,26,-219,-30,-1],[]]"
31833,286497,"[[2,-5,6,-4,1,1],[1,1,1]]"
31833,23652185464111104,"[[3,-18,0,36,0,-18,-9],[]]"
31833,400551837696,"[[-1,6,0,-12,0,6,3],[]]"
31833,36998269279011,"[[-7,0,-27,13,-27,27,-6],[1,0,0,1]]"
31833,36998269279011,"[[-11,-84,98,27,12,1],[0,1,1,1]]"
31834,63668,"[[0,-1,4,-2,-4,-1],[0,1,1]]"
31834,260784128,"[[0,-32,17,-16,8,-2,1],[0,0,1]]"
31838,63676,"[[0,-1,1,-3,3,-1],[0,1,1]]"
31838,4375781400641536,"[[0,1,-50,57,56,16],[]]"
31840,509440,"[[1,0,2,1,-2],[0,0,0,1]]"
31842,5514622746624,"[[0,-16,-39,-8,-22,-1,-3],[0,0,1]]"
31842,344663921664,"[[0,3,-15,-26,27,-9,1],[0,1,1]]"
31842,782548992,"[[9,3,5,-3,-1,-1],[0,1,1]]"
31850,172811238961925200,"[[0,-28,-58,-35,14,-7],[0,1]]"
31850,183608911850,"[[-17,-13,22,13,-5,-1],[0,1,0,1]]"
31850,7480960614400,"[[-8,-12,-30,-9,-13,16,-4],[]]"
31850,270017560878008125000,"[[-490,203,-210,-21,-2,-11,-2],[0,0,1,1]]"
31851,111057569956251,"[[6,21,-15,-24,3,3,-1],[0,0,0,1]]"
31856,61673216,"[[0,2,8,5,-5,1],[1,0,1]]"
31858,63716,"[[0,-2,0,3,0,-1],[1,0,0,1]]"
31858,4175691776,"[[1,-3,-5,5,3,-1,-1],[0,1,1,1]]"
31858,254864,"[[1,1,6,10,1,-2],[0,1,0,1]]"
31860,1579931747781120,"[[57,-27,69,-14,21,0,1],[1,0,0,1]]"
31860,1019520,"[[-5,-5,-10,-6,-6,-2,-1],[0,1,1,1]]"
31860,58724352000,"[[2,-5,12,-24,25,-9,1],[1,1,1]]"
31860,299970984246993180,"[[21,-96,56,70,50,-18,1],[0,1,1,1]]"
31860,5670395507812500,"[[-9,-25,17,38,-9,-15,2],[1,0,0,1]]"
31860,1603566305280,"[[3,6,0,0,8,-2,-1],[]]"
31860,9143123540400,"[[-3,0,-18,6,9,0,-1],[0,0,0,1]]"
31868,509888,"[[0,-2,0,3,-2,-1],[0,1,1,1]]"
31868,509888,"[[0,2,3,-2,-2,-1],[1,0,1,1]]"
31872,12532580352,"[[0,-3,8,3,-3,-4,-1],[]]"
31872,4568125538304,"[[-4,0,-12,-4,-7,-8,2],[]]"
31872,31872,"[[0,-3,4,-1,-2],[1,1,1,1]]"
31872,12532580352,"[[-4,4,8,-3,-7,0,1],[0,0,1,1]]"
31872,110149632,"[[-1,0,-2,-4,2,4,1],[]]"
31872,68444598829056,"[[8,-8,-12,0,18,-2,-3],[]]"
31872,12532580352,"[[0,-3,-8,3,3,-4,1],[]]"
31872,16318464,"[[0,-4,-9,-15,-12,-7,-1],[]]"
31872,4461060096,"[[-8,-16,7,-2,3],[0,0,0,1]]"
31872,97910784,"[[2,-5,-3,6,2,-2,1],[1,1]]"
31872,855425167515319025664,"[[21,4,-26,-86,44,-18,5],[]]"
31872,2890766942208,"[[1,-16,12,10,-3,-4],[1]]"
31872,440598528,"[[-4,-24,1,10,-1,-1],[0,0,0,1]]"
31872,4079616,"[[0,-2,-1,-2,1,0,1],[]]"
31872,6119424,"[[-1,5,-8,10,-6,3],[1,0,1]]"
31872,68444598829056,"[[-8,8,12,0,-18,2,3],[]]"
31872,110149632,"[[1,0,2,4,-2,-4,-1],[]]"
31872,16318464,"[[0,4,9,15,12,7,1],[]]"
31872,33876175104,"[[1,2,-4,-7,-7,2],[1]]"
31874,1019968,"[[-3,-16,-27,-9,8,-1],[1,1]]"
31875,933837890625,"[[-34,30,25,-23,-5,5,1],[1,0,0,1]]"
31877,8423348904132608,"[[2,10,-47,44,-45,12,-1],[]]"
31878,95933026861056,"[[-8,-12,11,0,-14,-3,1],[0,0,1]]"
31878,6790109634,"[[3,-3,-65,105,37,3],[0,1,1]]"
31878,380748791808,"[[-88,20,95,-12,-27,1,2],[0,0,1,1]]"
31878,131209848,"[[6,3,5,-3,1,-1],[1,0,0,1]]"
31878,48390804,"[[1,-2,0,5,-1,-3],[0,1,1]]"
31878,169367814,"[[-9,39,-49,9,9,1],[0,1,1]]"
31878,9265883621263038,"[[2,-24,66,-10,-35,22,-3],[1,0,0,1]]"
31878,456018447875976562500,"[[45,-15,-49,77,-24,10,-5],[0,1,1]]"
31881,95643,"[[0,-1,1,2],[1,0,0,1]]"
31888,34706617565184,"[[-11,7,-22,9,-15,2,-1],[1,1,1,1]]"
31888,16326656,"[[1,0,1,3,0,-2],[0,0,1,1]]"
31888,255104,"[[-1,-1,-2,-2,-1,-2],[1,1]]"
31889,350779,"[[3,-7,-8,5,2,-1],[1,1]]"
31892,8547056,"[[1,-1,-4,7,-3,-1],[0,1,1]]"
31892,9314306596274176,"[[-37,-90,-128,-176,-144,-86,-53],[]]"
31894,1208399872,"[[-20,-88,-101,19,47,-19,2],[1,1]]"
31895,608348846435546875,"[[6,17,-68,18,-7,5,-2],[1,1]]"
31896,1822137962566385664,"[[-57,14,-80,-70,-18,-54,-27],[]]"
31896,2242687500000000,"[[-16,64,-30,-69,5,12],[1,1]]"
31896,9186048,"[[1,11,27,12,-9,-3],[1,0,1]]"
31896,16330752,"[[0,-4,4,0,-1],[0,1,0,1]]"
31896,19467773437500000000000,"[[-259,-43,-259,-20,-165,20,-40],[1,1]]"
31896,4703256576,"[[0,-2,13,-10,-31,4,12],[]]"
31896,73488384,"[[47,-66,-49,68,27,-20,-8],[1,1]]"
31896,241078643712,"[[5,29,34,-12,-22,3,2],[0,1,0,1]]"
31896,37626052608,"[[0,12,-11,1,1],[0,0,1,1]]"
31896,1020672,"[[0,1,3,2,0,1],[1,0,1]]"
31896,17124034609152,"[[0,-16,8,7,1,-4],[]]"
31898,2615636,"[[-2,5,1,-6,-2,2],[0,0,1]]"
31898,524808638645079638016,"[[-42,171,-27,-36,11,-5,-4],[0,0,1,1]]"
31899,2638640411584550793,"[[-7,-54,-108,-4,-14,0,12],[1,0,0,1]]"
31899,287431616496479049,"[[-54,51,189,33,31,5],[0,1,1,1]]"
31899,745350607283808469805822457,"[[47,-378,756,-25,98,0,-86],[1,0,0,1]]"
31899,287431616496479049,"[[-27,120,-113,-38,-19,-10,-1],[0,1,1,1]]"
31899,12716717637790719,"[[-7,27,9,-10,14,-2,-1],[1,0,0,1]]"
31899,709295350239,"[[-9,-30,19,-7,2,3,-2],[0,1,1,1]]"
31899,11238704676864,"[[0,-1,2,-43,42,7],[]]"
31899,26699463,"[[0,1,2,-9,-13,-6,-1],[0,1,1,1]]"
31899,10267344772870728109329,"[[-63,-168,-44,185,8,-18,-2],[0,1,1,1]]"
31900,797500000000000000,"[[21,-105,85,-18,15,0,1],[1,0,0,1]]"
31900,127600,"[[0,2,2,-1,-1],[0,1,1,1]]"
31904,510464,"[[-12,40,-33,-7,9,3],[0,0,0,1]]"
31904,65339392,"[[-4,-2,-48,-16,-191,-32,-252],[]]"
31904,65339392,"[[0,-2,10,-4,-27,4,15],[]]"
31904,16334848,"[[0,-2,0,-4,1,-2],[]]"
31904,1025209677583908864,"[[21,18,-18,3,11,9,-3],[0,0,1]]"
31904,63808,"[[1,1,-3,-3,2,2],[1]]"
31904,4083712,"[[16,-4,12,-1,3],[0,0,0,1]]"
31904,510464,"[[-20,56,-39,-9,9,3],[0,0,0,1]]"
