cond,disc,data
33075,1978363037109375,"[[4,-3,12,32,-19,4,-1],[1,0,1,1]]"
33075,264898773193359375,"[[-7,7,37,-43,-44,-11,-2],[1,0,1,1]]"
33075,24970788864000,"[[0,5,8,7,8,-7,-2],[]]"
33075,165375,"[[-3,4,7,-1,-4,1],[1,1,1]]"
33075,579333616973876953125,"[[378,-27,-45,0,11,-5,-1],[0,0,1,1]]"
33075,1978363037109375,"[[-115,-24,16,17,-3,-1],[1,1,0,1]]"
33075,2883134851576875,"[[-7,0,45,-5,-48,-12,-1],[1,0,0,1]]"
33075,19456203375,"[[-13,13,-10,6,-1],[1,1,0,1]]"
33075,264898773193359375,"[[-193,128,57,-28,-14],[1,0,1,1]]"
33075,135628171875,"[[0,27,29,1,-3,-1],[0,1,0,1]]"
33075,579333616973876953125,"[[-42,63,0,30,56,18,3],[0,0,1]]"
33075,78657984921600,"[[2,14,4,-10,16,-10,2],[]]"
33075,135628171875,"[[0,-3,39,-6,0,1],[0,1]]"
33075,31899746025,"[[47,-90,24,32,-7,-6,-1],[1,0,0,1]]"
33075,474590099025,"[[-1,-1,6,25,13,3],[1,1,1]]"
33075,35594257426875,"[[-7,0,-9,-5,-12,-3,-1],[1,0,0,1]]"
33075,69764744556675,"[[33,-6,-106,-2,93,4,-25],[0,1,1,1]]"
33075,217005075,"[[-3,3,-3,-2,1,0,-1],[1,1,1]]"
33076,25251265364334397227008,"[[-47,167,-182,146,-10,13,5],[0,1,1]]"
33076,2116864,"[[1,-7,12,-1,-5,-1],[0,1,1]]"
33078,1223886,"[[-2,2,1,-2,1,1],[0,1,1,1]]"
33080,332187344597030400,"[[-48,36,-63,-9,-16,-5,-1],[0,0,1,1]]"
33084,26018316288,"[[2,-1,4,-2,-1,-3],[1,0,1]]"
33084,32157648,"[[43,-2,17,-3,3,-1],[0,1,1,1]]"
33087,99261,"[[0,3,7,-9,-3,3],[1,0,1]]"
33088,8881992368128,"[[0,-1,12,-23,24,16],[]]"
33088,1592459264,"[[-3,8,-3,-8,4,2],[]]"
33088,34695282688,"[[0,16,4,-25,-10,-1],[]]"
33088,1058816,"[[-16,36,-17,-10,5,2],[0,0,1,1]]"
33088,142111877890048,"[[0,-16,-20,5,-10,1],[0,0,1,1]]"
33090,827250,"[[-3,-4,-7,-4,-4,-1,-1],[1,1,1]]"
33094,2118016,"[[1,-5,6,-4,1,1],[1,1]]"
33096,121201171875000000000000,"[[-80,120,-264,120,-130,20,-20],[0,1]]"
33099,103842796535808,"[[0,17,-19,21,-5,3,-1],[]]"
33099,364089,"[[0,11,-4,-7,1,1],[0,1,1]]"
33099,24315158935546875,"[[-20,-13,70,49,38,10,3],[0,1,1]]"
33100,20687500000,"[[-24,28,14,-17,-6,3,1],[0,1,1]]"
33100,105920000,"[[-1,-3,3,6,0,-1],[0,1,1,1]]"
33102,24131358,"[[-4,4,-4,-3,2,-1,-1],[1,1,1]]"
33102,24131358,"[[3,-7,11,-6,2,2],[1,0,0,1]]"
33104,132416,"[[1,2,2,3,1,1],[0,0,0,1]]"
33104,5051269531250000000000,"[[-54,85,-10,65,-5,-10,5],[1]]"
33104,33104,"[[-1,2,1,-2],[0,0,0,1]]"
33104,2118656,"[[0,2,0,-1,1,1],[0,1,0,1]]"
33104,1063770723631448064,"[[6,18,36,36,-54,18,-3],[]]"
33104,1038838597296336,"[[62,9,0,24,0,0,3],[1]]"
33104,33898496,"[[-2,-2,0,-4,-2,2,1],[]]"
33104,106324714215817523401129543376,"[[-270,-267,386,168,-498,97,3],[1,1,1,1]]"
33104,8474624,"[[0,-2,-3,1,2,-1],[1,1,1,1]]"
33105,17356554240000,"[[19,24,39,8,5,-10,2],[]]"
33105,37243125,"[[-1,-7,-18,-8,21,-10,1],[1,1,1,1]]"
