cond,disc,data
21270,2552400,"[[5,19,-55,7,12,-1,-1],[0,1,0,1]]"
21270,638100,"[[-18,-9,11,4,-3,-1],[0,0,1,1]]"
21270,8832125362958100,"[[-5,27,3,-54,-6,26,8],[0,0,1,1]]"
21270,10209600,"[[1,1,2,0,-2,-2,-1],[0,1,0,1]]"
21270,45676977192960,"[[2,-1,11,13,27,16,12],[]]"
21272,2923601418256384,"[[0,-16,12,-19,-24,-1,2],[0,0,1]]"
21273,1256149377,"[[-5,7,-6,1,4,1],[1,1,1]]"
21275,56272375,"[[3,-6,-5,11,3,-5,-2],[1,0,0,1]]"
21276,203524896888,"[[5,-2,-7,-5,1,0,-1],[1,1,0,1]]"
21276,248163264,"[[0,5,-3,-3,1],[1,0,1,1]]"
21276,3446712,"[[-2,-1,2,-2,-1],[1,1,0,1]]"
21280,2723840000,"[[8,0,-1,-5,-2,-1],[0,0,1,1]]"
21280,8341760,"[[1,-2,5,-5,5,-3],[1,1,1,1]]"
21280,2723840000,"[[1,1,-7,-4,-6,-1,-1],[0,1,0,1]]"
21280,14331034556432384000,"[[0,2,-48,-60,-160,-62,-112],[]]"
21280,95334400,"[[0,5,21,-34,22,-7],[1,0,1]]"
21280,42560,"[[1,0,-1,1],[0,0,0,1]]"
21280,2723840,"[[-8,4,-10,1,-2,-1],[0,0,0,1]]"
21280,14331034556432384000,"[[0,-2,48,60,160,62,112],[]]"
21283,21283,"[[1,-1,0,-1,0,-1],[1,1,1,1]]"
21284,42568,"[[0,-1,1,2,-1,-1],[1,0,1,1]]"
21284,11906104464459958321152,"[[-240,-216,-387,-162,-142,-27,-15],[0,0,1]]"
21285,8617386791807336565,"[[-14,-23,-40,0,44,-6,-2],[0,1,0,1]]"
21287,21287,"[[-2,0,3,-1,-2],[1,0,0,1]]"
21292,5450752,"[[0,-2,1,2,1,1],[0,1,1]]"
21294,662139981177184692,"[[0,-81,83,129,-86,-56,-5],[0,1,1]]"
21294,569699676,"[[-4,-4,0,3,3,-1,-1],[1,0,0,1]]"
21294,11354027343750000,"[[-12,-14,14,-10,-19,7],[0,1,1]]"
21295,532375,"[[-1,-11,-39,-37,25,-5],[0,0,1,1]]"
21296,21807104,"[[1,2,2,4,4,2,2],[]]"
21296,13598680469209088,"[[-8,-8,9,50,25,-44,-30],[]]"
21296,84437106688,"[[-24,56,73,-106,-135,-40,-6],[]]"
21296,59969536,"[[-2,5,1,-2,-1,-1],[1,1,1,1]]"
21296,264999811677837732610048,"[[-132,220,781,-946,-1859,1100,1694],[]]"
21296,8087152455988700336,"[[11,22,-55,-22,74,-11],[0,0,1]]"
21296,112385789001728,"[[26,-20,27,-26,11,-8,2],[]]"
21296,8281244114932429144064,"[[-11,0,-22,-88,33,-22,-22],[]]"
21297,191673,"[[2,1,0,3,-1,1],[1,1,0,1]]"
21300,316164568566988800,"[[0,16,-52,123,40,2],[0,0,1,1]]"
21300,17448960000,"[[0,-4,26,1,-22,-9,-1],[0,1,0,1]]"
21300,681600,"[[1,1,3,3,3,1],[0,1,1,1]]"
21300,81792000,"[[1,-1,-9,-5,4],[0,1,1,1]]"
21300,9984375000000000,"[[14,94,-14,-3,-2,1],[0,1,1,1]]"
21300,2411094672900,"[[-9,-18,7,18,-3,-4],[0,1,1,1]]"
21300,2233466880000,"[[-1,0,15,-4,-31,-34,-14],[]]"
21300,85200,"[[-1,0,-1,-1,-1,-1],[0,1,1,1]]"
21300,9984375000000000,"[[18,-12,21,27,8,0,-1],[0,1,1,1]]"
21302,42604,"[[1,1,-1,0,-1],[0,1,0,1]]"
21302,2726656,"[[1,-1,1,1,-1,-1],[0,1,1]]"
21303,63909,"[[1,1,-4,-1,4,-1],[1]]"
21303,5176629,"[[-1,-3,-6,0,2,-2],[1,1,1,1]]"
21303,575181,"[[2,4,0,-2,-1,-1],[1,1,1,1]]"
21303,453817809,"[[18,69,44,-76,-37,47,-10],[0,0,1]]"
21303,3773762541,"[[-4,3,12,-3,-12,-3],[1]]"
21306,118550790972011412,"[[-10,-11,-42,25,34,3],[0,1,1]]"
21306,346882986,"[[2,3,1,-2,-4,-2,-1],[1,0,0,1]]"
21307,21307,"[[39,-44,-25,28,5,-4,-1],[0,1,1,1]]"
21307,46811479,"[[-127,-34,-109,-19,-31,-3,-3],[0,1,1,1]]"
21307,213070000000000000000000000,"[[90,310,185,460,15,160,-65],[]]"
21308,133747263702342136,"[[-55,51,34,-10,-5,-23,7],[0,1,1]]"
21308,1429955674112,"[[-11,-60,-58,84,43,2,-1],[0,1,0,1]]"
21308,16215388,"[[0,-1,-5,6,-2,1],[1,1,1]]"
21308,2502422429696,"[[0,-1,-6,13,66,7],[]]"
21308,1871012864,"[[1,-5,-17,73,-24,2],[0,1,1]]"
21308,698220544,"[[1,-1,3,2,1,1,1],[0,1,1]]"
21308,349110272,"[[0,2,16,-6,-1,1],[0,1,1,1]]"
21312,281193501733945344,"[[-6,20,10,-32,16,-16,8],[]]"
21312,4190109696,"[[-2,2,-6,8,-10,6,-2],[]]"
21312,135912847104,"[[-2,0,3,1,-7,-3,1],[0,0,1]]"
21312,16367616,"[[1,6,8,-6,-9,2,2],[]]"
21312,261881856,"[[1,7,10,6,-2,-1],[0,1,0,1]]"
21312,347544458625024,"[[0,18,-39,-16,10,6,1],[]]"
21312,4091904,"[[-9,6,12,-5,-6,1,1],[0,0,1]]"
21312,63936,"[[-1,0,-1,1,2,-1,-1],[0,0,1,1]]"
21312,135912847104,"[[-2,12,-15,5,5,-2],[0,0,1,1]]"
21315,959175,"[[-4,-19,-26,-2,8,-3],[1,0,1,1]]"
21315,369927778248806400,"[[4,-13,-21,31,-19,18,-1],[1,0,1]]"
21315,149205,"[[6,3,7,0,1,-1],[0,0,1]]"
21315,64904175,"[[-1,4,0,-2,2,-1],[0,1,1]]"
21315,67587601858560,"[[0,63,2,-3,2,-1],[]]"
21316,55453819544785715265335561366009104,"[[1241,-876,219,1460,-1077,-840,-128],[0,0,1,1]]"
21320,619004430594867200,"[[0,-5,-82,-37,24,-16],[]]"
21320,71607910400,"[[0,2,-7,6,-7,10,8],[]]"
21321,39721023,"[[9,-24,-3,26,8,-4],[0,1,1,1]]"
21328,11003817881501696,"[[44,-40,24,4,3,-4,4],[]]"
21328,2644672,"[[-1,4,-3,-4,3,2],[1]]"
21328,21328,"[[-6,6,-7,5,-2,1],[1,0,1]]"
