cond,disc,data
29568,35407798272,"[[0,88,-10,-19,1,1],[0,0,1]]"
29568,8381577138536448,"[[0,-16,-20,21,14,2,-2],[0,0,1,1]]"
29568,29934385734156288,"[[0,2,-14,42,41,48,28],[]]"
29568,2095394284634112,"[[0,-12,44,-23,-46,-11],[]]"
29568,11176704,"[[9,-12,-8,11,3,-3,-1],[0,0,1,1]]"
29568,62447616,"[[3,-2,2,2,-3,2,-1],[0,1,0,1]]"
29568,26492928,"[[0,1,-3,9,-9,10,4],[]]"
29568,2046283481088,"[[0,-6,10,22,4,-2,-1],[0,1,0,1]]"
29568,23759035001856,"[[-7,13,11,-20,2,10,-3],[1,1]]"
29568,121110528,"[[15,-54,55,-38,55,-8,-8],[]]"
29568,3968549781504,"[[0,-16,8,15,0,-5,-2],[]]"
29568,8704698089472,"[[0,-8,-1,-8,15,2],[]]"
29568,1548924855428182966272,"[[0,-22,115,104,-161,24],[]]"
29568,253987186016256,"[[24,12,-34,-23,-1,11,11],[]]"
29568,13564379136,"[[19,71,41,-52,-13,5,1],[1,1,1,1]]"
29568,137323759837781164032,"[[24,-68,2,53,68,-44],[]]"
29568,2203880448,"[[-2,10,-10,-9,-4,-1],[1,0,1]]"
29568,1748533248,"[[12,32,12,-20,-6,5,-1],[0,0,1,1]]"
29568,15502147584,"[[-3,-5,4,0,-3,3,-1],[0,1,0,1]]"
29568,17409396178944,"[[-4,20,-23,24,-12,7,-1],[0,0,0,1]]"
29568,13889924235264,"[[-13,22,-20,4,-16,-2,-3],[1,1]]"
29568,31223808,"[[1,-8,17,-6,8,-1],[0,0,1]]"
29568,211943424,"[[0,-14,8,9,-3,-1],[0,1,0,1]]"
29568,41573078508813164544,"[[32,4,24,51,14,-13,-2],[0,0,0,1]]"
29568,3472481058816,"[[44,44,-79,-68,20,3,-1],[0,0,0,1]]"
29568,4047779275196203008,"[[0,-81,-25,77,25,-2,5],[0,1,0,1]]"
29571,29571,"[[0,-1,1,3,0,-1],[1,1]]"
29571,2395251,"[[-7,-9,4,5,-2,-1],[0,0,1,1]]"
29574,596075563008,"[[2,-2,1,-13,13,-7,1],[1,1,1]]"
29575,253026272923778285568000,"[[-138,270,-63,-60,63,0,3],[]]"
29575,13456625,"[[0,-1,6,9,1,-1],[0,1,1]]"
29580,514928640,"[[4,2,-6,-2,2,1,1],[0,1,1]]"
29583,45528237,"[[0,-2,4,-1,-4,2,-1],[1,1,1,1]]"
29584,20353792,"[[-1,-1,1,-3,-4],[1,1,1,1]]"
29584,29584,"[[0,-2,-1,3,1,-2,-1],[1,1]]"
29584,2292003018290226523429449987260416,"[[172,-1204,1849,-1978,731,-688],[]]"
29584,473344,"[[0,-1,-3,2,2,-1],[1,0,1]]"
