cond,disc,data
16857,80626508433,"[[-34,-149,-196,-54,33,-3],[1,1]]"
16859,16859,"[[7,18,3,-14,-2,1],[1,1,1,1]]"
16859,8959563819,"[[-2,-3,4,-1,-9,4],[0,0,0,1]]"
16862,67448,"[[-8,16,-3,-8,0,1],[0,1,1,1]]"
16862,529147427126958,"[[8,-32,60,-71,74,-27,3],[1,1,1]]"
16864,66916352,"[[-3,8,15,-11,-9,-1],[0,0,1,1]]"
16864,699921875000000000000000,"[[80,40,-145,-115,61,90,-20],[0,0,1]]"
16864,8565293056,"[[-30,-9,28,6,-6,-1],[1,1,1,1]]"
16864,128613228544,"[[-2,6,44,25,-9,-4,1],[1,1]]"
16864,8841592832,"[[0,4,-7,10,0,-5,1],[0,0,1,1]]"
16864,36696064,"[[0,4,5,-2,1,1],[0,0,1,1]]"
16868,8469371415753792,"[[-24,-126,-115,127,-48,-14,-1],[0,1,1,1]]"
16872,6442130243321856,"[[0,-16,40,-33,21,1,-2],[0,0,0,1]]"
16872,57506426511556608,"[[-18,6,-91,-6,7,-2],[]]"
