cond,disc,data
32448,39310765834821701376,"[[-3,30,31,-105,37,-16,3],[]]"
32448,215973888,"[[-4,0,-4,-4,9,3,-3],[0,0,1]]"
32448,4575275406427250663424,"[[-24,31,1,-104,31,36],[1,1]]"
32448,24920064,"[[0,6,6,1,-1,-1],[0,1,0,1]]"
32449,132911104,"[[3,20,15,-21,-9,3,1],[1,1,1,1]]"
32450,15844726562500,"[[0,25,-14,-4,3,-2],[0,1,1]]"
32451,2823237,"[[0,3,-4,-1,1,1],[0,0,1]]"
32454,2207665435392,"[[2,-5,-6,4,18,14,4],[1,1,1]]"
32454,130360436294462208,"[[-7,13,15,-14,-55,-42,-12],[1,1,1]]"
32459,227213,"[[0,-1,-3,7,-4,1],[1,1]]"
32459,55471923828125,"[[0,-7,-20,22,24,9,1],[0,1,1,1]]"
32460,99717120,"[[1,0,-3,-2,1,1,1],[1,0,0,1]]"
32463,97389,"[[0,-1,1,2,-2],[1,0,0,1]]"
32468,16302083894160192,"[[-102,342,74,-329,-106,99,42],[0,1,1]]"
32468,17022582784,"[[-3,1,0,7,7,1],[0,1,1]]"
32468,4075520973540048,"[[-12,72,-88,103,-66,31,-10],[0,1,1,1]]"
32468,8311808,"[[-2,2,5,-5,-1,1],[1,0,0,1]]"
32472,3816961704787968,"[[20,31,25,41,26,10,11],[1,1,1,1]]"
32472,310625138736,"[[-10,21,-55,9,28,6],[1,1]]"
32472,9806215643136,"[[0,-16,-20,-5,2,3],[]]"
32472,3834878256,"[[1,1,8,2,-6,1],[1,0,1]]"
32472,41858437500000000000000000,"[[90,-330,390,-320,115,20,15],[]]"
32472,91441152,"[[-72,76,-45,4,8,1],[0,0,1]]"
32476,191218688,"[[-2,16,-32,-4,10,-1],[0,1,1]]"
32480,120565760,"[[0,-1,-3,-2,-5,-7,-2],[]]"
32480,119202119680,"[[-16,-32,31,61,-34,-31,17],[]]"
32480,56840000,"[[-1,2,2,3,0,-1,-1],[0,0,1,1]]"
32480,2328166400,"[[-6,2,1,-2,3,2],[]]"
32480,7275520,"[[1,0,1,-1,0,-1,-1],[0,0,1,1]]"
32480,69750268887040,"[[-3,-5,13,4,-1,-5,-4],[0,1,0,1]]"
32480,2109900800,"[[0,1,-4,39,34,10,1],[0,1]]"
32480,568400000000000000,"[[-12,-10,17,18,29,28],[]]"
32480,1030225000000000000,"[[0,28,-11,4,-41,10],[0,0,1]]"
