cond,disc,data
31428,547295322046464,"[[-48,-72,-63,-12,2,4,-1],[0,0,1,1]]"
31428,158360914944,"[[13,-24,-33,43,33,-6],[1,0,0,1]]"
31428,68733036,"[[2,0,-3,1,3,0,-1],[1,0,0,1]]"
31428,125712,"[[0,2,-2,-1,-1],[0,1,1,1]]"
31428,5865219072,"[[7,-6,16,-7,9,-1],[1,1,1]]"
31428,57008934635845328415662962628196,"[[-709,1134,-861,346,-525,-84,-100],[1,0,0,1]]"
31428,986243941391652,"[[-7,-18,-3,16,3,6,2],[1,0,0,1]]"
31428,200425532976,"[[-10,9,-15,1,-3,-3,-1],[1,0,0,1]]"
31428,16091136,"[[-7,-5,9,4,-5,-1,1],[0,1,1]]"
31428,9268494336,"[[16,-24,21,-4,-1,1],[0,0,1,1]]"
31428,39590228736,"[[0,-6,5,-5,0,-2,-1],[0,1,1,1]]"
31428,950165489664,"[[21,15,-28,-14,14,3,-3],[0,1,1]]"
31428,664213818993278976,"[[27,-9,-45,33,42,-4,-4],[]]"
31428,12011968659456,"[[293,214,-94,-56,16,3,-1],[1,1,0,1]]"
31428,45822024,"[[-1,0,4,4,-1,-2,-1],[1,0,1,1]]"
31428,6097032,"[[-3,-3,-1,2,1,0,-1],[1,1,0,1]]"
31428,39590228736,"[[-3,3,-4,-8,3,1,-1],[0,1,1,1]]"
31428,664213818993278976,"[[-64,-80,20,17,-35,-16],[]]"
31430,1571500,"[[0,-3,-4,-2,-2,-1],[1,1]]"
31434,95622228,"[[0,2,0,1,-4,2,-1],[0,1,0,1]]"
31434,38003706,"[[0,-3,3,-1,1,1],[0,1,1]]"
31436,2011904,"[[1,-2,4,-3,1,-1],[1,1,1,1]]"
31436,17038312,"[[-1,3,-5,-4,5,2],[0,1,1,1]]"
31437,9137699460494577,"[[-9,12,-10,5,14,6,-1],[0,1,1,1]]"
31437,5941593,"[[-1,-4,-4,-3],[0,1,1,1]]"
31437,1980531,"[[0,-2,-4,0,1,-1],[1,1,1,1]]"
31440,251520,"[[-1,5,-3,-20,-10,3,1],[1,0,1]]"
31440,11318400,"[[-4,6,-13,11,-12,5,-3],[0,1,0,1]]"
31440,16977600,"[[-2,-6,-2,6,2,-2],[1,1,1,1]]"
31440,160972800,"[[-6,-18,4,-12,5,-2,1],[]]"
31440,36218880,"[[-5,20,19,24,9,4],[0,1]]"
31440,289751040,"[[-4,-4,11,5,-9,-2,2],[0,0,1,1]]"
31443,6198430531584,"[[3,8,23,24,21,6,2],[]]"
31443,39901167,"[[95,2,-65,-1,14,0,-1],[0,1,1]]"
31445,31445,"[[0,1,0,1,1,1],[1,0,1]]"
31445,527559557120,"[[-1,3,11,-11,-9,2,1],[1,1,1,1]]"
31447,986840181524223,"[[21,27,-45,-12,18,0,-1],[0,0,0,1]]"
31448,2012672,"[[0,4,48,152,48,5],[0,0,1,1]]"
31448,257622016,"[[0,-4,4,4,-4],[0,0,1,1]]"
31450,534842222400,"[[52,-2,-61,12,18,-3,-2],[0,1,1]]"
31450,8051200000000,"[[-48,-56,-11,-26,4,-3,1],[0,0,1]]"
31450,3839111328125000,"[[1,-5,-20,27,20,0,1],[1,0,0,1]]"
31450,417695312500,"[[-19,57,-21,-23,0,1],[1,1]]"
31450,1572500,"[[0,2,-4,-8,10,-3],[0,1,0,1]]"
31450,4379852800,"[[0,16,-11,6,-6,0,-1],[0,0,1,1]]"
31451,128823296,"[[2,-5,3,-4,0,-1],[0,1,0,1]]"
31454,1030684672,"[[-3,-5,5,-4,3,-1],[0,1,0,1]]"
31455,1415475,"[[-2,1,5,1,-2,-1],[0,0,1,1]]"
31455,11283621742125,"[[-19,-45,3,39,-9,-3],[1]]"
31455,1719802125,"[[2,9,-2,-5],[1,0,1,1]]"
31455,191089125,"[[6,15,-1,-13,3,1],[1]]"
31455,101552595679125,"[[-7,-27,4,13,-1,-2,-1],[1,0,1,1]]"
31456,257687552,"[[0,-3,7,0,-1,1],[1,1,1,1]]"
31457,527760883712,"[[-4,7,-7,-5,-1,-3,-1],[]]"
31458,66872283912,"[[-2,-1,-7,1,0,1,1],[0,0,1]]"
31458,1541442,"[[0,-2,3,2,-1,-1],[1,1]]"
31460,2111244861440,"[[5,-23,-18,93,39,-96,-52],[]]"
31460,30722656250000,"[[-3,20,-23,20,3,-2],[0,0,1,1]]"
31460,33779917783040,"[[0,1,-7,-3,55,-13,-13],[]]"
31461,31461,"[[-13,19,1,-11,-1,1],[1,1,1,1]]"
31464,960388005888,"[[-4,-4,-7,-16,-2,6,-1],[]]"
31464,106709778432,"[[0,-2,6,16,9,-4,-4],[]]"
31464,12306847083264,"[[0,23,-10,-13,-1],[0,1,0,1]]"
31465,4873195648193359375,"[[-13,46,-26,72,38,7],[0,1,1]]"
31467,31467,"[[38,41,18,-12,-3,1],[0,0,1]]"
31468,2013952,"[[4,12,7,-4,-1,1],[0,0,1]]"
31468,251744,"[[0,-2,-2,-2],[1,0,0,1]]"
31468,2013952,"[[1,1,2,4,2],[1,0,0,1]]"
31468,1006976,"[[0,-1,4,4,2,1],[1,0,0,1]]"
31469,31469,"[[0,-1,-1,-3,3,-1],[1,1,1]]"
31472,112795648,"[[1,2,-3,-1,-1,2],[0,0,0,1]]"
31473,1227447,"[[-3,8,2,-10,0,3],[0,1]]"
31473,50178127779,"[[1,0,8,10,4,3],[0,1,0,1]]"
31473,228962797055577,"[[-6,-3,5,-14,-3,13,-7],[0,1,1,1]]"
31473,50178127779,"[[2,3,-4,-1,-3,-3,-1],[0,1]]"
31473,5682482695511212032,"[[27,54,48,-24,0,-6,3],[]]"
31474,251792,"[[3,-3,-4,4,2,-2,-1],[1,0,0,1]]"
31474,1031340032,"[[-13,14,11,-14,-5,3,1],[1,1,1]]"
31475,31475,"[[0,1,3,-1,-2],[0,0,0,1]]"
31475,10891362866286875,"[[6,-47,122,-106,-56,-1],[0,0,1]]"
31475,786875,"[[0,5,7,-10,1,2],[0,1,0,1]]"
31475,491796875,"[[-7,16,-10,8,-2,1],[0,1]]"
31475,31475,"[[3,8,1,-5,-1,1],[0,1]]"
31475,491796875,"[[-4,11,7,-7,-2,1],[0,0,0,1]]"
31475,307373046875,"[[10,19,-3,7,-3,1],[0,1]]"
31475,786875,"[[2,1,-6,1,6,-4,-1],[0,0,1,1]]"
31475,786875,"[[0,-1,4,-2,2,-1],[0,0,1]]"
31476,4359825597136896,"[[0,-16,24,59,38,3],[]]"
31478,4918437500000000000000000,"[[20,-190,261,-140,172,-60,16],[0,1,0,1]]"
31478,1007296,"[[0,8,0,-5,-1,1],[0,1,1]]"
31482,10200168,"[[-1,-3,1,-3,2,-1],[1,1]]"
31482,652810752,"[[4,10,-2,-8,0,1],[0,1,0,1]]"
31482,602309720232,"[[2,7,-4,9,-6,3],[1,1]]"
31482,64467611802,"[[2,18,34,19,0,1],[0,1]]"
31484,503744,"[[4,-3,2,-3,0,-1],[0,1,1,1]]"
31488,62976,"[[6,6,16,10,13,4,3],[0,1]]"
31488,2015232,"[[2,-6,0,8,1,-2],[]]"
31488,4283907637248,"[[0,-1,-3,-24,-8,24,12],[]]"
31488,492000000000000,"[[6,-18,-5,8,18,8,3],[]]"
31488,16121856,"[[-2,4,9,-10,-11,6,3],[]]"
31488,1015290003456,"[[-9,12,-17,20,-12,8,-4],[]]"
31488,1037812500000000000000000,"[[-45,-30,-155,-230,-195,-80,-30],[]]"
31488,1230000000000000000000000,"[[-20,-40,-80,-40,165,240,65],[]]"
31488,32243712,"[[20,-12,12,8,-5,-2],[]]"
31488,145705226153389719552,"[[-4,24,-12,-112,90,54,108],[]]"
31488,3151875000000000000000000,"[[210,-430,65,120,105,-20,-20],[]]"
31488,99052683264,"[[0,-1,-5,15,25,6],[]]"
31488,142775156736,"[[-5,-4,0,0,5,4],[]]"
31488,12607500000000000000000000,"[[-20,40,155,435,555,440,180],[]]"
31488,29520000000000000000000000,"[[315,-740,-540,1160,215,-340,-90],[]]"
31488,21520080000000000000000000000,"[[-180,-200,-280,-300,165,200,10],[]]"
31488,580386816,"[[-11,17,-13,-1,2,-2,-1],[0,1,0,1]]"
31488,2015232,"[[1,1,4,5,7,4,2],[]]"
31488,7931953152,"[[1,-2,1,0,-8,-8,-2],[]]"
31488,3565896597504,"[[6,8,-10,-8,12,0,-8],[]]"
31488,4030464,"[[-1,2,8,11,3,-3],[1,1,1,1]]"
31488,33809982554112,"[[6,-12,-4,0,-10,-4],[]]"
31488,12161865234375000000000,"[[111,45,-83,5,21,-20,10],[1,0,1]]"
31488,314880000000000000000000000,"[[-10,140,340,-440,-230,260,-20],[]]"
31488,435290112,"[[-1,-2,-5,-6,-9,-4,-6],[]]"
31488,515899392,"[[-4,8,0,-8,1,4,1],[]]"
31488,1015290003456,"[[-4,-16,-24,-12,7,-2],[]]"
31488,3936000000000000,"[[-21,-18,47,18,-25,-4,2],[]]"
31488,7931953152,"[[6,-8,0,0,5,2,1],[]]"
31488,132070244352,"[[-2,4,20,-40,-30,44,28],[]]"
31488,870580224000000000000,"[[22,20,-56,-104,-62,-36],[]]"
31488,4804687500000000000000,"[[10,-20,35,-55,60,5,85],[]]"
31488,503808,"[[-1,-2,-1,2,0,-2],[1,1,1,1]]"
31488,32243712,"[[3,-4,7,-8,4,-4],[]]"
31488,17135630548992,"[[0,-2,15,24,-16,-36,-12],[]]"
31488,6190792704,"[[40,-52,17,-6,4],[0,0,0,1]]"
31488,2398439936681312256,"[[-33,14,-14,-28,46,14,1],[]]"
31488,6339371728896,"[[-10,-26,-17,-12,-16,0,-4],[]]"
31488,2398439936681312256,"[[33,-14,14,28,-46,-14,-1],[]]"
31488,4327677766926336,"[[8,16,32,0,-6,-4,2],[]]"
31488,9970969574998278144,"[[18,32,92,72,82,24,8],[]]"
31488,9068544,"[[3,-2,2,0,1,-1],[0,0,1,1]]"
31488,290193408,"[[-11,8,31,-14,-29,6,9],[]]"
31488,4030464,"[[8,0,-4,2,0,-1],[0,0,1,1]]"
31492,3953009316826512,"[[-4,31,15,-4,-3,-5,-1],[1,1,1,1]]"
31493,220451,"[[0,-1,4,-4,2,-1],[0,1,1,1]]"
31496,4062456020205568,"[[0,16,104,177,-27,-1],[]]"
31496,62992,"[[-3,4,0,-4,2,2],[0,1]]"
31496,1015997968,"[[-7,34,-50,16,6,2],[0,1]]"
31498,516063232,"[[1,18,4,-8,-1,1],[1,1]]"
31500,236250000,"[[-1,-2,9,5,-5],[1,0,0,1]]"
31500,1109812838400000,"[[0,-7,-3,29,-29,3,7],[]]"
31503,16741985823,"[[-1,3,0,-3,-11,-6,-1],[1,1,1]]"
31504,63008,"[[-2,2,-5,5,-4,3,-1],[1,0,1]]"
31504,1008128,"[[-14,6,-19,4,-6],[0,1,0,1]]"
31504,258080768,"[[10,26,8,-8,6,-2],[1,1,1,1]]"
