cond,disc,data
10005,109918212890625,"[[5,5,26,13,25,7],[1,1,0,1]]"
10005,50025,"[[-1,1],[1,1,0,1]]"
10008,233466624,"[[0,4,3,-3,-3,-1,-1],[0,1,0,1]]"
10008,34587648,"[[-16,0,25,-2,-9,1,-1],[0,0,1,1]]"
10008,7754608507824,"[[0,-18,28,-3,-13,-1],[0,0,1]]"
10011,12320666748046875,"[[0,1,-102,-30,72,-29,3],[0,0,0,1]]"
10014,1622268,"[[1,2,1,2,2],[1,0,0,1]]"
10016,1611855837965383630848,"[[-22,112,60,116,78,4,-4],[1,1,1,1]]"
10016,2514501544349952,"[[-15,18,0,3,-7,0,-3],[0,0,1]]"
10016,656408576,"[[0,7,0,-2,0,-1],[1,1,1,1]]"
10016,641024,"[[-16,43,-25,-8,4,1],[1,0,1]]"
10017,10017,"[[-1,-2,-1,1,0,-1],[1,1,0,1]]"
10017,134582000328657,"[[-22,-8,-16,-41,-17,0,-1],[1,1,0,1]]"
10017,591493833,"[[-3,10,-9,-4,4,2],[1,0,1,1]]"
10017,2279157993,"[[7,2,5,13,5],[1,1,0,1]]"
10017,34927119344817,"[[8,-30,25,10,-13,-8,-1],[1,0,1,1]]"
10020,160320,"[[4,7,0,-4,-1],[1,1,0,1]]"
10023,30069,"[[0,0,-2,1,2,1],[1]]"
10025,10025,"[[1,-1,-2,-2,-1],[1,1,1,1]]"
10025,7648468017578125,"[[-5,10,61,-8,-27,-3,1],[0,1,1,1]]"
10028,641792,"[[4,-2,6,-3,2,-1],[0,1,1,1]]"
10032,7704576,"[[1,0,0,1,4,2],[0,0,0,1]]"
10032,30096,"[[0,-2,-1,2,-5,2,-1],[1,1,1,1]]"
10032,17335296,"[[2,3,-5,-7,6,4,-3],[1]]"
10035,987594525,"[[3,-6,0,7,-2,-2],[0,1,1,1]]"
