cond,disc,data
18833,432556507922432,"[[-7,11,-103,45,15,1],[]]"
18833,590999495616297,"[[-4,18,-5,-17,11,-5,-1],[1,0,1,1]]"
18835,77148160,"[[-1,-4,-3,3,0,1],[1,1,1,1]]"
18835,18835,"[[0,-2,-6,-5,-2,-1],[1,1,1]]"
18837,169533,"[[-2,-11,-15,6,8,-3],[1,1]]"
18840,9043200,"[[0,-12,5,-5,2,-1],[0,0,1,1]]"
18840,606878878924800,"[[24,-28,10,11,-12,-5],[]]"
18840,6437981250000000000,"[[-145,-8,-16,-30,13,8],[0,1]]"
18840,36172800,"[[31,20,-26,-9,7,1,-1],[0,1,0,1]]"
18843,621819,"[[-9,-9,7,5,-3,-1],[0,0,1,1]]"
18846,37692,"[[0,1,0,-2,-2,-1],[0,1,1]]"
18848,160607862492495872,"[[-56,-40,0,-40,-22,2],[]]"
18848,160607862492495872,"[[56,40,0,40,22,-2],[]]"
18848,598310912,"[[-4,-4,3,-4,9,-4],[1,1]]"
18848,2412544,"[[1,-2,-2,-1,6,7,3],[]]"
18848,77201408,"[[-5,-2,-10,-11,-7,-9,-4],[]]"
18850,1295362136473600,"[[5,11,-5,-39,-12,32,16],[]]"
18855,1414125,"[[0,-2,1,4,0,-1],[1,1,1,1]]"
18856,9654272,"[[4,14,15,-11,-4,1],[0,1,0,1]]"
18856,647887226667008,"[[0,4,48,88,83,33,5],[0,0,1]]"
18861,949305212928,"[[7,11,1,1,7,5,2],[]]"
18864,5913046366027776,"[[-6,36,51,-126,-135,108,108],[]]"
18864,26733608064,"[[11,-4,2,-4,0,-2,1],[0,0,1,1]]"
18864,300413878272,"[[-4,-4,-31,-18,-77,-20,-62],[]]"
18864,739130795753472,"[[12,12,9,18,-3,0,-1],[0,0,0,1]]"
18864,32596992,"[[-8,-24,-19,5,6,-3],[0,0,1,1]]"
18864,3621888,"[[-24,72,-55,-9,12,3],[0,0,1,1]]"
18864,113184,"[[-1,1,-3,1,-3,0,-1],[0,1,0,1]]"
18864,138164062500000000000000,"[[70,10,-95,10,-40,-10,10],[]]"
18873,371477259,"[[0,-3,0,3,3,0,-1],[0,0,0,1]]"
18873,30089657979,"[[0,-6,-12,9,9,-9,2],[1]]"
18873,56619,"[[0,1,-1,-1,1,-1],[1,0,1]]"
18873,3343295331,"[[-1,3,1,-3,-4,-3],[1,0,1]]"
18874,150992,"[[1,-1,-1,1],[1,0,0,1]]"
18875,2359375,"[[-2,-2,2,-1,-2,1],[1,1,1]]"
18875,18875,"[[0,-1,1,3,0,-1],[0,0,1,1]]"
18875,471875,"[[0,5,-15,8,7,1],[0,1]]"
18875,2359375,"[[0,-1,4,-2,-1,1],[1,1,0,1]]"
18876,9119996028,"[[3,-1,6,-3,3,-3],[0,1,1]]"
18878,2594572563644416,"[[0,-16,-84,-83,134,-47,5],[0,0,1]]"
18878,37756,"[[0,-1,0,0,-2,-1],[0,1,1]]"
18878,4853036181902966784,"[[-48,72,81,36,56,4,8],[0,0,1,1]]"
18879,56637,"[[0,0,1,2,1,1],[1,0,1]]"
18880,6041600,"[[0,5,6,-10,-7,16,12],[]]"
18880,103793897662054400,"[[-1,15,-67,61,104,80],[]]"
18880,4833280,"[[0,-2,1,4,1,-2,-1],[]]"
18880,19333120,"[[0,-1,-1,-1,-3,1,1],[]]"
18880,19333120,"[[-1,-2,2,2,-2,2,-1],[]]"
18880,38666240000,"[[-1,-6,0,-8,0,-2,-1],[]]"
18880,5189694883102720,"[[26,-46,-8,50,-16,-38,-10],[]]"
18880,4833280,"[[0,-2,-1,4,-1,-2,1],[]]"
18880,6186598400,"[[0,-5,-3,2,8,-3],[0,1,0,1]]"
18880,405444912742400,"[[0,16,-20,11,-18,7,3],[0,0,1,1]]"
18880,24166400,"[[-4,0,4,-2,2,-1],[0,0,1,1]]"
18880,1475000000,"[[2,-4,-7,3,1,-4,-1],[0,0,1,1]]"
18880,1546649600,"[[-4,-4,8,3,-5,2,-1],[0,0,1,1]]"
18885,283275,"[[0,3,16,17,-12,1],[0,0,1]]"
18885,283275,"[[-2,6,13,2,-11,3],[1,0,1]]"
18885,283275,"[[0,1,-2,-1,2,1],[1,0,1]]"
18886,65704394,"[[11,-26,-2,-11,-1,-1],[0,1,1]]"
18887,3531869,"[[-88,142,-7,-44,-5,1],[1,0,1]]"
18889,18889,"[[1,-1,0,0,-1],[1,1,0,1]]"
18891,18891,"[[0,0,-2,0,2,1],[1]]"
18892,79238791168,"[[-6,10,-7,4,-1,0,-1],[]]"
18893,18893,"[[0,1,0,1,1,1],[0,0,0,1]]"
18895,94475,"[[0,-1,2,-1,1,-1],[0,1,1,1]]"
18896,302336,"[[1,0,-3,0,2,1],[0,0,1]]"
18900,592704000,"[[-2,-2,1,0,2,-1,-1],[0,1,1,1]]"
18900,92285156250000,"[[6,9,11,-5,5,4,1],[0,1]]"
18900,830566406250000,"[[9,36,41,20,22,-4],[0,1,0,1]]"
18900,108864000,"[[4,-6,-6,5,3],[0,1,1,1]]"
18900,19051200,"[[2,22,72,78,14,1],[1,1,1]]"
18900,830566406250000,"[[65,-41,-19,5,0,2,1],[1,1]]"
18900,192893400,"[[1,0,-40,-12,-18,8,-1],[1,0,0,1]]"
18900,92285156250000,"[[21,-18,0,5,6,-1],[0,0,1,1]]"
18901,774941,"[[-2,4,-8,7,-5,1],[1]]"
18904,642736,"[[-17,12,10,-7,-3,1],[0,1,0,1]]"
18904,2570944,"[[0,-2,-3,4,2,-2],[0,1]]"
18904,20169736728850224,"[[-184,-167,74,-84,0,0,-3],[1,1]]"
18908,83158263431954432,"[[8,-44,-62,59,77,-19,-27],[]]"
18908,77447168,"[[1,-1,-3,-1,1,1,1],[0,1,1]]"
18908,4168516370432,"[[-8,34,-41,-3,10,3,1],[1,1,1,1]]"
18909,75503637,"[[-1,1,-1,-4,-3,-2,-1],[1,0,1]]"
18909,623997,"[[2,1,-1],[0,0,1,1]]"
18912,2538325671936,"[[1,-2,3,-4,4,0,12],[]]"
18912,1462075587035136,"[[-9,12,-22,16,-1,4,-4],[]]"
18912,1394343936,"[[2,3,5,4,0,1,1],[1,0,1]]"
18912,2478833664,"[[-4,4,-3,2,-1,0,-1],[0,0,0,1]]"
18912,2977959168,"[[-1,2,-11,16,-1,-4,1],[0,1]]"
18913,18913,"[[0,1,1,0,-1],[1,1,0,1]]"
18915,2305265625,"[[9,6,1,-1,0,-1],[0,1,1,1]]"
18915,634884272461768875,"[[375,-150,40,5,3,1],[0,1,1,1]]"
18924,368185344,"[[-1,0,2,-1,-7,4,-1],[0,1,1,1]]"
