cond,disc,data
34416,94526367187500000000000,"[[40,80,-135,-355,446,-33,-29],[0,0,1,1]]"
34416,302484375000000,"[[9,-21,21,4,-13,6,3],[0,1]]"
34416,394820352,"[[1,-6,-14,10,17,4],[0,1,0,1]]"
34416,7465032904343113728,"[[-7,-41,-21,26,-93,31,-3],[1,1,1,1]]"
34416,877923525888,"[[-1,-3,0,-4,-6,-9,-4],[]]"
34416,713650176,"[[-7,-14,3,16,-1,-6,1],[1,1,1,1]]"
34416,2787696,"[[-3,0,-6,1,-3,1],[0,1,0,1]]"
34416,7465032904343113728,"[[74,-284,276,-28,6,4],[1,1,1,1]]"
34416,877923525888,"[[1,0,6,-10,9,-3,-2],[]]"
34416,713650176,"[[-68,8,33,-2,-5],[0,0,0,1]]"
34416,7023388207104,"[[-4,-12,-21,-13,-4,-2,1],[0,0,1,1]]"
34416,7023388207104,"[[-4,12,-9,7,-4,0,2],[0,0,1]]"
34416,1461555560448,"[[0,5,-9,-21,-6,4,1],[1]]"
34416,35241984,"[[1,1,-4,-4,3,2],[0,1]]"
34416,137664,"[[0,-2,32,-8,16,-4],[0,1,0,1]]"
34416,1797987381018624,"[[8,0,33,14,-27,-6,5],[]]"
34416,606444060672,"[[2,-20,14,28,-14,-16,-2],[1,1,1,1]]"
34416,2761708617244606464,"[[0,-48,12,63,50,-3],[0,0,1]]"
34419,318754359,"[[-10,2,13,-2,-4],[1,0,0,1]]"
34419,8403076171875,"[[-10,7,10,-2,-8,2,1],[1,1,1]]"
34419,526920471,"[[0,-5,14,-2,-6,-1],[1,1,1]]"
34419,5991528690352128,"[[27,4,-9,28,5,-10,2],[]]"
34420,353764781373459560702453251136000,"[[1017,1326,390,1423,208,260,81],[1,0,0,1]]"
34420,70492160,"[[1,-5,3,6,-4,-3],[0,1,1,1]]"
34420,537812500000000000,"[[121,-74,95,-43,32,-6,4],[0,1,1]]"
34424,14320384,"[[35,6,0,6],[0,1,0,1]]"
34425,20950902360718231201171875,"[[405,360,-79,30,-65,-15,-5],[0,1]]"
34425,55550654296875,"[[594,-333,-135,66,15,-4,-1],[0,0,1,1]]"
34425,275710968017578125,"[[29,62,-28,-58,16,14,-6],[1,0,1,1]]"
34425,309825,"[[2,-5,-3,5,1,-1],[1,1,1]]"
34425,275710968017578125,"[[-13,-68,-163,-33,31,-6],[1,0,1,1]]"
34425,683377205328369140625,"[[-88,-14,380,234,-207,-75,-6],[1,1]]"
34425,287974591875,"[[-18,15,-23,26,2,-3],[0,0,1,1]]"
34425,164653707825,"[[30,15,-30,27,14,-2,-1],[0,0,1,1]]"
34425,2591771326875,"[[0,9,-34,39,24,3],[0,1]]"
34425,3416886026641845703125,"[[-142,87,37,-255,356,-33,-78],[1,0,1]]"
34425,25095825,"[[-4,0,-4,-1,-1,-1],[1,0,1,1]]"
34425,1891021728515625,"[[41,-27,29,5,-4,5],[1,0,1,1]]"
34425,88881046875,"[[0,-9,2,6,-6],[0,1,0,1]]"
34425,2581875,"[[0,-3,-4,3,0,-1],[0,1,0,1]]"
34425,17019195556640625,"[[11,52,46,-18,22,-10,1],[1,1,0,1]]"
34425,363076171875,"[[-5,6,20,8,2,3],[1,1]]"
34425,507390075,"[[-3,1,3,-7,-5,1],[0,0,1,1]]"
34425,1276439666748046875,"[[31,-63,66,-24,0,-9],[1,1]]"
34425,103391613006591796875,"[[0,-225,-34,-15,10,35,10],[0,1]]"
34425,88881046875,"[[-7,4,-7,9,1,-1],[1,1]]"
34425,3416886026641845703125,"[[-63,516,-1144,390,-150,-39,3],[0,1]]"
34425,630340576171875,"[[51,-60,-18,10,11,5],[1,0,1]]"
34427,34427,"[[-1,-3,-4,-4,-2,-1],[0,0,1,1]]"
34432,564133888,"[[0,1,8,9,0,-2],[1,0,1]]"
34432,1128267776,"[[8,8,-2,0,2,-1],[0,0,1,1]]"
34432,70516736,"[[0,4,4,4,5,2],[]]"
34432,113244197115639368684317214113792,"[[988,260,117,-650,130,104,195],[]]"
34432,488021197726547968,"[[4,-10,-80,-2,99,-34,3],[]]"
34432,17629184,"[[0,1,0,-3,-2,4,4],[]]"
34432,4621384810496,"[[3,-5,13,-13,6,-2,-2],[]]"
34432,141033472,"[[0,4,-8,-12,13,14,3],[]]"
34432,1101824,"[[1,0,2,1,2,1],[0,1,0,1]]"
34432,17629184,"[[0,-2,-4,-6,-5,-2,-1],[]]"
34432,282066944,"[[0,-16,-12,9,4,-2],[0,0,1]]"
34432,17629184,"[[150,30,86,11,16,1,1],[1,0,1]]"
34432,8814592,"[[1,4,3,4,2,1],[0,0,1]]"
34432,4407296,"[[0,-1,3,-1,-3,-2],[]]"
34432,1128267776,"[[0,8,-3,3,-1,1],[]]"
34432,605734149881331712,"[[2,8,68,72,2,-16],[]]"
34432,17629184,"[[0,1,-2,-2,4,5,2],[]]"
34434,1482270790914,"[[-31,-8,39,10,-19,-3,3],[1,1,1]]"
34440,344400,"[[0,1,9,-4,-8,-2],[0,1]]"
34440,26036640,"[[1,17,77,108,28,2],[1,1]]"
34440,2218780105113600,"[[-7,-6,-4,-6,4,14,4],[1,0,1]]"
34440,2711116800,"[[9,3,1,8,0,1,1],[0,1,0,1]]"
34440,945638725859253135360,"[[48,136,153,16,-87,-9],[0,0,1]]"
34440,4544061655272652800,"[[-20,24,39,5,-38,-4,8],[]]"
34440,302341629542400,"[[-4,4,9,6,-21,10],[]]"
34440,66951360000,"[[-31,1,36,-1,-6],[0,1,0,1]]"
34443,2234696283,"[[0,1,4,-30,-8,-1],[0,0,1]]"
34443,34443,"[[0,1,-2,0,-1],[0,1,0,1]]"
34445,34445,"[[0,2,4,-1,-3,-1],[1]]"
34446,930042,"[[0,-1,-1,5,-3,1],[1,1]]"
34446,54918050058,"[[0,3,11,-14,5],[0,0,1,1]]"
34448,137792,"[[0,2,2,0,-2],[0,1,0,1]]"
34449,577958313984,"[[9,11,9,13,-1,1],[]]"
34450,137800,"[[-1,-1,0,1,1,-3,1],[1,1,1]]"
34452,195762023409744,"[[897,-405,5,97,2,-3],[0,1,1]]"
34452,3315247056,"[[-299,135,-2,-33,-1,1],[0,1,1]]"
34452,4698288561833856,"[[-27,27,-16,21,-2,-4],[0,1,1]]"
34452,4698288561833856,"[[0,-36,5,21,5,3,1],[0,1,1]]"
34453,34453,"[[0,1,2,4,3,1],[0,0,0,1]]"
34454,482356,"[[1,1,1,-2,-1],[0,1,0,1]]"
34454,34454,"[[9,4,-5,-2],[1,0,0,1]]"
34454,8411621093750,"[[6,-10,12,-4,2,1,-2],[0,1]]"
34455,172275,"[[0,-1,3,3,-2,-1],[0,0,1,1]]"
34456,18064867328,"[[-1,6,-3,-1,-1,-3,-1],[1,1,1,1]]"
34456,4516216832,"[[0,-4,5,-5,6,11,3],[]]"
34456,219610640416768,"[[36,46,37,14,1,2],[]]"
34459,585803,"[[0,17,-24,1,6,1],[0,1]]"
34459,585803,"[[0,1,-2,-4,-1,1],[0,0,1]]"
34461,35460369,"[[-9,6,-2,-7,3,1,-1],[1,0,0,1]]"
34461,11820123,"[[-1,10,-23,14,-1,1],[1,0,1]]"
34461,1081422695185749,"[[39,18,11,-3,-5,0,-1],[0,1,0,1]]"
34462,592052651819008,"[[-11,-29,11,53,-4,-16],[0,1]]"
34464,1654272,"[[-2,-23,-88,-122,-41,-4],[1,1]]"
34464,222032629334016,"[[20,-48,-75,171,142,-172,-136],[]]"
34464,1905721344,"[[0,-2,11,-10,-19,10,6],[]]"
34464,4411392,"[[1,-1,-2,2,-4,1,-1],[1,1,1,1]]"
34464,9647714304,"[[0,4,5,-10,-11,-2],[0,0,1]]"
34464,909445649752129536,"[[0,48,-248,155,267,89,9],[]]"
34464,17645568,"[[-1,0,-3,-2,-5,-2,-2],[]]"
34464,357322752,"[[0,4,-8,6],[0,0,0,1]]"
34464,50248512,"[[0,2,18,49,27,5],[0,0,0,1]]"
34464,1654272,"[[29,-51,-27,59,16,-20,-7],[1,0,1]]"
34464,39517037789184,"[[2,-5,-20,27,0,-4],[]]"
34464,4411392,"[[0,4,0,-4,0,1],[0,0,0,1]]"
34464,206784,"[[-14,10,-19,9,-8,2,-1],[1,1]]"
34464,281010046500864,"[[-6,-37,-30,30,16,-11,1],[0,1,0,1]]"
34464,888130517336064,"[[0,-16,-84,-67,46,-6],[0,0,1]]"
34464,1843706915092168704,"[[0,-81,-117,31,73,6],[]]"
34464,13234176,"[[-1,1,2,2,3,1],[1,0,1]]"
34464,7805834625024,"[[0,-16,8,19,-7,-4],[]]"
34464,2025556913553408,"[[-27,0,-36,-28,-26,-10,-21],[]]"
34464,38590857216,"[[1,-2,-1,12,-3,2],[]]"
34464,867314958336,"[[0,-4,-3,27,17,-35,-2],[]]"
34464,16832786129208273162056969664,"[[990,1342,1166,154,165,11,8],[0,0,0,1]]"
34464,68928,"[[-4,-5,5,2,-3,-1],[1,1,1,1]]"
34464,476430336,"[[1,0,0,4,2,-4,-3],[]]"
34464,70582272,"[[4,12,27,33,32,17,7],[]]"
34464,620352,"[[0,2,2,-3,2,-1],[0,0,0,1]]"
34464,28132734910464,"[[-7,-27,4,43,-2,-16,4],[1,0,1]]"
34464,68928,"[[-9,26,-16,-9,5,2],[0,0,1,1]]"
34464,119107584,"[[0,8,11,-6,-7,1,1],[0,0,1]]"
34464,420974535985691457748992,"[[64,-112,5,69,-96,-11,21],[]]"
34464,68928,"[[1,-2,-6,4,4,-2,-1],[1,1,1,1]]"
34464,54207184896,"[[0,-16,-4,17,4,-3],[0,0,1]]"
34465,486818125,"[[1,2,7,-6,2,-2],[0,1,1,1]]"
34467,144565075968,"[[-2,-2,-8,-10,-12,-10,-6],[]]"
34472,14672912484785599744,"[[-86,-25,75,-47,-12,30,-19],[1,1]]"
34474,108041516,"[[0,1,10,17,8,2],[0,0,1]]"
34476,620568,"[[2,-2,0,-1,-1],[1,1,0,1]]"
34476,731705791205376,"[[-7,-14,-21,-4,3,10,4],[1,1,1]]"
34477,18238333,"[[1,-11,5,-5,2,-1],[1,0,1,1]]"
34477,34477,"[[0,2,3,-4,-7,-4,-1],[1,0,1,1]]"
