cond,disc,data
34560,29859840,"[[-79,22,42,-10,-7],[1,1,1,1]]"
34560,39676667636727152640,"[[30,-80,-111,186,125,-108,-42],[]]"
34560,208251042622997299200,"[[0,30,-148,346,-73,-4,1],[0,1]]"
34560,1400959571271842998380625920000,"[[-168,644,343,434,343,224,70],[]]"
34560,5598720,"[[1,5,2,-7,-1,2],[1]]"
34560,759375000000000,"[[-4,-1,22,5,3,6],[1]]"
34560,25920000,"[[0,-6,-15,-5,7,1,-1],[0,0,0,1]]"
34560,9761767622952998400,"[[11,-93,171,-71,-47,6],[1]]"
34560,4423680,"[[1,5,4,-6,-2,3,-1],[0,1,0,1]]"
34560,99532800,"[[0,-10,7,6,-4,-2],[]]"
34560,19813556551680,"[[8,16,6,10,11,-6],[]]"
34560,43824416923267891200,"[[0,72,114,-24,20,16,2],[]]"
34560,137594142720,"[[9,0,-6,-6,1,2],[]]"
34560,135260546059468800,"[[10,16,14,16,-16,-32,-8],[]]"
34560,50388480,"[[0,0,-7,1,5,-3],[1,1,1,1]]"
34560,83980800,"[[2,4,3,5,1,1],[1,1,1,1]]"
34560,170061120000,"[[11,-12,5,3,-3,2],[1]]"
34560,350239892817960749595156480,"[[-142,220,393,-638,92,-74,5],[1,1,1,1]]"
34560,251942400,"[[-223,508,-315,-11,32,5],[1,1,1,1]]"
34560,3735892190058247995681669120,"[[42,308,175,-1554,-665,1484,840],[]]"
34560,5598720,"[[2,-8,5,6,-1],[0,1,0,1]]"
34560,121871948002099200,"[[-19,37,-15,44,-39,-41,-7],[1,1,1,1]]"
34560,106168320,"[[-3,-6,-5,1,6,5,2],[]]"
34560,25480396800,"[[-3,-10,5,26,-10,-16,8],[]]"
34560,375723739054080000,"[[0,4,-14,-32,-60,12,18],[]]"
34560,5662310400,"[[-3,-6,-3,10,10,0,-8],[]]"
34560,622080,"[[11,7,9,3,2],[1,1,1,1]]"
34560,1036800,"[[0,-1,-2,5,7,2],[1]]"
34560,6912000,"[[-4,26,-37,-21,7,6,1],[0,1]]"
34560,11059200,"[[0,-2,0,-2,-1,0,-1],[]]"
34560,8847360,"[[0,-4,4,4,-1,1,1],[]]"
34560,276480000,"[[2,-2,1,4,-4,2],[]]"
34560,6941701420766576640,"[[20,50,-4,0,25,-2,-5],[]]"
34560,17694720,"[[0,4,7,11,8,5,1],[0,1,0,1]]"
34560,330598817280,"[[-6,24,-16,-18,1,0,-1],[0,1,0,1]]"
34560,1187472557998080,"[[5,-8,12,-30,12,8],[1,0,1]]"
34560,2063912140800,"[[6,12,4,14,12,-14,2],[1,1,1,1]]"
34560,1360488960,"[[2,-6,4,-3,3,-2],[1]]"
34560,135260546059468800,"[[-6,-32,-18,32,32,0,-8],[]]"
34560,8124796533473280,"[[-27,0,18,-18,-3,6],[]]"
34560,6912000000,"[[6,12,3,-1,-1,1],[]]"
34560,6641586115659107547878522880000,"[[-420,1344,-1148,-252,777,-14,-21],[]]"
34560,11324620800000000,"[[-4,-24,4,88,63,2],[]]"
34560,6370099200,"[[0,-4,17,-4,-16,8,-1],[]]"
34560,1434582600982367230341760942080,"[[252,672,-812,-1092,273,182,-105],[]]"
34560,26542080,"[[-3,-3,-2,3,3,2],[]]"
34560,4958982259200,"[[-7,13,-12,17,-6,4,-1],[1,1,1,1]]"
34560,50388480,"[[-1,-1,5,3,-7,2],[1]]"
34560,1360488960,"[[1,2,2,-3,-4,-1,-1],[1,1,1,1]]"
34560,83980800,"[[-7,4,12,-7,-8,1,1],[1,1,1,1]]"
34560,176947200,"[[0,-4,0,10,3,-6,-3],[]]"
34560,83980800,"[[-34,13,21,-7,-5],[1,1,1,1]]"
34563,34563,"[[-1,0,2,1,-1,-1],[1]]"
34565,1071515,"[[-2,-3,-4,-2,6,-3],[0,1,1,1]]"
34565,34565,"[[0,1,0,-1,-3,2,-1],[0,1,1,1]]"
34566,1238562275328,"[[0,16,65,40,-52,12,-1],[0,0,1,1]]"
34566,142273656,"[[0,-3,-6,-6,-3,-2,-1],[0,1,1]]"
34567,34567,"[[0,-1,-3,-3,1,1],[1,1,1,1]]"
34569,2385261,"[[-3,7,-3,-7,2,2],[1,1,0,1]]"
34570,4339372922732520,"[[-4,9,9,-11,18,-9,-1],[1,0,0,1]]"
34571,34571,"[[2,1,-4,0,2,-1],[1]]"
34574,2212736,"[[1,1,3,-2,-2],[0,1,1,1]]"
34578,208263224844,"[[60,-43,-13,9,-1,-1],[0,1,1]]"
34580,6916000000,"[[8,4,-33,-43,-13,8,-1],[0,0,0,1]]"
34587,176497461,"[[11,12,-12,-14,3,3,-1],[1,0,0,1]]"
34589,805857466301495309,"[[-36,28,-28,17,3,9],[1,1,0,1]]"
34592,283377664,"[[18,-16,-5,6,1],[1,1,1,1]]"
34592,292786688,"[[-2,0,5,6,2],[0,1,0,1]]"
34592,283377664,"[[1,4,0,2,-2,0,-1],[1,1,1,1]]"
34592,141688832,"[[-2,9,-16,-1,17,8,1],[1,1]]"
34592,2267021312,"[[-1,-7,0,4,-1,1,-1],[0,1,0,1]]"
34592,2267021312,"[[-5,6,5,-1,-5,-3,-1],[1,1,1,1]]"
34592,148571508703232,"[[0,16,8,1,-9,-5,-3],[]]"
34596,123110867069856,"[[-9,-15,-2,7,14,4],[0,1,1]]"
34597,34597,"[[0,1,0,-1,0,1],[0,0,1]]"
34597,34597,"[[-63,16,-48,8,-12,1,-1],[0,1]]"
34600,8686277299771200,"[[-15,0,-45,3,-43,0,-12],[0,0,1]]"
34600,45969646500000000,"[[-40,-116,-67,69,15,-10,1],[0,0,1]]"
34600,935281250000,"[[46,-12,32,-2,8,0,1],[1,1]]"
34600,675781250000000,"[[-4,14,16,0,10,-6,1],[0,1]]"
34600,692000,"[[1,0,-2,1,2,-1,-1],[0,0,1]]"
34600,138980436796339200,"[[-816,180,-16,177,-45,0,-3],[0,1]]"
34600,216250000,"[[0,6,35,-12,1,0,1],[1]]"
34600,675781250000000,"[[61,52,-15,10,-4,-1],[0,0,1,1]]"
34600,6757812500000000,"[[0,20,-15,35,-15,10,-4],[0,0,0,1]]"
34602,5051892,"[[-3,-15,-21,-2,7,-1],[0,1,1]]"
34602,21868464,"[[-33,-51,8,32,-2,-7,1],[0,0,1,1]]"
