cond,disc,data
6723,23441651527923,"[[0,7,62,62,28,-6],[1,1,0,1]]"
6723,32155900587,"[[0,6,10,18,8,1],[1,0,1,1]]"
6723,4901067,"[[0,-2,-1,-4,-2],[1,1,0,1]]"
6723,35055162906646728515625,"[[-79,585,-1335,577,720,165,11],[1,0,0,1]]"
6723,396986427,"[[-7,9,-3,4,0,-3,-1],[1,0,0,1]]"
6723,14703201,"[[-1,0,0,1,-3,3,-1],[1,0,0,1]]"
6723,4901067,"[[0,1,-5,0,-2,-1],[0,1]]"
6725,105078125,"[[-15,1,10,1,-1,-1],[1]]"
6726,4089408,"[[1,-1,-1,-1,0,0,-1],[0,1,1,1]]"
6728,232228727575362339674819488,"[[7,58,507,-609,-51,145,-29],[1,0,1]]"
6728,256252389048675685158421504,"[[-551,899,123,348,72,29,7],[0,1,0,1]]"
6728,4003943578885557580600336,"[[7,-44,-312,-174,-174,-58],[1,1]]"
6728,13456,"[[1,-2,1,-1,1,-1],[0,0,1,1]]"
6732,27809892,"[[-17,6,9,-4,-3],[0,1,1,1]]"
6732,53983908,"[[0,1,4,11,2,1],[1,1,1]]"
6732,20680704,"[[1,1,-5,-3,4,1],[0,1,1]]"
6735,60615,"[[2,6,2,-2,1],[1,0,1,1]]"
6736,431104,"[[1,4,4,-5,-4,4,-1],[0,0,0,1]]"
6736,1724416,"[[1,2,-3,3,-1],[0,0,0,1]]"
6736,215552,"[[-1,-1,0,2,0,-1],[0,1,0,1]]"
6736,57861799411712,"[[0,-1,22,-1,-40,-16],[]]"
6736,108228002573426688,"[[48,-72,81,-36,38,-5,5],[0,0,1,1]]"
6740,3450880,"[[2,-4,-1,1,1,1],[1,0,0,1]]"
6740,107840000000000000000,"[[16,56,-67,78,-18,16],[0,0,1]]"
6742,6903808,"[[16,4,-8,3,2,-1],[0,1]]"
6743,74173,"[[-5,40,-106,79,19,1],[1]]"
6750,3037500,"[[2,4,0,-4,-3,2],[1,1,1]]"
6750,1318359375000000,"[[16,15,-25,-13,0,5,1],[1,0,0,1]]"
6759,182493,"[[-1,-4,-5,11,2,-3,-1],[1,0,0,1]]"
6759,16114711761474609375,"[[-15,-30,-59,-8,-47,-43,-9],[0,1,1,1]]"
6759,2618575085151,"[[-3,6,14,19,9,1,-1],[0,1,1,1]]"
6759,32479833251953125,"[[1,14,-92,65,-50,-1],[1,1,1]]"
6761,6761,"[[-1,-1,0,-1,-1],[1,1,0,1]]"
6762,681893604,"[[-69,8,-13,8,0,1],[0,1,1]]"
6762,18297478374,"[[39,-189,259,-34,-74,-16,-1],[0,1,1]]"
6763,6763,"[[-1,1,1,-2,0,1],[1]]"
6768,6768,"[[1,-2,2,-3,1,-1],[0,1,0,1]]"
6768,2684991354421248,"[[-3,24,-42,-48,93,78,6],[]]"
6768,2605842432,"[[0,0,-12,-4,12,-4],[1,1,1,1]]"
6768,532858176,"[[0,2,5,16,16,7,1],[0,0,0,1]]"
6768,62635478315938873344,"[[-24,-72,-27,6,-27,0,6],[]]"
6768,5197824,"[[1,2,2,-2,-3,-1],[0,0,1,1]]"
6768,6959497590659874816,"[[30,-36,27,90,-9,-36,-6],[]]"
6768,33148041412608,"[[-18,-42,-3,36,6,-6],[]]"
6768,2684991354421248,"[[189,54,189,36,60,6,6],[]]"
6768,1684094976,"[[-2,-2,4,0,-7,2,5],[]]"
6768,16446240000000000000000000000,"[[-395,385,-420,-335,405,-440,80],[]]"
6768,129484536768,"[[-7,-14,-21,-10,-9,-2,-1],[1,1,1,1]]"
6768,2841910272,"[[0,4,-9,7,2,-2],[0,0,1]]"
6768,1391351904,"[[-2,8,-4,7,-2,-1],[0,1,0,1]]"
6768,11990762467375104,"[[-6,30,-3,-53,5,32,8],[1,1]]"
6768,849548045734848,"[[8,-18,13,-9,2,9,-3],[1,0,1]]"
6768,7796736,"[[7,5,2,-6,-2,1],[0,1,0,1]]"
6768,5089536,"[[-1,7,-10,-4,7,1],[1,0,1]]"
6777,1200525219,"[[0,-3,3,3,-8,-5,-1],[0,1,0,1]]"
6777,97242542739,"[[0,3,-6,9,14,3],[0,0,1]]"
6777,1646811,"[[0,-1,2,-3,-5,-1],[0,0,1]]"
6777,1200525219,"[[11,-16,1,8,-1,-1],[0,1]]"
6782,27128,"[[1,1],[0,1,0,1]]"
6782,27779072,"[[4,2,4,5,6,3,1],[0,1]]"
6783,997101,"[[0,3,1,3,1,1],[0,0,0,1]]"
6784,38112512,"[[0,2,-15,5,2,1,-1],[0,0,0,1]]"
6784,6784,"[[0,-2,0,1,2,1],[1,1,1,1]]"
6784,13568,"[[-1,-1,1,-1,-2],[1,1,1,1]]"
6784,1821066133504,"[[-4,8,-8,-4,7,4,-4],[]]"
6784,7113539584,"[[-4,8,-4,4,-5,0,-1],[]]"
6784,6784,"[[2,2,-4,-3,3,1,-1],[0,0,0,1]]"
6784,868352,"[[1,-2,1,4,-5,2,2],[]]"
6784,3556769792,"[[0,2,-12,12,20,2],[]]"
6784,14227079168,"[[0,1,-6,5,8,16],[]]"
6784,16562500000000000000000,"[[40,-280,-115,-80,-255,-70,-5],[]]"
6784,6784,"[[2,0,-1],[0,0,1,1]]"
6785,33925,"[[1,1,1,2,0,1],[0,0,1]]"
6785,411081471925,"[[-7,25,-11,-23,-5,1],[0,0,1]]"
6792,23254331229909024768,"[[0,16,8,-55,-71,56,80],[]]"
6792,636750000000000,"[[1,-27,25,29,30,10,3],[1,0,1]]"
6792,40752,"[[0,-2,-2,5,2,-5,1],[0,0,1,1]]"
6795,6795,"[[0,0,-2,1,1,-1],[1,1]]"
6795,1658935546875,"[[15,-5,-48,-20,8],[0,0,1,1]]"
6797,6797,"[[1,1,0,1,0,-1],[0,0,1,1]]"
6800,874050377077555200,"[[-136,130,-165,23,-12,-23,-4],[1,1,1,1]]"
6800,27200,"[[0,-2,2,-1,-1,-1],[1,1,1,1]]"
6800,108800000000,"[[1,-6,-1,38,17,2],[]]"
6800,92480000000,"[[156,62,58,10,6],[1,1,1,1]]"
6800,1092562971346944000000,"[[-564,936,-72,186,-9,9,-1],[0,0,0,1]]"
6800,252600558975413452800,"[[-13,63,-171,93,-18,0,-3],[1]]"
6800,16671187917281250000000000000,"[[-1984,1215,-135,405,-90,0,-15],[1]]"
6800,6141250000000000000,"[[-35,-120,-110,35,65,-25,1],[0,0,0,1]]"
6800,114290809913344000,"[[-100,-60,-75,2,-19,8,-1],[0,0,0,1]]"
6800,72275976000,"[[-19,-29,24,37,-10,-10],[0,1]]"
6800,16098918400,"[[-6,-5,7,-2,-1,5,-6],[1,1,1,1]]"
6804,2410616376,"[[-1,0,-5,7,-7,4,-1],[1,0,1,1]]"
6804,86109627567096,"[[-1,9,31,25,2,4,-1],[1,0,1,1]]"
6804,40824,"[[0,0,1,2,2,1],[1,0,1,1]]"
6804,1458274104,"[[0,-3,-11,-9,-1,-2],[1,0,1,1]]"
6807,20421,"[[-1,-1,-1,-1,-1,-1],[1,1,1,1]]"
6807,183789,"[[2,1,1,-1,-1],[0,0,0,1]]"
6810,61290,"[[2,3,-2,-2],[1,0,0,1]]"
6810,108573396300,"[[-1,-11,-37,30,16,2],[1,0,1]]"
6811,6811,"[[-2,1,5,-1,-5,-1],[1,0,1]]"
6812,5667584,"[[-4,6,-1,-1,1,-1],[1,1,1,1]]"
6813,7918487374671,"[[27,-189,405,-198,-136,-20,-1],[0,0,1,1]]"
6813,402300837,"[[-3,-4,-5,-2,1,-1],[1,1]]"
6813,1924192432045053,"[[93,144,137,72,49,9,5],[0,1,0,1]]"
6813,61317,"[[0,-1,3,-2,-4,-1],[0,0,1]]"
6813,10862122599,"[[-7,13,-12,-5,11,-3,-4],[1,1,1]]"
6813,10862122599,"[[108,-18,-9,9],[1,0,0,1]]"
6813,32586367797,"[[-9,-12,-6,3,0,1],[0,1]]"
6813,61317,"[[0,-3,25,-56,16,-1],[0,0,1]]"
6813,32586367797,"[[18,-21,17,6,-4,-1],[0,0,1]]"
6813,551853,"[[1,-5,-5,15,17,3],[1,1]]"
6813,1402736282960843637,"[[-39,79,-70,34,-18,3,-4],[1,1]]"
6814,109024,"[[1,1,1,-1,-1],[0,1,1,1]]"
6814,13628,"[[0,-1,-1,1,1,-1],[0,1,1]]"
6814,55820288,"[[16,8,-3,4,-5,0,-1],[0,0,1,1]]"
6814,936509028958208,"[[0,-1,30,-233,-136,-16],[]]"
6816,36362068939289382862742876061696,"[[-88,-132,-1342,44,-275,22,-77],[]]"
6816,49400713838592,"[[0,-9,1,13,-1,-8,-4],[]]"
6816,109056,"[[-1,0,8,-7,-8,-1],[1,0,1]]"
6816,213000000000000,"[[0,-6,30,50,-66,16,-1],[1,0,1]]"
6816,446693376,"[[-4,-4,1,-2,-1],[0,0,0,1]]"
6816,23556096,"[[6,7,16,10,11,3,2],[0,1,0,1]]"
6816,1564834401792,"[[-16,24,-12,7,3,1],[1,0,1]]"
6816,872448,"[[10,32,19,-18,-9,6,-1],[0,1,0,1]]"
6816,109056,"[[1,4,3,-5,-3,3,-1],[0,0,1,1]]"
6816,49400713838592,"[[0,-16,-24,31,45,-16,-20],[]]"
