cond,disc,data
3568,957777707008,"[[-4,-8,8,4,-9,4],[]]"
3568,892000000000000,"[[10,-23,-37,37,36,-14,-10],[0,1,0,1]]"
3568,228352,"[[-1,8,-12,-1,4,1],[1,0,1]]"
3568,57088,"[[-1,-1,0,-1],[1,1,1,1]]"
3568,9134080000000000000000000000,"[[-239,337,-287,149,228,-88,-59],[1,1,1,1]]"
3568,228560756758021756663103488,"[[222,724,1065,167,-62,3,-2],[1,1,1,1]]"
3568,57088,"[[1,1,-2,-2,1,1,-1],[0,1,0,1]]"
3568,15692229951619072,"[[0,-16,24,-41,40,-16],[]]"
3571,871826171875,"[[4,9,8,10,1,-3],[1,1,0,1]]"
3571,3571,"[[0,-1,1,0,-2],[1,1,0,1]]"
3572,1483423024,"[[-1,-11,-35,-19,10,-1],[0,1,1]]"
3572,57152,"[[0,-3,-1,2,-1,-1],[1,1,0,1]]"
3572,114304,"[[-3,1,-8,0,-5,-1],[0,1,1]]"
3578,57248,"[[0,1,2,-2,0,-1],[0,0,1,1]]"
3589,348133,"[[-1,-3,2,4,-2,-1],[1,1]]"
3589,348133,"[[0,1,0,6,5,2],[0,1,0,1]]"
3589,1907341749,"[[0,-1,15,17,13,3],[0,0,0,1]]"
3591,226233,"[[0,-3,-4,5,3,-3],[0,1,1]]"
3591,105432219648,"[[-1,-14,-52,-28,-100,-14,-49],[]]"
3591,3434078011392,"[[0,-3,0,23,-8,-23,-10],[]]"
3591,971764122785702841,"[[39,6,-150,-24,-25,-2,-1],[0,1,1]]"
3601,3601,"[[1,-1,1,1,-1],[1,1,0,1]]"
3601,608569,"[[7,-3,0,2,-1],[1,1,0,1]]"
3602,14753792,"[[7,-7,1,-1],[1,0,0,1]]"
3610,1476820037466220378526720000,"[[-119,-380,28,-323,318,19],[1,0,1]]"
3610,2884414135676211676810,"[[-57,152,-62,123,-5,19],[0,1,1]]"
3610,149966792414986240,"[[-20,-32,19,7,-27,16],[]]"
3612,13436954244,"[[0,-6,22,-18,-6,-1],[1,1,1]]"
3616,115712,"[[1,2,4,5,5,3,1],[0,0,1]]"
3616,1851392,"[[-3,-7,15,-1,-5],[0,1,0,1]]"
3616,6948833412096,"[[10,-47,26,-8,-8,-1],[1,0,1]]"
3616,16507197041097572352,"[[0,16,8,9,13,32,36],[]]"
3616,462848,"[[5,-4,3,1,-1],[0,0,1,1]]"
3616,29049321355812864,"[[3,27,-7,-432,-428,-135,-13],[0,1,0,1]]"
3616,951888162187275927552,"[[-51,18,-18,-15,-43,-18,-12],[0,0,1]]"
3616,2003523750736605000000000000000000000,"[[1020,-1980,-855,630,-315,180,446],[0,0,0,1]]"
3618,195372,"[[0,1,1,2,3,1],[1,1]]"
3618,3277798244352,"[[2,-18,10,102,73,2],[1,0,1]]"
3619,375735437,"[[-1,-3,3,7,-11,1],[1,1]]"
3619,1241317,"[[-1,1,-4,1,-3,-1],[1,0,1]]"
3619,2630148059,"[[-14,11,7,-1,-3,-1],[1,0,1]]"
3622,463616,"[[-1,2,3,-2,0,1],[1,0,0,1]]"
3624,178126848,"[[2,-2,-7,6,9,-4,-4],[]]"
3628,7256,"[[0,1,-1,-1,-1],[1,0,1,1]]"
3629,3629,"[[0,1,4,0,-3,-1],[0,0,1,1]]"
3634,167164,"[[-3,-11,-9,3,3,-1],[0,1,1]]"
3634,11487422609096704,"[[0,16,-148,99,26,-14,-3],[0,0,1]]"
3637,3637,"[[0,1,1,0,1],[0,0,0,1]]"
3640,582400,"[[4,4,-1,-1,-1],[0,0,0,1]]"
3640,298188800,"[[0,10,-3,-2,5,2],[]]"
3644,58304,"[[0,-1,0,-1,0,1],[1,0,0,1]]"
3644,7288,"[[0,-1,-3,-2,1,1],[1,1,0,1]]"
3646,29168,"[[0,-2,1,-1,1],[1,0,0,1]]"
3648,1867776,"[[-1,-9,-34,-32,12,-1],[1,0,1]]"
3648,98496,"[[-1,0,2,2,-1,-2,-1],[1,1]]"
3648,100859904,"[[0,4,-5,-14,10,24,9],[]]"
3648,233472,"[[0,-1,0,1,5,4,3],[]]"
3648,6303744,"[[2,-2,-2,1,-2,-1],[1,1,1,1]]"
3648,5955676471296,"[[0,-6,10,28,-39,-16,-4],[]]"
3648,2801664,"[[0,-2,-2,2,3,0,-1],[]]"
3648,261093625426362433536,"[[-12,-22,-70,-116,-103,-112,-60],[]]"
3650,3650,"[[-1,-1,1,0,-1,-1],[0,1,1,1]]"
3650,456250,"[[0,-1,-2,15,-8,1],[0,1,1]]"
3655,3655,"[[0,1,-2,-1],[0,1,1,1]]"
3657,183950757,"[[-1,2,-3,5,-1,-2],[0,1,1,1]]"
3657,352787103744,"[[18,46,17,-28,-9,8,-1],[]]"
3661,17380822687901323,"[[-28,20,50,-60,-49,15,2],[1,1]]"
3661,3661,"[[-1,-2,-1,-1],[0,1,0,1]]"
3663,1215295488,"[[-8,4,6,3,-1,-1],[0,0,0,1]]"
3664,58624,"[[0,-1,2,4,-4,-8,-3],[]]"
3664,937984,"[[-1,-6,-1,10,-1,-4,-1],[1,1,1,1]]"
3664,21853231075525218304,"[[-28,-64,-3,28,-26,11,-7],[0,0,0,1]]"
3664,234496,"[[3,10,3,-12,-3,4],[0,1]]"
3664,15007744,"[[39,32,71,31,35,7,5],[]]"
3664,61471719424,"[[3,-2,-20,-7,24,16],[]]"
3668,979461669921875000000,"[[55,65,111,172,11,-35,5],[0,1,1]]"
3675,13458251953125,"[[17,20,11,-8,7,-2],[1,1,0,1]]"
3675,380320708117687225341796875,"[[0,-175,516,-105,-123,105,-9],[0,1,0,1]]"
3675,254466945648193359375,"[[-35,20,-54,25,12,0,31],[0,1,0,1]]"
3675,29295685125,"[[2,-14,13,16,19,7,2],[1,1,0,1]]"
3675,385875,"[[0,-3,-5,2,2,-2],[0,0,1,1]]"
3675,12462348963600375,"[[-21,0,19,-4,5,7],[0,1,1]]"
3675,27778888795170000141287424000,"[[119,-826,1092,1148,-1260,-1134,-189],[]]"
3675,5181284548608000,"[[-15,-3,65,-13,-33,-1],[]]"
3675,3446608059271125,"[[-15,-2,-6,1,16,5],[0,1,1]]"
3675,13458251953125,"[[2,-4,6,2,12,9,2],[1,1,0,1]]"
3680,29440,"[[1,-1,-2,0,2,1],[]]"
3680,58880000,"[[0,1,1,6,5,8,4],[]]"
3680,6519799923159040,"[[-12,-8,-35,-14,-21,-5,5],[]]"
3680,1478325302570659840,"[[-20,-24,21,50,9,-25,-5],[]]"
3680,942080,"[[0,-1,-10,16,11,-5,-15],[]]"
3680,29440,"[[1,-2,-1,2,2,-1,-1],[]]"
3680,58880000,"[[0,-1,-2,4,3,-1,-3],[]]"
3687,61857595392,"[[0,1,-6,3,10,17,8],[]]"
3687,6840955189592064,"[[0,-1,-53,-19,57,16],[]]"
3693,53239247314453125,"[[17,15,34,35,10,7,2],[1,1,1,1]]"
3696,1512621929129084928,"[[0,-77,-74,48,29,-12],[0,1]]"
3696,3968549781504,"[[0,-16,12,13,-12,-2,3],[0,0,1]]"
3696,121110528,"[[-15,54,-55,38,-55,8,8],[]]"
3696,33526308554145792,"[[0,-48,-4,39,13,-11,-3],[0,0,1]]"
3696,8500681728,"[[0,4,-15,-4,0,-1],[0,0,1]]"
3696,12929561928111467003904,"[[108,108,-99,-14,51,-28],[]]"
3696,211943424,"[[-58,-17,32,6,-6,-1],[1,1,1,1]]"
3696,7805952,"[[0,-3,1,3,-2],[0,1,0,1]]"
3696,60555264,"[[0,-4,5,0,1,-2,-1],[0,0,1,1]]"
3696,3311616,"[[19,-11,-36,14,19,-3,-3],[1,0,1]]"
3701,3701,"[[0,1,-1,-5,-4,-1],[1,0,1]]"
3701,3701,"[[-2,2,1,-2,-1],[1,0,1,1]]"
3701,3701,"[[1,-1,-2,-2],[1,1,1,1]]"
3705,722475,"[[-6,-7,3,3,-2,-1],[0,0,1,1]]"
3705,211185,"[[0,-2,0,5,-2,-1],[1,1,1]]"
3705,240825,"[[5,-6,8,-4,2,-1],[0,1,1,1]]"
3709,3709,"[[0,-1,-1,0,0,-1],[1,1,0,1]]"
3710,1966300,"[[0,1,-4,-2,2,-1],[0,1,1]]"
3710,814966118045730,"[[39,81,-7,-56,6,4,-1],[0,1,1,1]]"
3712,7424,"[[0,1,-8,-20,-21,-7,-1],[0,1,0,1]]"
3712,30408704,"[[0,1,4,3,-6,-2],[]]"
3712,249108103168,"[[-4,-8,-12,0,-1,2],[]]"
3712,3801088,"[[1,-4,2,2,4,4,1],[]]"
3712,118784,"[[0,1,0,0,0,-1],[1,1,1,1]]"
3712,950272,"[[-8,-18,2,19,-6,-1],[1,0,1]]"
3712,3801088,"[[-3,2,13,-6,-19,4,10],[]]"
3712,30408704,"[[0,8,-65,144,-33,2],[]]"
