cond,disc,data
17930,1972300,"[[5,-7,-1,8,-1,-4,-1],[0,0,1,1]]"
17935,5115289272320,"[[0,1,7,37,33,-5,-7],[]]"
17936,146931712,"[[-4,4,4,1],[0,0,1,1]]"
17936,573952,"[[1,-5,0,8,1,-2],[1,1]]"
17936,9183232,"[[1,-2,4,-4,3,-2],[1,1]]"
17936,1147904,"[[-8,0,5,1,-1,-2,-1],[0,0,1]]"
17936,9183232,"[[1,-2,6,-4,3,-1],[0,0,1,1]]"
17938,2296064,"[[1,5,6,-2,-1,-1],[0,0,1,1]]"
17938,143504,"[[0,-1,-3,-5,-3,-1],[1,1]]"
17940,895564800000000000000,"[[26,-8,-65,63,-83,29,-11],[1,0,1]]"
17940,399659785200,"[[0,-10,-5,-9,2,-2],[0,1,1]]"
17940,126351566532771840,"[[0,9,10,-125,106,-23],[]]"
17940,6922614865920,"[[3,-8,-17,32,37,-2,-6],[]]"
17940,7436560201200,"[[0,-13,-27,6,12,-7,1],[0,1,1]]"
17940,211261440,"[[4,-6,4,-2,0,1],[0,1,1]]"
17941,2107000225792,"[[0,7,-6,5,18,-1],[]]"
17946,114446882232,"[[-4,6,-1,-4,3,1,-2],[0,1,1,1]]"
17946,114446882232,"[[1,-9,17,-15,6,1],[0,1,1,1]]"
17948,69069121433632768,"[[24,-2,-9,-12,-16,12,-2],[0,1,0,1]]"
17948,2136579887232,"[[0,8,54,85,-14,1],[0,1,1]]"
17950,28046875000000000,"[[-275,1005,916,-18,-54,5],[0,1,1]]"
17950,21911621093750,"[[31,0,-25,-13,10,5,-2],[1,0,0,1]]"
17950,21911621093750,"[[-61,169,-14,-28,-2,1],[0,1,1,1]]"
17952,2297856,"[[-1,-2,-5,-4,-4],[1,1,1,1]]"
17952,143616,"[[1,2,1,1],[0,0,0,1]]"
17952,16302594330722304,"[[28,-20,5,18,-3,-4,5],[0,0,0,1]]"
17952,405010907136,"[[0,32,-57,1,22,4],[0,0,1]]"
17952,318050918203392,"[[-3,-11,24,18,-17,-1,1],[0,1,0,1]]"
17952,406199904,"[[3,-3,4,-2,0,1,-1],[0,1,0,1]]"
17952,9191424,"[[0,-4,-7,6,4,-2,-1],[0,0,1,1]]"
17952,5644683264,"[[-12,20,-35,25,-18,3,-1],[0,0,1,1]]"
17952,147062784,"[[-3,-3,7,3,-5],[0,1,0,1]]"
17952,660017774592,"[[-4,-4,-3,0,4,4,3],[]]"
17952,602369163264,"[[3,-2,-14,4,9,0,-1],[0,1,0,1]]"
17952,16693856594659639296,"[[-84,-32,12,36,-5,-10,-7],[]]"
17952,405010907136,"[[0,64,-89,1,14,2],[0,0,1]]"
17952,1456316516775310147584,"[[0,88,39,47,-16,13,-7],[0,0,1,1]]"
17958,78548292,"[[-24,37,42,-6,-6,1],[0,1,1]]"
17960,919552000000,"[[12,4,13,6,1,2],[]]"
17960,35920,"[[1,0,4,-2,2,-1],[0,0,1,1]]"
17960,8988209412166459566085120,"[[-203,252,-147,-259,159,-35,-91],[0,0,1]]"
17960,14368000000,"[[0,4,9,19,16,7,1],[0,0,1]]"
17962,143696,"[[-1,-1,1,1,0,-1],[0,0,1,1]]"
17964,44441160483078144,"[[0,-48,-44,23,5,-11,3],[]]"
17964,250546379918256,"[[3,-1,-43,-34,48,-1],[1,0,1]]"
17964,139209308091048158208,"[[-27,-81,11,110,-49,-18,-10],[0,1,1,1]]"
17964,69844032,"[[2,-2,-3,3,-3,1],[1,1,0,1]]"
17966,1149824,"[[1,3,2,-2,-1,1],[0,1]]"
17966,287456,"[[1,1,-2,-3,0,1],[0,1]]"
17968,287488,"[[1,2,-1,-3,-4,-2,-1],[0,0,0,1]]"
17968,287488,"[[-1,-3,1,4,-2,-2,1],[1,1]]"
17968,287488,"[[1,-8,17,-8,16,-1],[0,0,1]]"
17968,4599808,"[[0,4,2,-3,-1,1],[0,1,0,1]]"
17970,808650,"[[-1,5,-7,-2,3,1],[0,1,1]]"
17974,58739032,"[[-3,11,-3,1,-5,-1,-1],[0,1,0,1]]"
17975,1404296875,"[[-1,8,4,0,-2,-1],[0,1]]"
17975,17975,"[[0,-1,-2,-1,2,1],[1,0,1,1]]"
17976,6794928,"[[0,7,2,-3,4,-2],[0,1,0,1]]"
17976,754992,"[[0,2,-2,1,-1,-1],[0,0,1,1]]"
17976,3286906498842624,"[[0,162,-63,-22,9,2],[]]"
17976,96638976,"[[-96,16,-47,8,-6,1],[0,0,1]]"
17976,7761564253814784,"[[17,-13,12,-13,17,-8],[]]"
17976,500976451584,"[[0,2,33,-62,-23,-2],[]]"
17976,6794928,"[[0,9,6,-4,-4,-1,1],[0,1,0,1]]"
17976,44581522608,"[[9,6,-5,4,-1,-1],[0,0,1]]"
17978,17978,"[[-2,-3,-4,-4,-3,-1,-1],[1,0,0,1]]"
17978,3200084,"[[5,-11,16,-11,6,-2,1],[0,0,1,1]]"
17982,101934635328,"[[-16,9,9,-5,0,0,-1],[1,0,0,1]]"
17982,12741829416,"[[2,-9,9,-5,0,0,-1],[1,0,0,1]]"
17982,215784,"[[-1,3,-3,1],[1,0,0,1]]"
17982,2913084,"[[1,1,0,0,-2,-1],[0,1,1]]"
17982,3977330688,"[[0,16,-3,-18,-1,4,2],[0,0,1,1]]"
17982,46609344,"[[1,-3,-1,4,2,0,-1],[0,1,1]]"
17982,1726272,"[[5,-3,-3,1],[1,0,0,1]]"
17983,125881,"[[0,-1,2,0,-6,-4,-1],[1,1,0,1]]"
17984,305837918208,"[[-7,0,4,2,3,-2],[1,0,1]]"
17984,36831232,"[[-1,-2,-5,-2,-4,-4,-1],[]]"
17984,2357198848,"[[-2,4,7,-7,-6,3,1],[1,0,1]]"
17984,143872,"[[1,2,-2,-3,1,1],[0,0,1]]"
17984,147324928,"[[-2,7,-1,0,1,-1],[1,1,1,1]]"
17984,35968,"[[-2,-2,1,1,-2,-1],[1,1,1,1]]"
17984,4623212347459633152,"[[-1176,720,-828,156,-90,-18,-1],[0,0,0,1]]"
17984,4623212347459633152,"[[-1,40,42,50,24,4,5],[1,1,1,1]]"
17984,2301952,"[[1,-2,-2,2,-1,-1],[0,0,1,1]]"
17986,17986,"[[0,-2,0,6,4,1],[1,1]]"
17986,17986,"[[-13,27,-9,-10,2,2],[0,1,0,1]]"
17991,120307172373430272,"[[-189,162,180,-72,-36,6,-1],[]]"
17991,120307172373430272,"[[459,54,-252,0,36,-6,-1],[]]"
17991,1457271,"[[-1,0,-2,-1,2,1],[0,1,1]]"
17991,120307172373430272,"[[27,54,-108,0,84,-6,-17],[]]"
17991,120307172373430272,"[[27,-54,108,72,-60,-18,7],[]]"
17991,1457271,"[[0,1,3,-2,-2,-1],[0,1,1]]"
17991,905516679168,"[[-11,7,-6,3,2,-1,1],[]]"
17995,1097695,"[[0,-3,4,9,-9,1],[1,1,1]]"
17995,89975,"[[-1,-2,1,2,-2,2,-1],[1,0,0,1]]"
17996,1151744,"[[-1,3,-3,-1,-1,1],[1,1,1]]"
17998,996461948174392,"[[24,32,-12,4,-10,0,-1],[0,1,1]]"
18000,864000000,"[[1,2,3,3,-4,1],[0,0,0,1]]"
18000,138240000,"[[1,8,2,-3,-3,1],[0,0,0,1]]"
18000,1175462461440000,"[[6,7,93,-26,-9,1],[1,1,1,1]]"
18000,495898225920000000000,"[[-7,-41,255,-52,-39,-11,-1],[1,1,1,1]]"
18000,309936391200000,"[[0,-45,26,-30,4,-3,-1],[0,1,0,1]]"
18000,550998028800000,"[[-169,-68,-57,-10,-9,-2,-1],[1,1,1,1]]"
18000,67184640000,"[[-1,-2,0,2,-4,0,5],[]]"
18000,30233088000,"[[-7,-5,9,4,-7,-3,1],[1,1,1,1]]"
18000,1175462461440000,"[[-5,30,-54,2,24,0,-4],[1]]"
18000,10896201253125000000000000,"[[-2160,180,-150,-150,56,7,-4],[0,0,1,1]]"
18000,17714700000000,"[[-7,-34,-6,98,-13,-32,-7],[0,0,1,1]]"
18000,1377495072000,"[[0,-3,-21,18,6,-3],[]]"
18001,18001,"[[-1,-1,1,1,-2,-1],[1,1,1,1]]"
18003,18003,"[[-1,0,2,-2],[1,0,0,1]]"
18005,90025,"[[4,-4,5,-2,1],[1,1,0,1]]"
18006,4949451592433664,"[[0,-16,-4,21,-9,9,-6],[0,0,1]]"
18006,53765627904,"[[2,-3,-4,-3,3,2,2],[1,0,1]]"
18006,18006,"[[1,-4,2,4,-1,-1],[0,1,1]]"
18006,144048,"[[0,-4,7,1,-4,-1],[0,1]]"
18006,36012,"[[0,-1,-1,3,-1,-1],[0,0,1,1]]"
18006,9569126646,"[[-27,-27,-54,-14,-16,8,-1],[0,0,1,1]]"
18008,576256,"[[0,-4,-4,3,1,-2],[0,0,1,1]]"
18008,9220096,"[[0,-4,-2,3,-1,-1],[0,1,0,1]]"
18008,7976124797299456,"[[0,-1,-280,54,-12,4],[0,1]]"
18008,2360344576,"[[1,11,4,-3,5,2],[1,1,1,1]]"
18008,9667971383296,"[[-24,4,-2,19,7,-3,-1],[]]"
18009,28712162907,"[[0,1,-14,-5,9,-1],[0,0,1,1]]"
18009,46907372077056,"[[-14,-26,-15,0,11,0,-1],[]]"
18009,126909423,"[[0,-3,1,1,-4,-1],[0,1,1]]"
18009,302140882944,"[[2,7,-13,-21,37,-7,-5],[]]"
18009,54027,"[[0,1,-3,-5,-1,1],[0,1,0,1]]"
18009,1799051268096,"[[0,-16,9,2,-1,1,-1],[0,0,1,1]]"
18010,18010,"[[-1,3,-2,-1,-1,-1],[0,1,1,1]]"
18012,23313580032,"[[5,2,-1,-1,-1,1,-1],[1,1,1,1]]"
18012,1026684,"[[0,1,-2,10,8,2],[0,1,1,1]]"
18014,72056,"[[0,-1,4,-4,2,-1],[0,0,1,1]]"
18015,1351125,"[[0,3,-1,4,-1,1],[0,0,1]]"
18016,904670810160088576,"[[144,-103,24,-11,-4,-2,-1],[0,1,0,1]]"
18016,36896768,"[[1,3,0,4,-1,1],[0,1,0,1]]"
18016,687255859375000000000,"[[-40,20,85,-20,-9,-43,-9],[0,0,1,1]]"
18016,9445572608,"[[-1,-4,5,-6,0,4,1],[1,0,1]]"
