cond,disc,data
13530,9810571289062500,"[[-3,-7,33,12,-27,-9],[0,1,1]]"
13531,119519093278786834663288602624,"[[321,-135,369,399,-126,-108,-24],[]]"
13533,56761516032,"[[-1,2,4,0,-12,-14,-9],[]]"
13533,25109478324043776,"[[-36,39,64,-66,-42,29,11],[0,1,0,1]]"
13534,108272,"[[1,1,0,-2,-2,1,1],[0,1]]"
13534,1032562255859375000000,"[[16,-23,16,135,-95,35,-5],[1,1]]"
13536,23172160448177897472,"[[-52,-64,-1,64,2,0,-1],[]]"
13536,10161280841014910636402688,"[[-58,-273,-319,252,502,-399,70],[1,0,1]]"
13536,93810327552,"[[-4,-28,-39,2,15,-4],[0,0,0,1]]"
13536,631535616,"[[2,-3,5,-6,4,-3],[1,0,1]]"
13536,324864,"[[1,4,3,-1,-1,-1],[0,0,1,1]]"
13536,22098694275072,"[[13,16,0,-16,-1],[0,1,0,1]]"
13536,26945519616,"[[2,-11,1,25,8,-4,-1],[1,1,1,1]]"
13536,6796384365878784,"[[-24,-36,9,78,11,-5,-1],[0,0,1,1]]"
13536,29068338659328,"[[3,-6,-13,0,10,4,-3],[1,0,1]]"
13536,1035876294144,"[[-7,0,-14,-1,-8,-3],[1,0,1]]"
13536,1272384,"[[-3,4,6,-8,-1,1],[0,0,1]]"
13536,2245459968,"[[0,-4,-3,-16,24,-9,1],[0,0,1]]"
13536,8287010353152,"[[-1,-9,-24,15,36,12],[1]]"
13536,20791296,"[[0,-2,7,8,-10,-12,-3],[]]"
13536,187121664,"[[-2,-2,-5,-8,-10,-6,-2],[]]"
13536,43161512256,"[[-4,-6,2,0,3,-2],[1]]"
13536,2245459968,"[[-32,16,15,-10,-3,1],[0,0,1,1]]"
13536,27968659941888,"[[-4,0,-3,-13,-24,-18,-7],[0,0,0,1]]"
13536,34498447041200707584,"[[-29,-33,97,64,-103,-15,23],[1,0,1]]"
13536,2762336784384,"[[0,-3,-17,-8,-4,3,1],[1,0,1]]"
13536,34498447041200707584,"[[-6,82,-280,263,-3,-12,1],[1,1]]"
13536,1035876294144,"[[-12,48,-9,-117,12,108,41],[0,0,0,1]]"
13536,2762336784384,"[[3,4,-7,11,-9,0,1],[1,1]]"
13540,423125000000000,"[[1,-30,83,34,-139,-115,-25],[1,0,1,1]]"
13540,27080,"[[1,-2,2,-1,-1,1,-1],[1,1,0,1]]"
13542,7099908096,"[[-15,-13,-2,-7,-3,0,-1],[0,1,0,1]]"
13542,37040918004,"[[-7,8,11,-11,-6,1],[0,1,1]]"
13545,345600675,"[[-9,3,5,-7,2,5],[1,0,1]]"
13545,8640016875,"[[0,3,7,16,-9],[0,1,0,1]]"
13545,38400075,"[[0,3,-1,-3,0,-1],[0,0,1,1]]"
13546,27092,"[[0,0,-1,4,-3],[1,0,0,1]]"
13550,1734400000000,"[[-187,-6,-90,-6,-11,-1],[0,1,1]]"
13550,4252133577019500,"[[12,-36,29,-20,-3,-5,-1],[0,1,1,1]]"
13550,454662553600,"[[0,-16,8,7,-7,-1,1],[0,0,0,1]]"
13550,2646484375000000,"[[20,10,1,15,5,-5],[0,1]]"
13552,36889178330153548005376,"[[77,198,77,-176,-88,22],[]]"
13552,68387078144,"[[1,3,1,1,-15,6,-1],[1,1,1,1]]"
13554,4779665460707328,"[[-34,-9,34,-21,-29,2],[1,0,1]]"
13554,4779665460707328,"[[0,-18,86,21,-12,1,1],[0,1,0,1]]"
13555,227415162880,"[[16,-24,-43,45,46,-15,-13],[]]"
13555,1784132195581931028480,"[[66,162,-27,0,-9,0,3],[]]"
13555,27134783648533710338147840000,"[[75,-133,451,-119,530,56,35],[1,0,1]]"
13555,13555,"[[0,-1,2,0,-1],[1,1,1,1]]"
13555,52997624313542403004195,"[[96,157,134,272,232,94,75],[1,1,1,1]]"
13558,27116,"[[-1,2,0,2,-3,-1,1],[1,0,1]]"
13558,1735424,"[[1,1,-2,-2,-2],[0,1,0,1]]"
13558,108464,"[[1,-2,0,2,-1,-1],[1,1]]"
13560,2603520,"[[-16,-17,-27,41,-3,-4],[1,1]]"
13560,1423474560,"[[20,-5,18,-2,7,0,1],[1,1]]"
13560,81360000000000000,"[[-16,49,-21,-5,-27,4],[1,1]]"
13560,54240,"[[1,-3,5,-5,5,-2,1],[1,1]]"
13560,31242240,"[[1,1,2,-2,3,-1],[0,1,0,1]]"
13563,1098603,"[[0,1,-4,2,-3,1],[0,0,1]]"
13563,800881587,"[[5,16,9,8,2,1],[0,1]]"
13563,268213623046875,"[[9,83,229,181,-4,1],[1,0,1]]"
13563,4478854458507264,"[[-33,33,35,7,5,3],[]]"
13563,29662281,"[[2,1,1,3,1,1],[1,1,1]]"
13564,217024,"[[0,5,5,-3,-3],[1,0,1,1]]"
13568,56908316672,"[[0,-2,-145,-48,44,8,-4],[]]"
13568,4140625000000000000000,"[[-15,-130,-160,-180,-70,-20,5],[]]"
13568,27136,"[[-2,6,-5,-5,1,1],[1,1,1,1]]"
13568,27136,"[[1,-4,4,-1,2,-1],[0,0,1,1]]"
13568,3473408,"[[0,-1,1,-1,-5,1,3],[]]"
13568,3556769792,"[[0,2,-2,0,4,-8,-8],[]]"
13568,13893632,"[[1,2,2,-4,-6,2,3],[]]"
13568,27136,"[[2,3,6,5,5,2,1],[0,1]]"
13568,914351758198722816638976,"[[-12,-72,-288,-186,-205,-68,-13],[0,0,1,1]]"
13568,27787264,"[[1,3,2,-1,2],[0,1,0,1]]"
13568,27136,"[[0,2,1,3,1,1],[0,0,0,1]]"
13568,27136,"[[0,2,5,5,5,2],[0,0,0,1]]"
13568,55574528,"[[0,-4,14,16,-43,-62,-21],[]]"
13568,212000000000000,"[[-8,-10,-3,4,11,14,6],[]]"
13568,55574528,"[[0,1,-1,-5,-7,-4],[]]"
13568,217088,"[[1,0,0,0,-1],[1,1,1,1]]"
13568,212000000000000,"[[8,10,3,-4,-11,-14,-6],[]]"
13568,13893632,"[[-1,-2,-2,4,6,-2,-3],[]]"
13568,222298112,"[[-1,2,-6,4,-5,2],[]]"
13568,1736704,"[[-1,-2,2,4,2,-4,1],[]]"
13568,55574528,"[[0,1,-5,-7,13,23,9],[]]"
13568,434176,"[[2,1,2,1,1],[0,1,0,1]]"
13568,868352,"[[0,2,1,-4,-3,2,2],[]]"
13568,55574528,"[[0,-1,5,7,-13,-23,-9],[]]"
13568,55574528,"[[0,1,3,-11,-11,19,17],[]]"
13568,3556769792,"[[3,-2,1,-4,-3,-2,-1],[]]"
13568,54321614834866157413203968,"[[21,98,112,196,504,98,413],[]]"
13568,3473408,"[[0,1,-1,1,5,-1,-3],[]]"
13568,3556769792,"[[0,-2,2,0,-4,8,8],[]]"
13568,3473408,"[[-3,-5,1,5,3,1],[]]"
13570,2496880,"[[3,-6,-6,10,6,-5,-3],[1,0,0,1]]"
13570,1278402560000,"[[-48,-8,-11,-6,4,-1,1],[0,0,1]]"
13572,8794656,"[[1,-5,5,-5,4,-1,1],[0,1,1]]"
13572,144091643904,"[[16,-8,5,-6,-1],[0,0,1,1]]"
13575,12285375,"[[5,7,-5,-5,0,1],[1,1,1]]"
13575,639062478209813625,"[[11,-50,10,91,-54,-5],[1,1,1]]"
13576,3693999624192,"[[-6,13,-12,-4,3,4,1],[1,1]]"
13578,733212,"[[1,-1,2,-2,2,-1],[0,1,1]]"
13578,420918,"[[0,-1,11,-33,17,-4],[0,0,1,1]]"
13580,2210898673346567911837798360,"[[-66,-1309,-729,-688,63,22,66],[0,1,1]]"
13580,108640,"[[-1,1,3,-3,-2],[0,1,1,1]]"
13580,828857421875000,"[[-21,71,-80,7,20,2],[0,1,1]]"
13580,5451120640,"[[1,15,4,-11,-6,5,-1],[1,0,0,1]]"
13580,950600,"[[0,-3,3,-1,-1],[1,0,1,1]]"
13581,7217500221,"[[0,-9,-28,-6,7,-1],[0,1,1]]"
13581,55367883030528,"[[0,9,-3,-3,11,-5,-1],[]]"
