cond,disc,data
32782,4851736,"[[-2,-1,-1,2,-1,-1],[0,0,1,1]]"
32783,32783,"[[0,-1,-2,-1,3,-1],[1,1]]"
32784,2200096997376,"[[-3,-7,12,-2,-5,3,1],[0,1,0,1]]"
32784,195533932199786778624,"[[720,-352,17,-14,-14,0,-1],[0,0,1,1]]"
32784,524544,"[[1,2,0,-1,0,1],[0,0,1]]"
32784,42488064,"[[-1,5,-14,10,7,1],[1,0,1]]"
32784,1115056751616,"[[-7,-33,7,4,1,1,-1],[0,1,0,1]]"
32784,154694320128,"[[0,4,-19,38,10,1],[0,0,1]]"
32788,6426448,"[[0,3,11,24,9,1],[1,0,1]]"
32790,2833056000,"[[4,-2,10,-1,6,0,1],[0,1,1,1]]"
32790,34851900780,"[[-10,-29,-13,16,4,-2],[0,0,1]]"
32791,32791,"[[1,6,10,2,-5,1],[0,1]]"
32796,152470108286928,"[[-1,-11,-18,2,-9,7,-1],[1,1,1,1]]"
32796,9445248,"[[0,-1,-5,-3,-1],[1,0,0,1]]"
32796,5312952,"[[-20,19,16,-14,-4,1],[1,0,0,1]]"
32798,25516256137757015554473064398848,"[[-167,-345,-92,-1127,184,-368],[1]]"
32800,563499709235200000000000000000,"[[540,-80,460,380,15,50,-25],[]]"
32800,3280000000000000000,"[[125,25,91,43,26,10,5],[0,1]]"
32800,335872000,"[[1,3,-6,4,-3,1],[0,1,0,1]]"
32800,134348800000000000000000,"[[-55,150,155,-420,-220,160,-20],[]]"
32800,1343488000,"[[-5,-9,8,13,-5,-2],[]]"
32800,104960000,"[[-1,-6,-6,8,5,-4],[1,1]]"
32800,1312000000000000000,"[[-130,281,-52,34,-2,1],[1,1,1,1]]"
32800,675219983394931200,"[[-12,72,9,-126,20,4,-1],[0,0,1,1]]"
32800,32165586099225000000000000,"[[-912,-288,-693,126,-88,9,-3],[0,0,1]]"
32800,656000000,"[[1,6,4,-13,13,-5,1],[0,0,1]]"
32800,1312000000000000000,"[[37,36,55,30,5,-4,-4],[1]]"
32800,8396800,"[[1,1,0,3,-1],[0,1,0,1]]"
32800,1100585369600,"[[-3,-11,-12,6,3,-5,1],[0,1,0,1]]"
32800,44023414784000000,"[[-52,8,-24,-4,-13,4,-4],[]]"
32800,432140789372755968000,"[[-12,-18,-63,-90,-63,-72,-12],[]]"
32800,537395200000000000000000,"[[-135,20,-115,-95,-4,-13,6],[0,0,1,1]]"
32800,131200000000000000000,"[[220,300,-155,-210,55,20,1],[0,0,0,1]]"
32800,656000000,"[[8,6,10,4,2,-2],[0,1,0,1]]"
32800,839680000000,"[[12,4,1,-6,-3,0,1],[0,0,0,1]]"
32800,16793600,"[[1,0,4,4,5,2,1],[]]"
32800,41984000000,"[[13,2,6,-1,3,1,1],[0,0,1]]"
32800,22312018944000,"[[-19,-40,-60,-28,-7,12,-4],[1]]"
32800,20992000,"[[0,1,-6,0,9,4],[]]"
32800,44023414784000000,"[[-32,72,-97,52,-40,8,-4],[]]"
32800,352187318272000,"[[-4,-12,23,-16,10,-4,-1],[]]"
32800,527000962649702400,"[[-3,54,-288,120,423,-126,-195],[]]"
32800,41984000000,"[[8,18,24,13,10,2,1],[0,1]]"
32802,9708804368773847568,"[[-36,-58,-2,13,15,13,-9],[1,0,0,1]]"
32803,32803,"[[0,1,-1,2,4,2],[0,1,0,1]]"
32804,1049728,"[[3,-10,9,-5,5,-1,1],[0,1,1]]"
32804,137589948416,"[[-3,2,-14,9,-9,3,-1],[1,0,1,1]]"
32805,164025,"[[3,4,2,1,1],[1,1,0,1]]"
32805,571919811374025,"[[-7,-41,-61,4,-14,0,-1],[1,1,0,1]]"
32805,9685512225,"[[-10,13,-7,4,-5,0,-1],[1,1,0,1]]"
32805,9685512225,"[[2,13,20,-2,4],[1,1,0,1]]"
32806,752872070312500,"[[-1,-1,45,82,16,-2],[1,0,1]]"
32812,8601468928,"[[0,-4,11,-9,-7,1],[0,1,1]]"
32813,56668051,"[[5,4,-1,-2,-2,1],[1,0,1]]"
32816,32816,"[[1,-1,-25,20,-14,4,-1],[1,1]]"
32816,577305177233555456,"[[17,3,-57,13,60,-16],[1,1]]"
32816,131264,"[[0,-2,-6,-1,6,-2],[0,0,1]]"
32816,2202244481024,"[[1,2,-2,-16,-12,8,8],[]]"
32816,134414336,"[[0,-1,10,-15,-6,-1],[]]"
32816,33603584,"[[2,-2,1,-4,-3,-2,-2],[]]"
32816,525056,"[[0,-1,1,1,-3,-1],[]]"
32816,4594240000000000000000000000,"[[-130,500,95,-250,65,0,-40],[]]"
32816,2202244481024,"[[-1,-2,2,16,12,-8,-8],[]]"
32820,65640,"[[-15,-30,34,67,-26,-37,-7],[0,1,1]]"
32820,1050240000,"[[-2,-6,-14,-14,-10,-2],[1,1,1]]"
32820,24530636480588280000,"[[-39,-55,-14,-102,-125,-9],[0,1,1]]"
32820,1613168640,"[[0,24,-8,-8],[0,1,1,1]]"
32822,4201216,"[[1,4,2,-4,-1,-1,1],[0,1,1]]"
32822,18044085323431936,"[[28,4,-56,-7,39,3,-8],[0,0,1,1]]"
32822,65644,"[[2,-3,-3,4,2,-2,-1],[0,1,1]]"
32824,4302307328,"[[-1,-6,-8,7,-3,-2],[1,1]]"
32824,288722957360955392,"[[24,20,-66,-49,53,22,-15],[]]"
32825,2133625,"[[-29,10,16,-5,-4],[0,1,1,1]]"
32825,16576625,"[[0,0,-1,6,-2,1],[1,1,1]]"
32825,16576625,"[[0,1,-10,10,-1,-1],[0,1,1]]"
32828,3202568368,"[[1,17,-3,-1,3,-1],[1,0,0,1]]"
32828,2100992,"[[0,-2,-1,5,6,1],[1,1,1]]"
32832,2442199583010816,"[[9,6,-26,0,29,-12,-7],[0,0,1,1]]"
32832,294107480064,"[[2,0,-20,-3,30,-11,1],[1,0,1]]"
32832,156555175781250000000,"[[-84,-90,-115,-85,-45,-10,-5],[1]]"
32832,430821504,"[[27,54,27,5,5],[0,0,0,1]]"
32832,94818816,"[[-83,118,-4,-31,-2,1],[0,0,1]]"
32832,231491250000000000000000000,"[[-440,80,40,-320,180,120,-64],[0,0,0,1]]"
32832,196071653376,"[[-8,-16,-4,24,11,-7,-5],[0,0,0,1]]"
32832,14901445656576,"[[-4,-4,-15,-28,-34,-21,-7],[0,0,0,1]]"
32832,2042413056,"[[-7,15,4,-15,0,4],[1]]"
32832,510603264,"[[1,7,17,7,-16,4],[1]]"
32832,268959744,"[[4,-5,7,-4,3,-1],[1,1,1,1]]"
32832,30518160704667648,"[[9,-10,-14,96,25,2],[]]"
32832,3859278353399808,"[[41,31,27,8,-3,1,-1],[1,1,1,1]]"
32832,32832,"[[-1,0,0,1,0,-2,-1],[0,1]]"
32832,510603264,"[[0,4,-8,-5,1,1],[0,0,0,1]]"
32832,1427750208405504,"[[-840,-96,-80,-88,-6,-4,-2],[]]"
32832,15956352,"[[-5,-7,0,4,-1,-1],[0,1,0,1]]"
32832,1152153529412623906377596696064,"[[96,-249,68,707,91,168,63],[1,1]]"
32832,75291514896384,"[[7,-2,-19,-36,30,72,72],[]]"
32832,25097171632128,"[[0,16,12,-33,-11,19,-4],[0,0,1,1]]"
32832,94845624813153681408,"[[0,-2,13,-104,106,178,205],[]]"
32832,10243327479820597592064,"[[-40,192,-264,104,-30,-36],[]]"
32832,3414442493273532530688,"[[24,-96,72,120,-174,-180,-36],[]]"
32832,382952448,"[[-7,4,-6,-1,-1,-1],[1,1,1,1]]"
32832,4774281667248142389311628582868992,"[[425,-1796,-37,-1659,-441,168,-21],[1,1]]"
32832,381907753721856,"[[-13,-20,-35,-19,-15,3,-1],[1,0,1]]"
32832,32832,"[[-1,3,-2,-4,1,1],[1,0,1]]"
32832,7718556706799616,"[[-6,-54,117,-12,-45,0,3],[]]"
32832,8404992,"[[-1,-2,0,-2,-4,2,-1],[1,1,1,1]]"
32832,482409794174976,"[[12,0,9,-6,9,0,3],[]]"
32832,5588042121216,"[[12,-24,1,14,3,-2,-1],[]]"
32832,44647009947907976134656,"[[36,-60,-6,61,-150,19],[0,0,1]]"
32832,14455970860105728,"[[-36,48,120,-136,-173,88,89],[]]"
32832,413929046016,"[[-4,4,1,-4,6,-3,2],[0,0,0,1]]"
32832,309841625088,"[[0,1,10,13,-12,-12],[]]"
32832,4303355904,"[[-4,20,9,-60,10,24,4],[]]"
32832,297460512388395565056,"[[-603,-678,-310,-48,21,-2],[]]"
32832,4445888663116578816,"[[-216,216,-90,-108,57,-6,-21],[]]"
32832,14117159043072,"[[0,3,1,15,15,1,3],[]]"
32832,2788574625792,"[[11,-39,22,34,-20,-9],[1,0,1]]"
32832,189637632,"[[-3,16,-24,-4,13,4],[1,0,1]]"
32832,522857742336,"[[1,-1,12,23,37,24,12],[]]"
32832,382952448,"[[27,-63,26,25,-9,-6,-1],[0,1,0,1]]"
32832,60632736402424895373312,"[[0,-64,74,280,-108,-216,-54],[]]"
32832,36099165763141632,"[[0,-4,-46,-80,372,324,66],[]]"
32832,14541988524263424,"[[5,-18,-28,-23,-10,-9,-3],[0,0,1]]"
32832,2203318222848,"[[8,-10,-7,0,2,2,1],[]]"
32832,14901445656576,"[[72,-64,33,-8,5],[0,0,0,1]]"
32832,942206629248,"[[15,-21,-1,12,1,-3,-1],[0,1,0,1]]"
32832,522857742336,"[[-4,0,-1,3,-9,-8,-8],[]]"
32832,525312,"[[1,3,4,4,1,1],[0,1,0,1]]"
32832,4957466001408,"[[0,-12,1,19,3,-3],[]]"
32832,15330705408,"[[30,-74,11,64,-7,-20,-4],[]]"
