cond,disc,data
27072,19288354254074413056,"[[18,-48,-4,24,34,-8,-8],[]]"
27072,35085312000000000000,"[[-114,-142,103,-118,29,-10,-1],[1,0,1]]"
27072,649728,"[[1,-4,3,-3,1,-1],[0,0,1,1]]"
27072,1518610707131786688724992,"[[160,-336,-18,224,24,0,-8],[]]"
27072,1518610707131786688724992,"[[-40,-72,246,40,-108,-96,-10],[]]"
27072,6013005918330131841024,"[[1917,-4050,-223,108,-5],[0,1,0,1]]"
27072,5197824,"[[-8,-24,-16,8,5,-3],[0,0,1,1]]"
27072,6013005918330131841024,"[[27,0,-216,-216,-27,36,-4],[]]"
27072,665321472,"[[-16,25,-2,0,2,-1],[1,1,1,1]]"
27072,66472872379416576,"[[-4,-36,-51,32,54,-12,-10],[]]"
27072,176789554200576,"[[-1,-15,18,-23,3,0,-4],[]]"
27072,4068637225468821504,"[[8,-16,24,-24,-34,-24,-8],[]]"
27072,11481993216,"[[-4,16,-18,10,-15,6,-1],[0,0,1]]"
27072,305492349658595328,"[[0,8,-2,76,37,-10,-1],[]]"
27072,6013005918330131841024,"[[-71,-450,74,108,13,0,-7],[0,1,0,1]]"
27073,14387702193,"[[0,4,19,12,11,-1],[1,1,1]]"
27076,433216,"[[1,-1,-2,-1,1,1],[0,1,1]]"
27076,749533384508552,"[[-3,-34,-88,50,6,5,1],[0,1,1]]"
27082,1677784064,"[[-3,7,-9,1,-1,1],[0,1]]"
27084,105735936,"[[0,-2,0,-9,-11,-5,-1],[1,1,1,1]]"
27084,20800512,"[[1,-1,-2,-1,-1,1,1],[0,1,1]]"
27084,236930832,"[[0,2,-4,65,16,1],[0,1,1]]"
27085,3385625,"[[17,-14,9,-8,1,-1],[0,1,1]]"
27085,113602723840,"[[-1,4,7,-8,-7,2,2],[]]"
27092,454528335872,"[[-1,4,3,-4,9,-6,2],[]]"
27093,27093,"[[1,8,5,-2,0,1],[1]]"
27093,59252391,"[[2,6,-2,-1,-1],[1,0,0,1]]"
27093,26411706298828125,"[[30,5,-61,16,51,-3],[1,1,1]]"
27093,340908834816,"[[3,4,-1,0,-7,-2,-2],[]]"
27094,6719312,"[[-3,1,-5,-2,-1,-2,-1],[0,1,0,1]]"
27094,309088352,"[[0,1,-21,-28,-29,-13,-2],[0,0,1,1]]"
27096,166477824,"[[0,-6,-1,1,-1,-1],[0,0,1,1]]"
27104,7479836672,"[[5,-24,29,-11,3,2],[0,0,1,1]]"
27104,517177278464,"[[3,2,-2,-8,-3,4],[]]"
27104,152649728,"[[1,0,2,0,3,2],[]]"
27104,1226319414698402906112,"[[-19,121,-7,-81,9,0,-3],[1,1]]"
27104,7485628719592846592,"[[5,16,-44,52,-71,36,-2],[0,1,0,1]]"
27104,7485628719592846592,"[[5,42,-43,-38,-3,-8,1],[0,1,0,1]]"
27104,1285889106586792525679296512,"[[75,-486,27,324,-36,0,12],[]]"
27104,7843177218179072,"[[-20,-96,-116,-44,-13,10,-1],[]]"
27104,13497059421812736,"[[17,15,9,-21,-13,-8],[1,1]]"
27104,13497059421812736,"[[8,-24,-13,1,-16,0,-2],[0,0,1,1]]"
27108,2333821025736,"[[-7,-9,-21,-20,-17,-8,-1],[1,0,0,1]]"
27108,129261016845703125000,"[[11,-118,323,-108,121,-20,10],[1,1,1]]"
27108,1456992976896,"[[-11,-7,-10,-10,-14,-8,-3],[0,1,1,1]]"
27108,111034368,"[[-3,3,2,-2,1,-1],[0,1,1]]"
27108,15614208,"[[-35,-59,34,69,-22,-24,9],[0,1,1]]"
27108,2333821025736,"[[-14,4,28,-4,5,-1],[0,1,1,1]]"
27108,487944,"[[2,3,-2,-3,1,-1],[1,0,1,1]]"
27108,74682272823552,"[[-3,3,-22,16,14,-6,-3],[0,1,1]]"
27108,672140455411968,"[[0,-12,-22,4,-4,6],[0,1,1]]"
27108,9209634619392,"[[36,90,26,-38,-6,4],[0,1,1]]"
27108,3201400584,"[[-5,6,-4,-1,-1,-3,-1],[1,0,1,1]]"
27108,543819714640478208,"[[-108,-270,-79,112,17,-12],[0,1,1]]"
27108,11382757632,"[[0,4,7,-2,1,-2],[0,1,1]]"
27108,1264750848,"[[1,-1,7,-6,-5,2,1],[0,1,1]]"
27108,3201400584,"[[0,-4,13,2,6,1],[1,1,0,1]]"
27109,14406834069,"[[-1,-2,15,-8,-10,-1],[0,1]]"
27110,1355500,"[[1,-2,0,-2,1,1],[1,1]]"
27120,19526400,"[[0,4,-9,-13,1,2,-1],[0,0,0,1]]"
27120,21206869367514127177776000,"[[175,210,-147,-105,61,-60,33],[0,0,1,1]]"
27120,37273444181606400,"[[-3,-18,-22,0,36,24,8],[]]"
27120,37273444181606400,"[[3,18,22,0,-36,-24,-8],[]]"
27120,35147520,"[[12,20,11,-4,-4,1],[0,0,1]]"
27120,101224857600,"[[-9,12,-19,22,-12,10,-2],[]]"
27120,216960,"[[1,3,2,0,0,-1],[0,1,0,1]]"
27123,27123,"[[0,-1,-4,-4,6,-3],[0,1,1,1]]"
27124,455065206784,"[[-5,10,-3,-2,-1,-4],[1,1,1]]"
27124,108496,"[[0,1,-2,-1,0,1],[1,0,0,1]]"
27126,69655144538704969728,"[[0,-48,60,-9,-19,24],[0,0,1]]"
27128,108512,"[[1,0,0,-2,-1,-1],[0,0,1,1]]"
27128,444465152,"[[1,0,3,0,4,2,2],[]]"
27132,405411987456,"[[1,3,-7,-4,1,-4],[0,1,1]]"
27132,9529626624,"[[-3,13,-8,-12,1,1],[0,1,1]]"
27135,1602294615,"[[-3,6,-1,-6,3,3],[0,1]]"
27135,98907075,"[[-2,5,2,-6,-3,-2,-1],[0,0,1]]"
27135,648929319075,"[[6,0,12,-3,9,3],[1,0,0,1]]"
27135,648929319075,"[[-11,-2,-3,9,-1,0,-1],[1,1,1]]"
27135,27135,"[[1,2,0,-2,-1,1],[0,1]]"
27135,129785863815,"[[-1,-8,-15,-11,-4,3],[1,1,1]]"
27135,98907075,"[[0,-5,11,-2,6,-3],[0,0,1,1]]"
27135,44803404752486400,"[[0,45,18,-33,-30,-3],[]]"
