cond,disc,data
4411,1768811,"[[0,1,-2,-7,-4,-1],[0,0,1]]"
4418,4418,"[[-1,-3,-4,-4,-2,-1],[0,1]]"
4418,303602648219648,"[[0,16,216,801,490,108,8],[]]"
4419,21135940011,"[[-7,13,-12,13,-4,3],[1,1,1]]"
4421,4421,"[[0,1,-2,-1,1,1],[0,1,0,1]]"
4421,4421,"[[0,-2,2,3,-1,-1],[1,1]]"
4421,4421,"[[1,-1,-1,0,-1],[1,1,0,1]]"
4428,15303168,"[[12,-27,3,14,-1,-1],[1,1,0,1]]"
4428,239112,"[[0,-2,-1,0,0,-1],[1,0,1,1]]"
4428,8132730905088,"[[6,-12,5,1,-9,1,-1],[0,1,1,1]]"
4428,236882956709265408,"[[16,36,-16,27,24,-5],[0,1,1,1]]"
4428,236882956709265408,"[[-19,27,2,15,-30,-5,1],[0,1,1,1]]"
4428,18825765984,"[[0,1,-18,4,-6,-2],[0,1,1]]"
4428,18825765984,"[[7,-2,1,-4,-5,1,1],[0,1,1]]"
4428,137728512,"[[-2,-4,-2,0,2],[0,1,1,1]]"
4429,74306289664,"[[-4,17,-2,3,-2,1],[]]"
4430,4430,"[[-5,-5,0,5,0,-2],[0,1,1,1]]"
4431,837459,"[[0,9,-8,10,7,1],[0,1,1]]"
4431,520378908672,"[[0,-7,-3,-3,-5,-5,-1],[]]"
4432,17728,"[[0,-1,-1,0,1,1],[1,1,1,1]]"
4432,4538368,"[[1,0,-1,-1,2,-1],[0,0,1,1]]"
4437,7074011151,"[[-6,-2,-7,-6,-2],[1,1,0,1]]"
4437,7074011151,"[[3,-9,1,-4,2,-2],[1,0,1,1]]"
4440,193298271436800,"[[-24,40,5,-42,19,2],[]]"
4446,552892084524,"[[0,9,-12,-29,-9,2],[0,0,1]]"
4450,10864257812500,"[[-8,-4,48,7,-14,-1,1],[1,1,1]]"
4450,712000000000000000,"[[-19,-51,36,107,-2,-34,-8],[0,1,1,1]]"
4450,2781250,"[[-28,29,-58,18,-19,-7,-1],[1,0,0,1]]"
4450,11824562250000,"[[0,-81,-106,2,23,-4],[0,1,1]]"
4450,43457031250000,"[[4,-26,31,27,-7,-4],[0,1,1,1]]"
4450,10864257812500,"[[15,66,65,-13,-10,1],[1,0,0,1]]"
4450,712000000000000000,"[[-33,42,80,-68,-55,2],[1,0,0,1]]"
4450,2781250,"[[-14,-24,-63,-62,-64,-30,-5],[1,0,0,1]]"
4450,11824562250000,"[[0,25,-84,54,27,-2,-1],[0,1,1]]"
4450,43457031250000,"[[-16,-24,56,22,-7,-2],[0,1,1,1]]"
4455,88944075,"[[0,-3,-1,6,-3],[0,1,0,1]]"
4455,1044140625,"[[-14,-47,-20,53,15,-28,6],[0,0,1,1]]"
4455,7204470075,"[[-7,-9,4,3,-5,-1],[1,0,1]]"
4455,106540634475,"[[6,-15,-9,27,11,-14,-7],[0,0,1,1]]"
4459,523667243008,"[[17,27,1,-3,7,1],[]]"
4459,3672178237,"[[1,16,67,91,18,1],[1,1,1]]"
4460,313844599032381440,"[[22,10,-104,-30,104,-22,-6],[]]"
4460,17840,"[[-1,1],[1,0,0,1]]"
4460,2338324480000,"[[15,14,40,24,32,10,7],[]]"
4464,4217515776,"[[0,1,4,-1,-5,-5,-4],[]]"
4464,455491703808,"[[43,36,20,4,4],[0,1,0,1]]"
4464,1865694018797568,"[[-4,36,-93,63,-52,13,-7],[0,0,1,1]]"
4464,214272,"[[0,1,2,2,2,1,1],[]]"
4464,455491703808,"[[-4,-3,-10,-17,-21,-12,-4],[0,1]]"
4464,1865694018797568,"[[16,-108,182,4,13],[0,1,0,1]]"
4468,2287616,"[[2,-5,5,-3,1],[1,0,0,1]]"
4472,73269248,"[[1,2,0,-8,-7,4,12],[]]"
4472,1860352,"[[-1,-3,3,-1,-2],[1,1,1,1]]"
4477,4477,"[[0,-1,-1,1,2,1],[1,1,1]]"
4478,152306739072,"[[5,21,30,6,-25,-10,-1],[0,1,1]]"
4480,30064771072000,"[[-7,-14,-22,72,-31,-2],[]]"
4480,300647710720,"[[-19,-58,-38,20,10,-8,1],[0,0,1,1]]"
4480,78812993478983680,"[[0,-4,10,16,68,36,26],[]]"
4480,1879048192000000000,"[[-19,-10,114,176,21,2],[]]"
4480,1244544764462497792000,"[[-22,21,-62,88,-122,90,-19],[1,1]]"
4480,76965813944320,"[[0,-2,5,8,34,18,13],[]]"
4480,322818021289917153280,"[[0,-64,138,224,-264,-448,-152],[]]"
4480,1924145348608000000000,"[[-104,-192,-16,0,-242,-208,-38],[]]"
4480,1336319765443612758778052608000,"[[-174,172,-494,704,-976,720,-152],[]]"
4480,1146880,"[[1,0,1,2,2,1],[0,0,1]]"
4482,18358272,"[[-12,-26,17,31,-21,15,-12],[1,1,1,1]]"
4482,4482,"[[-3,3,-9,5,-8,2,-2],[0,0,1]]"
4482,71712,"[[1,1,0,1,0,-1],[0,1,0,1]]"
4482,12774863278076986325565522,"[[-1134,756,299,-119,-28,-7,-7],[0,1]]"
4482,165224448,"[[18,-36,71,-71,68,-32,16],[0,1]]"
4486,8972,"[[0,1,0,-1,0,-1],[0,0,1,1]]"
4489,4489,"[[-1,-1,-1,-1],[1,0,1,1]]"
4489,164890958756244164895763202881,"[[50,469,1038,-503,-352,-101,117],[1,0,1,1]]"
4491,21480313779,"[[2,3,-3,-9,-3,3],[1]]"
4494,62916,"[[1,1,0,1],[0,1,1,1]]"
4494,16106496,"[[1,1,-1,-2,-3,-1,-1],[0,1,1,1]]"
4496,575488,"[[0,2,4,3,3,1],[1,1,1,1]]"
4496,36831232,"[[0,0,1,12,9,2],[1,1,1,1]]"
4504,46929661854505764358962916352,"[[88,-220,-253,-704,-377,-374,-55],[0,0,1]]"
4504,151129161728,"[[0,-16,-4,5,-5,1],[0,0,1]]"
4504,9008,"[[-1,-5,-4,20,8,1],[1,0,1]]"
4504,576512,"[[8,-20,-1,24,1,-10,-3],[0,0,1]]"
4508,8078336,"[[-3,1,20,13,-7,-3,1],[0,1,1]]"
4508,3117235723829248,"[[0,23,21,-45,-45,21,23],[]]"
4508,27881871808,"[[17,16,1,-1,-3],[1,0,0,1]]"
4508,4509695167330752,"[[-13,50,56,-10,-4,-1],[1,0,0,1]]"
4508,1451576,"[[0,2,5,12,11,3],[1,0,0,1]]"
4508,30816406250000,"[[-6,-14,21,43,5,-1],[0,1,1]]"
4509,29583549,"[[0,3,-2,1,0,1],[0,0,0,1]]"
4510,9020,"[[-1,-1,1,1,0,-1],[1,0,0,1]]"
4512,324864,"[[1,0,-3,0,3,1],[0,0,1]]"
4512,144384,"[[1,2,2,0,-2,-2,-1],[0,0,1,1]]"
4514,12359332,"[[0,1,-65,76,26,2],[0,1,1]]"
4514,4514,"[[2,2,1,3,0,1],[0,1]]"
4514,537491008,"[[1,0,0,-5,-7,-1],[0,1,1]]"
4514,16777249896418770944,"[[-7,-29,-82,-19,-20,-16],[0,1]]"
4515,38400075,"[[0,1,-6,-9,-4,-1],[1,0,1]]"
4515,67725,"[[-2,3,0,2,-2,-1,-1],[0,0,1,1]]"
4515,321528603260889675,"[[-1,11,-61,-95,-7,15],[1,1]]"
4515,7407421875,"[[9,28,6,11,1,1],[0,1]]"
4515,251942892075,"[[0,-5,-15,-34,-3,2],[0,1,0,1]]"
4515,55774449675,"[[0,15,26,7,-8,1],[0,0,1]]"
4515,23229675,"[[-1,0,-4,4,1,-1],[0,1]]"
4515,35991841725,"[[-14,-7,-20,-3,28,4,-7],[0,0,1]]"
4517,4517,"[[0,1,1,-2,2,-1],[0,0,0,1]]"
4518,578304,"[[1,3,0,-3,-1,1],[0,1]]"
4518,43218907884,"[[-22,-5,-3,-19,0,6],[0,0,1]]"
4520,1021520,"[[5,-8,2,0,2],[0,0,1,1]]"
4520,10010018903763200,"[[38,5,10,-9,9,-4],[1,1]]"
4524,488592,"[[1,3,3,0,-1,-1],[1,1,1,1]]"
4524,176436,"[[0,-1,6,7,-1,-2],[0,1,1,1]]"
4528,4528,"[[6,-14,8,-3,3,1],[0,0,1]]"
4528,75967234048,"[[0,-1,-2,11,11,2,3],[]]"
4528,5238132495097724928,"[[-176,24,81,155,81,33,5],[]]"
4528,72448,"[[0,1,1,-2,-1,2,1],[]]"
4528,72448,"[[0,1,0,0,1,-1],[]]"
4533,122391,"[[0,1,2,-2,0,-1],[0,1,1,1]]"
4536,145152,"[[-1,-2,-1,-2,-2,0,-1],[0,1,0,1]]"
4536,25491013632,"[[-4,-4,21,14,-51,18,6],[]]"
4539,2083401,"[[-1,6,1,-4,-2],[0,1,1,1]]"
4542,27252,"[[0,-1,2,-3,2,-1],[1,1]]"
4544,1515086205803724285947619835904,"[[-286,-264,495,110,-297,-308,-66],[]]"
4544,595591168,"[[-4,0,0,0,-3,-2,-1],[]]"
4544,18612224,"[[-10,-12,15,14,-9,-4,2],[]]"
4544,292035655400030208,"[[-13,18,-131,177,-25,-27,-3],[1,0,1]]"
4544,148897792,"[[-4,4,-3,-4,0,1],[0,0,0,1]]"
4544,4764729344,"[[-1,8,-12,-20,25,32,8],[]]"
4544,1191182336,"[[0,-8,-10,12,13,-4,-4],[]]"
4544,4544,"[[0,-1,-4,1,7,-6,1],[0,1,0,1]]"
4544,304942678016,"[[-3,-10,10,0,-3,2],[]]"
4544,38117834752,"[[0,-16,25,1,-9,-1],[]]"
4544,568000000000000,"[[-12,-4,26,-9,3,-2,-1],[0,0,1]]"
4548,1309824,"[[3,1,-1,-2,0,-1],[0,1,1,1]]"
4551,5037957,"[[0,1,1,5,-4,1],[1,0,1]]"
4557,13671,"[[-1,-1,2,2,-1,-1],[1,1,0,1]]"
4560,233472000000000000,"[[-2,-32,-135,-126,147,16],[]]"
4564,306284855296,"[[0,16,-4,-13,3,2],[0,0,1,1]]"
4564,937997369344,"[[1,-12,15,-6,1,-1,1],[1,0,0,1]]"
4564,1168384,"[[1,13,49,117,21,1],[1,1,1]]"
4564,4564,"[[1,-2,1,-2,1],[1,0,0,1]]"
4568,1169408,"[[-84,8,-21,17,-2,2,-1],[0,0,0,1]]"
4568,598736896,"[[0,1,-29,199,57,4],[]]"
4571,4571,"[[4,-7,-7,8,4,-4,-2],[1,1,1,1]]"
4576,37486592,"[[12,-28,25,18,-27,-4,5],[0,0,0,1]]"
4576,97450496,"[[1,-4,4,-7,6,-1],[1,0,1]]"
4576,299892736,"[[0,-4,22,-20,-27,-10,-1],[]]"
4576,7614464,"[[1,5,4,1,1],[1,1,1,1]]"
4577,4577,"[[-1,1,0,-1,-1],[1,0,1,1]]"
4578,443557889643246,"[[-4,14,16,-1,14,17,3],[1,1,1]]"
4578,416951730413568,"[[0,16,-95,14,-24,8,-1],[0,0,1,1]]"
4578,2994012,"[[0,3,-5,-1,1,1],[0,1,1]]"
4580,293120,"[[0,-2,1,3,-1,-1],[1,0,0,1]]"
4580,37519360000,"[[16,-24,21,-10,8,-1,1],[0,0,1]]"
4581,13743,"[[-1,-2,0,1],[1,1,0,1]]"
4585,7863275,"[[-19,40,-7,-18,-1,1],[1,0,1]]"
4585,71948470536328925,"[[-19,-10,-39,-35,-53,-14,-1],[1,0,1]]"
4587,4587,"[[0,-1,-2,0,1,-1],[1,1,0,1]]"
4588,36704,"[[1,1,-1,-1],[0,1,1,1]]"
4589,59657,"[[16,-6,12,-4,3,-1],[1,0,1,1]]"
4589,4589,"[[0,-2,-3,-2],[1,0,1,1]]"
4596,231324254208,"[[-4,29,-2,-209,-50,-3],[]]"
4596,3529728,"[[1,-3,-3,-2,-1],[0,1,1,1]]"
4597,1122314453125,"[[8,8,11,3,0,0,-1],[1,1,1]]"
4598,158735430437794738,"[[-13,-51,-70,-45,-16,-16,-2],[1,1,1]]"
4598,4626148307184386048,"[[33,12,-6,-21,-20,16],[1,1]]"
4598,614580202077622,"[[-158,-80,-28,-2,-1,1],[0,1]]"
4598,1690214863301638370224,"[[385,-253,-344,154,115,-22,-14],[0,1,0,1]]"
4598,158735430437794738,"[[-24,9,5,-18,2,5,3],[1,1,1]]"
4598,4626148307184386048,"[[0,16,1,55,-56,-16],[]]"
