cond,disc,data
17800,217285156250000,"[[0,-10,60,-15,-84,-40,-5],[0,0,1]]"
17800,792100000000000000000,"[[-65,-10,210,30,-110,-10,15],[]]"
17800,955630223360000000000000000,"[[0,80,-440,-515,735,935,205],[]]"
17800,569600,"[[1,-3,-2,5,0,-2],[0,1,0,1]]"
17800,241729736328125000000000,"[[55,15,-164,-140,42,65,-14],[0,1,0,1]]"
17802,16042946766225408,"[[-7,-27,-14,9,-40,6],[1,0,1]]"
17802,13674540627621052416,"[[-39,-61,43,16,23,15,2],[0,1,0,1]]"
17804,1139456,"[[-2,1,1,-1,1],[1,0,0,1]]"
17806,569792,"[[-1,2,0,-2,1],[1,0,0,1]]"
17808,358927220736,"[[-3,10,-4,-6,-4,4,1],[]]"
17808,3877300224,"[[0,4,-1,3,-4,-1,1],[0,0,1]]"
17808,430811136,"[[0,4,5,2,4,1],[0,0,1]]"
17810,1447062500,"[[1,-2,9,-5,6,-1,1],[0,1,1]]"
17810,844308138295599250,"[[21,-133,61,-44,-8,1],[1,0,0,1]]"
17814,79788478464,"[[25,28,16,-2,-5,1],[1,1]]"
17814,1710144,"[[0,-1,4,0,2,-2],[0,0,1,1]]"
17820,285120,"[[0,-1,-3,-1,1],[1,0,0,1]]"
17825,89125,"[[1,-2,-2,2,1],[0,1,1,1]]"
17825,51246875,"[[6,-3,-10,2,5,-1],[1,1]]"
17825,278515625,"[[-3,2,6,-2,2,-1],[0,1,1,1]]"
17826,35652000000000000,"[[-94,-75,17,-29,-13,4,-3],[1,0,1]]"
17826,35652,"[[0,1,-2,3,4,1],[0,1,1]]"
17829,559492911768861,"[[5,0,-14,-2,20,4,-1],[1,0,1,1]]"
17829,56533865988096,"[[15,3,-7,9,-1,-3,2],[]]"
17829,4178502160749,"[[-7,13,2,4,-2,-3,-1],[1,1,0,1]]"
17834,584384512,"[[-4,0,-1,-5,4,-3,1],[0,0,0,1]]"
17835,374980875,"[[-6,-9,-5,-4,-1,0,-1],[1,0,0,1]]"
17840,584581120,"[[0,4,4,5,4,3,1],[0,0,1]]"
17840,246928563665840,"[[-5,-10,20,8,0,2,-1],[0,1,0,1]]"
17840,285440,"[[1,0,-2,3,-1],[0,0,0,1]]"
17840,142720000,"[[-1,5,-1,-9,0,4,1],[1,0,1]]"
17840,114176000,"[[1,10,13,-3,-3],[0,0,0,1]]"
17840,4676648960,"[[4,-8,-19,35,27,-32,-20],[]]"
17845,17845,"[[0,0,1,-3,3,-2],[1,0,1,1]]"
17847,54569837002752,"[[-9,18,-24,0,8,-2,-1],[]]"
17847,3222294305175502848,"[[27,-54,72,0,-24,6,3],[]]"
17850,171360000,"[[0,-1,12,5,0,-1],[0,1,1]]"
17850,438681600000000,"[[-19,-10,39,-23,14,-3,1],[1,0,1]]"
17854,25761483038,"[[-10,-1,-13,-7,-6,-4,-1],[1,0,0,1]]"
17854,142832,"[[-14,-5,28,6,-19,-2,4],[0,1,1]]"
17856,89973669888,"[[15,12,7,3,0,-2],[0,0,1,1]]"
17856,219414528,"[[-1,-2,-1,2,5,0,-4],[]]"
17856,3966025180175193341952,"[[12,-100,97,92,88,20,7],[]]"
17856,3428352,"[[0,-3,9,1,-10,-8,-1],[]]"
17856,146276352,"[[5,-27,48,-26,-12,-1],[1,0,1]]"
17856,829197341687808,"[[12,12,-7,-32,-40,-24,-9],[]]"
17856,1074639754827399168,"[[7,26,37,68,46,32],[]]"
17856,10931800891392,"[[-1,-11,-10,-12,-12,-6,-3],[1,1]]"
17856,28468231488,"[[4,3,11,7,1],[0,1,0,1]]"
17856,3428352,"[[0,3,-9,-1,10,8,1],[]]"
17856,19632879625568256,"[[0,4,-26,32,-52,12,6],[]]"
17856,426541842432,"[[16,12,-14,-7,2,-1],[0,1,0,1]]"
17856,53568,"[[0,-3,7,1,-3],[0,1,0,1]]"
17856,147579312033792,"[[-12,24,21,-12,-69,15,-1],[0,0,0,1]]"
17856,60849438600126325139177472,"[[-24,240,-384,432,-270,108,-54],[]]"
17856,82280448,"[[2,0,-1,1,-2,-1,1],[1,0,1]]"
17856,833089536,"[[-4,4,5,-9,-5,2,1],[]]"
17856,642816,"[[0,-1,-2,-5,-7,-3],[]]"
17856,833089536,"[[-5,-3,1,-6,2,-1],[]]"
17856,1011062145024,"[[0,-3,19,6,-12,-9,-2],[0,1,0,1]]"
17856,77374062347572740096,"[[108,-108,-108,65,55,-10,-9],[0,0,1,1]]"
17856,28468231488,"[[-1,0,-7,2,0,0,-1],[0,1]]"
17856,277696512,"[[-13,-7,-3,-22,6,-9],[]]"
17856,468612864,"[[-2,-1,9,5,-12,-9],[]]"
17856,5465900445696,"[[0,3,-8,-2,9,-27,-27],[]]"
17862,3858192,"[[1,1,-5,-2,5,-1,-1],[0,1,1,1]]"
17862,313942512,"[[-12,-54,-72,-19,11,-1],[0,1,1]]"
17862,964548,"[[1,-3,-2,7,1,-3,-1],[0,1,1,1]]"
17862,428688,"[[-3,1,6,-3,-3],[0,1,1,1]]"
17864,18292736,"[[-4,4,6,4,-7,-7,-3],[0,0,1]]"
17864,11397232000000000000,"[[31,-25,52,12,-5,-7,-3],[1,0,1]]"
17864,35414736896,"[[-4,-4,1,-4,-8,-2],[]]"
17867,303739,"[[-1,-1,1,0,1,-2],[1,1,1,1]]"
17870,571840,"[[-5,3,10,-1,-3],[1,0,0,1]]"
17872,285952,"[[1,6,-2,-1,-2,1],[0,0,1]]"
17872,4797478469632,"[[-1,4,6,-32,7,-4],[]]"
17872,73203712,"[[-10,36,-32,-15,15,8,1],[1,1]]"
17873,17873,"[[1,-2,3,-2,1],[1,1,0,1]]"
17874,5147712,"[[1,1,-3,5,-5,2,-1],[0,1,1,1]]"
17875,983125,"[[-1,-7,-10,1,4,-1],[1,1]]"
17877,17877,"[[0,-2,0,4,1,-1],[1,1,1,1]]"
17878,244425781250000,"[[-8,22,-9,-1,7,4],[1,1,1]]"
17879,27071375998976,"[[-1,18,-88,20,16,-2,-1],[]]"
17880,1464729600,"[[-6,-6,-5,-6,-9,-6,-2],[]]"
17880,39547699200,"[[-4,12,-15,-2,17,-14,-2],[]]"
17883,53649,"[[0,-2,2,0,-2,-1],[1,1,1,1]]"
17884,572288,"[[0,-1,-2,-1,0,1],[1,0,0,1]]"
17885,2104152365,"[[0,1,15,29,5,-1],[0,1]]"
17886,15453504,"[[-48,68,0,-21,-1,1],[0,1,1]]"
17886,7922088412066752,"[[-16,15,7,15,-16,-8],[1,1,1]]"
17890,21838378906250,"[[116,-55,-65,26,13,-3,-1],[0,0,1]]"
17892,18227875727124,"[[-9,-27,5,34,-34,-15,3],[0,1,1]]"
17892,13786272648658944,"[[-1202,1005,-56,-77,0,1],[]]"
17892,36070272,"[[12,-14,9,10,-3,-1],[1,0,0,1]]"
17892,81301248,"[[1,-7,7,17,6,-1],[0,1,1]]"
17899,125293,"[[0,1,2,-1,1],[0,0,0,1]]"
