cond,disc,data
19008,14598144,"[[0,-2,7,4,-17,-14,-2],[]]"
19008,153140625000000,"[[5,-9,-22,35,2,4,-1],[1,0,1]]"
19008,209088,"[[-2,1,-4,2,-3,1,-1],[1,1,1,1]]"
19008,214106112,"[[0,-1,-2,-27,10,-1],[]]"
19008,481738752,"[[0,-2,-5,4,7,-2,-2],[]]"
19008,1576599552,"[[-5,-7,-5,-1,1,-1],[]]"
19008,956703965184,"[[-2,-2,-8,-2,-8,-2,-6],[]]"
19008,73903104,"[[8,-8,17,-12,11,-5,2],[0,0,1,1]]"
19008,1255674874991800020770783232,"[[-252,924,-714,-119,-240,-4,5],[0,0,1,1]]"
19008,4115479104,"[[0,-9,2,-2,0,-1],[0,1,0,1]]"
19008,3719665016635392,"[[0,-16,8,-1,-18,-9],[]]"
19008,1216512,"[[-1,-3,10,36,-24,1],[1,0,1]]"
19008,44845498368,"[[0,-3,-3,11,7,-8,-4],[]]"
19008,295612416,"[[-4,-8,8,12,-7,-5,2],[0,0,1,1]]"
19008,4086546038784,"[[-18,24,-44,24,-21,2,-3],[]]"
19012,12909148,"[[-1,2,3,-2,-3],[1,0,0,1]]"
19012,2232779014144,"[[0,1,-22,-29,-14,-7],[]]"
19014,27722412,"[[0,1,2,-10,7,-2],[0,0,1]]"
19018,4887626,"[[0,1,-6,0,6,-3],[0,0,1,1]]"
19018,20019716096,"[[12,-16,39,-31,35,-14,8],[0,0,0,1]]"
19024,779984,"[[-1,6,-11,6,-1,-1],[0,0,1]]"
19024,35308544,"[[8,-4,3,-3,1,-1],[0,0,1,1]]"
19024,6099195721515906700822432,"[[35,7,208,217,220,56,26],[0,1,0,1]]"
19028,1276947464192,"[[-16,7,2,-3,-6,-1],[]]"
19028,1217792,"[[-4,11,2,-6,-1,1],[1,0,1]]"
19028,311754752,"[[0,4,-2,-1,0,1],[0,1,1,1]]"
19029,8619848368128,"[[0,-1,34,-27,-38,-9],[]]"
19029,19029,"[[1,-1,2,0,0,1],[1,0,0,1]]"
19030,1486718750,"[[14,44,22,-36,-14,16,-3],[0,1,1]]"
19030,209330,"[[1,-3,0,3,0,-2,-1],[1,0,0,1]]"
19030,107176960000,"[[-48,-8,-43,-6,-12,-1,-1],[0,0,1]]"
19030,3511974625280,"[[44,-128,-13,225,13,-136,-48],[]]"
19032,37150464,"[[0,-4,5,-5,1,-1],[0,0,1]]"
19032,788922038736,"[[0,-13,-29,0,10,-2],[0,1]]"
19034,38981632,"[[1,-5,7,-1,-1,1],[0,1,1]]"
19035,29270773828125,"[[-150,-45,-24,18,2,1,-1],[0,0,1,1]]"
19035,151739691525,"[[-1,-12,-16,15,12,-3,-2],[0,1]]"
19035,151739691525,"[[0,-9,-34,-21,7,3,-1],[0,1,0,1]]"
19035,11380476864375,"[[0,-75,48,60,-19,12,15],[0,0,1]]"
19035,178453125,"[[2,0,-4,-4,6,0,-1],[1,0,0,1]]"
19035,9452441995920045,"[[54,27,-18,0,11,-3],[0,0,1]]"
19036,20233021752,"[[-2,4,-3,7,-6,4,-1],[0,1,1]]"
19036,38985728,"[[1,1,-3,-2,4,2],[0,1,1]]"
19036,2436608,"[[0,3,2,-3,0,1],[1,0,0,1]]"
19037,19037,"[[0,-2,3,-2,-4,-1],[1,1,1]]"
19040,1671864320,"[[0,-1,3,54,15,1],[]]"
19040,23201382400,"[[0,2,9,6,9,4],[]]"
19040,76479407994286080,"[[12,0,-27,-12,0,9,6],[]]"
19040,152958815988572160,"[[-66,-45,189,78,-135,-27,30],[]]"
19044,7312896,"[[4,6,6,-1,-4,1],[0,1,1]]"
19044,58503168,"[[1,-1,-4,2,3,-3,1],[0,1,1]]"
19050,228600,"[[1,1,2,3,1,1],[0,1,0,1]]"
19050,2743200,"[[0,1,2,-3,4,-1],[0,1,1]]"
19051,19051,"[[7,18,3,-15,-2,4,-1],[0,1,0,1]]"
19051,19051,"[[0,1,2,-3,-1,1],[0,1,0,1]]"
19056,514512,"[[-4,-1,-7,-2,-3,-1],[1,0,1]]"
19056,552453053349888,"[[0,1,-38,113,88,16],[]]"
19056,4272387059250000000000,"[[-66,91,75,-83,-16,-8,6],[0,1,0,1]]"
19056,3539691877957632,"[[2,28,-37,38,-27,12,-4],[]]"
19056,359998762723555423096528019914752,"[[308,-700,-2317,-1400,-462,-252,35],[]]"
19056,65857536,"[[-18,33,0,-23,0,6,1],[0,1,0,1]]"
19056,156106752,"[[-1,-5,-11,2,5,-1,-1],[1,1,1,1]]"
19056,138285976860625993728,"[[-35,69,-76,-3,25,-32,-12],[]]"
19056,32928768,"[[-1,-1,-9,-5,8,6,1],[1,0,1]]"
19056,45433044433593750000,"[[-5,60,-124,-110,-18,10,1],[0,1,0,1]]"
19057,74509459722846003249793,"[[-44,94,-23,59,17,-7,19],[1,1,0,1]]"
19057,1124363,"[[-2,-1,5,0,-2,-1],[0,0,1,1]]"
19062,121119948,"[[0,-2,-24,-69,17,-1],[0,1]]"
19062,136342048645019531250,"[[-30,-60,26,-53,-37,2,1],[0,1,1,1]]"
19062,234233856,"[[3,-33,100,-63,-59,-12,-1],[0,1,0,1]]"
19062,954939455179849728,"[[0,-27,23,63,-3,-16],[]]"
